时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-06-06 23:00:00,星期四,0.00163,0.00278,0.62008,0.62,0.62024,0.61999,-8e-05,0.00025
2024-06-07 00:00:00,星期五,0.00087,0.00415,0.61953,0.61981,0.62005,0.61951,0.00028,0.00054
2024-06-07 01:00:00,星期五,0.00087,0.00415,0.61979,0.61992,0.62019,0.61978,0.00013,0.00041
2024-06-07 02:00:00,星期五,0.00087,0.00415,0.61996,0.6196,0.62008,0.61944,-0.00036,0.00064
2024-06-07 03:00:00,星期五,0.00087,0.00415,0.6196,0.61949,0.61977,0.61902,-0.00011,0.00075
2024-06-07 04:00:00,星期五,0.00087,0.00415,0.61948,0.61922,0.61961,0.61891,-0.00026,0.0007
2024-06-07 05:00:00,星期五,0.00087,0.00415,0.61921,0.61947,0.61964,0.61882,0.00026,0.00082
2024-06-07 06:00:00,星期五,0.00087,0.00415,0.61948,0.61971,0.62016,0.61931,0.00023,0.00085
2024-06-07 07:00:00,星期五,0.00087,0.00415,0.61972,0.61982,0.62032,0.61964,0.0001,0.00068
2024-06-07 08:00:00,星期五,0.00087,0.00415,0.61983,0.61954,0.61985,0.61925,-0.00029,0.0006
2024-06-07 09:00:00,星期五,0.00087,0.00415,0.61955,0.61965,0.6199,0.61921,0.0001,0.00069
2024-06-07 10:00:00,星期五,0.00087,0.00415,0.61964,0.61932,0.6201,0.61924,-0.00032,0.00086
2024-06-07 11:00:00,星期五,0.00087,0.00415,0.61932,0.61922,0.61932,0.61878,-0.0001,0.00054
2024-06-07 12:00:00,星期五,0.00087,0.00415,0.61922,0.61892,0.61938,0.61879,-0.0003,0.00059
2024-06-07 13:00:00,星期五,0.00087,0.00415,0.61892,0.61862,0.61902,0.61854,-0.0003,0.00048
2024-06-07 14:00:00,星期五,0.00087,0.00415,0.61861,0.61933,0.61958,0.61854,0.00072,0.00104
2024-06-07 15:00:00,星期五,0.00087,0.00415,0.61932,0.61385,0.61957,0.61361,-0.00547,0.00596
2024-06-07 16:00:00,星期五,0.00087,0.00415,0.61384,0.61231,0.61425,0.61185,-0.00153,0.0024
2024-06-07 17:00:00,星期五,0.00087,0.00415,0.61231,0.61187,0.61269,0.61143,-0.00044,0.00126
2024-06-07 18:00:00,星期五,0.00087,0.00415,0.61187,0.61104,0.61188,0.61051,-0.00083,0.00137
2024-06-07 19:00:00,星期五,0.00087,0.00415,0.61103,0.61118,0.61156,0.61082,0.00015,0.00074
2024-06-07 20:00:00,星期五,0.00087,0.00415,0.61117,0.6112,0.61137,0.61072,3e-05,0.00065
2024-06-07 21:00:00,星期五,0.00087,0.00415,0.61118,0.61102,0.61135,0.61076,-0.00016,0.00059
2024-06-07 22:00:00,星期五,0.00087,0.00415,0.61103,0.61046,0.61108,0.61043,-0.00057,0.00065
2024-06-07 23:00:00,星期五,0.00087,0.00415,0.61046,0.6104,0.61072,0.61016,-6e-05,0.00056
2024-06-10 00:00:00,星期一,-0.00913,0.01016,0.61005,0.61023,0.61042,0.60997,0.00018,0.00045
2024-06-10 01:00:00,星期一,-0.00913,0.01016,0.61022,0.61039,0.6105,0.60992,0.00017,0.00058
2024-06-10 02:00:00,星期一,-0.00913,0.01016,0.61041,0.61049,0.61078,0.61034,8e-05,0.00044
2024-06-10 03:00:00,星期一,-0.00913,0.01016,0.61048,0.61016,0.61076,0.60994,-0.00032,0.00082
2024-06-10 04:00:00,星期一,-0.00913,0.01016,0.61017,0.61054,0.6106,0.60993,0.00037,0.00067
2024-06-10 05:00:00,星期一,-0.00913,0.01016,0.61055,0.61065,0.61076,0.61032,0.0001,0.00044
2024-06-10 06:00:00,星期一,-0.00913,0.01016,0.61066,0.61026,0.6107,0.61018,-0.0004,0.00052
2024-06-10 07:00:00,星期一,-0.00913,0.01016,0.61028,0.61075,0.61076,0.61026,0.00047,0.0005
2024-06-10 08:00:00,星期一,-0.00913,0.01016,0.61076,0.61078,0.61085,0.61028,2e-05,0.00057
2024-06-10 09:00:00,星期一,-0.00913,0.01016,0.61078,0.61072,0.611,0.61035,-6e-05,0.00065
2024-06-10 10:00:00,星期一,-0.00913,0.01016,0.61074,0.61106,0.61116,0.6105,0.00032,0.00066
2024-06-10 11:00:00,星期一,-0.00913,0.01016,0.61106,0.61065,0.61146,0.61058,-0.00041,0.00088
2024-06-10 12:00:00,星期一,-0.00913,0.01016,0.61065,0.61063,0.61121,0.61037,-2e-05,0.00084
2024-06-10 13:00:00,星期一,-0.00913,0.01016,0.61064,0.61048,0.61085,0.61041,-0.00016,0.00044
2024-06-10 14:00:00,星期一,-0.00913,0.01016,0.61047,0.61098,0.61114,0.61035,0.00051,0.00079
2024-06-10 15:00:00,星期一,-0.00913,0.01016,0.61098,0.61067,0.61168,0.61061,-0.00031,0.00107
2024-06-10 16:00:00,星期一,-0.00913,0.01016,0.61067,0.61088,0.61094,0.61018,0.00021,0.00076
2024-06-10 17:00:00,星期一,-0.00913,0.01016,0.61088,0.61124,0.61169,0.61063,0.00036,0.00106
2024-06-10 18:00:00,星期一,-0.00913,0.01016,0.61125,0.61235,0.61238,0.61117,0.0011,0.00121
2024-06-10 19:00:00,星期一,-0.00913,0.01016,0.61236,0.61203,0.61251,0.61185,-0.00033,0.00066
2024-06-10 20:00:00,星期一,-0.00913,0.01016,0.61203,0.61229,0.61244,0.61167,0.00026,0.00077
2024-06-10 21:00:00,星期一,-0.00913,0.01016,0.6123,0.61214,0.61243,0.61192,-0.00016,0.00051
2024-06-10 22:00:00,星期一,-0.00913,0.01016,0.61215,0.61253,0.61267,0.61214,0.00038,0.00053
2024-06-10 23:00:00,星期一,-0.00913,0.01016,0.61252,0.61275,0.61277,0.61241,0.00023,0.00036
2024-06-11 00:00:00,星期二,0.0027,0.00285,0.61264,0.61267,0.61277,0.61251,3e-05,0.00026
2024-06-11 01:00:00,星期二,0.0027,0.00285,0.61285,0.61319,0.61326,0.61285,0.00034,0.00041
2024-06-11 02:00:00,星期二,0.0027,0.00285,0.61318,0.61283,0.61318,0.61256,-0.00035,0.00062
2024-06-11 03:00:00,星期二,0.0027,0.00285,0.61284,0.6128,0.61303,0.61255,-4e-05,0.00048
2024-06-11 04:00:00,星期二,0.0027,0.00285,0.61279,0.61211,0.61283,0.61176,-0.00068,0.00107
2024-06-11 05:00:00,星期二,0.0027,0.00285,0.61212,0.61201,0.61233,0.61181,-0.00011,0.00052
2024-06-11 06:00:00,星期二,0.0027,0.00285,0.61202,0.61201,0.61225,0.61176,-1e-05,0.00049
2024-06-11 07:00:00,星期二,0.0027,0.00285,0.61201,0.61205,0.61234,0.61189,4e-05,0.00045
2024-06-11 08:00:00,星期二,0.0027,0.00285,0.61204,0.61232,0.61247,0.61201,0.00028,0.00046
2024-06-11 09:00:00,星期二,0.0027,0.00285,0.61232,0.61292,0.61307,0.61211,0.0006,0.00096
2024-06-11 10:00:00,星期二,0.0027,0.00285,0.61292,0.61255,0.61292,0.61219,-0.00037,0.00073
2024-06-11 11:00:00,星期二,0.0027,0.00285,0.61256,0.61251,0.61277,0.61207,-5e-05,0.0007
2024-06-11 12:00:00,星期二,0.0027,0.00285,0.61251,0.61258,0.61282,0.61229,7e-05,0.00053
2024-06-11 13:00:00,星期二,0.0027,0.00285,0.61257,0.61284,0.61301,0.61244,0.00027,0.00057
2024-06-11 14:00:00,星期二,0.0027,0.00285,0.61283,0.61228,0.61285,0.61174,-0.00055,0.00111
2024-06-11 15:00:00,星期二,0.0027,0.00285,0.61228,0.61298,0.61304,0.61201,0.0007,0.00103
2024-06-11 16:00:00,星期二,0.0027,0.00285,0.61297,0.61219,0.61333,0.61186,-0.00078,0.00147
2024-06-11 17:00:00,星期二,0.0027,0.00285,0.61218,0.61258,0.61296,0.61183,0.0004,0.00113
2024-06-11 18:00:00,星期二,0.0027,0.00285,0.61258,0.61309,0.61333,0.61228,0.00051,0.00105
2024-06-11 19:00:00,星期二,0.0027,0.00285,0.61312,0.61352,0.61369,0.61298,0.0004,0.00071
2024-06-11 20:00:00,星期二,0.0027,0.00285,0.61352,0.61404,0.61415,0.61342,0.00052,0.00073
2024-06-11 21:00:00,星期二,0.0027,0.00285,0.61404,0.61456,0.61457,0.61391,0.00052,0.00066
2024-06-11 22:00:00,星期二,0.0027,0.00285,0.61457,0.6145,0.61498,0.6145,-7e-05,0.00048
2024-06-11 23:00:00,星期二,0.0027,0.00285,0.61449,0.61437,0.61462,0.61435,-0.00012,0.00027
2024-06-12 00:00:00,星期三,0.00173,0.00324,0.61391,0.61415,0.61426,0.61391,0.00024,0.00035
2024-06-12 01:00:00,星期三,0.00173,0.00324,0.61416,0.61432,0.61442,0.61416,0.00016,0.00026
2024-06-12 02:00:00,星期三,0.00173,0.00324,0.61433,0.61452,0.61474,0.61433,0.00019,0.00041
2024-06-12 03:00:00,星期三,0.00173,0.00324,0.61452,0.61371,0.61452,0.61342,-0.00081,0.0011
2024-06-12 04:00:00,星期三,0.00173,0.00324,0.6137,0.61442,0.61466,0.61356,0.00072,0.0011
2024-06-12 05:00:00,星期三,0.00173,0.00324,0.61443,0.61464,0.61472,0.61416,0.00021,0.00056
2024-06-12 06:00:00,星期三,0.00173,0.00324,0.61463,0.61444,0.61483,0.61436,-0.00019,0.00047
2024-06-12 07:00:00,星期三,0.00173,0.00324,0.61443,0.61423,0.61452,0.61417,-0.0002,0.00035
2024-06-12 08:00:00,星期三,0.00173,0.00324,0.61423,0.61483,0.6149,0.61411,0.0006,0.00079
2024-06-12 09:00:00,星期三,0.00173,0.00324,0.61484,0.61389,0.61492,0.61386,-0.00095,0.00106
2024-06-12 10:00:00,星期三,0.00173,0.00324,0.61388,0.61455,0.61466,0.61372,0.00067,0.00094
2024-06-12 11:00:00,星期三,0.00173,0.00324,0.61455,0.61427,0.61471,0.61407,-0.00028,0.00064
2024-06-12 12:00:00,星期三,0.00173,0.00324,0.61427,0.61446,0.61468,0.61415,0.00019,0.00053
2024-06-12 13:00:00,星期三,0.00173,0.00324,0.61448,0.61447,0.61458,0.61427,-1e-05,0.00031
2024-06-12 14:00:00,星期三,0.00173,0.00324,0.61446,0.61429,0.61471,0.61411,-0.00017,0.0006
2024-06-12 15:00:00,星期三,0.00173,0.00324,0.6143,0.62092,0.62128,0.61405,0.00662,0.00723
2024-06-12 16:00:00,星期三,0.00173,0.00324,0.62091,0.62136,0.62186,0.62044,0.00045,0.00142
2024-06-12 17:00:00,星期三,0.00173,0.00324,0.62137,0.62157,0.62211,0.62022,0.0002,0.00189
2024-06-12 18:00:00,星期三,0.00173,0.00324,0.62156,0.62166,0.62217,0.62135,0.0001,0.00082
2024-06-12 19:00:00,星期三,0.00173,0.00324,0.62167,0.62157,0.62202,0.62133,-0.0001,0.00069
2024-06-12 20:00:00,星期三,0.00173,0.00324,0.62159,0.62134,0.62166,0.62085,-0.00025,0.00081
2024-06-12 21:00:00,星期三,0.00173,0.00324,0.62127,0.61955,0.62127,0.61847,-0.00172,0.0028
2024-06-12 22:00:00,星期三,0.00173,0.00324,0.61953,0.618,0.61983,0.61746,-0.00153,0.00237
2024-06-12 23:00:00,星期三,0.00173,0.00324,0.61801,0.61838,0.61858,0.61786,0.00037,0.00072
2024-06-13 00:00:00,星期四,0.00447,0.00875,0.61841,0.61853,0.6188,0.61836,0.00012,0.00044
2024-06-13 01:00:00,星期四,0.00447,0.00875,0.61853,0.61825,0.61875,0.61816,-0.00028,0.00059
2024-06-13 02:00:00,星期四,0.00447,0.00875,0.61824,0.61861,0.61865,0.6182,0.00037,0.00045
2024-06-13 03:00:00,星期四,0.00447,0.00875,0.61858,0.61811,0.61872,0.6179,-0.00047,0.00082
2024-06-13 04:00:00,星期四,0.00447,0.00875,0.61811,0.61721,0.61842,0.61691,-0.0009,0.00151
2024-06-13 05:00:00,星期四,0.00447,0.00875,0.61723,0.61725,0.61737,0.6169,2e-05,0.00047
2024-06-13 06:00:00,星期四,0.00447,0.00875,0.61724,0.61757,0.61762,0.61716,0.00033,0.00046
2024-06-13 07:00:00,星期四,0.00447,0.00875,0.61758,0.61681,0.61779,0.61679,-0.00077,0.001
2024-06-13 08:00:00,星期四,0.00447,0.00875,0.6168,0.61667,0.61691,0.61649,-0.00013,0.00042
2024-06-13 09:00:00,星期四,0.00447,0.00875,0.61664,0.61662,0.61703,0.61649,-2e-05,0.00054
2024-06-13 10:00:00,星期四,0.00447,0.00875,0.61662,0.6174,0.61782,0.61656,0.00078,0.00126
2024-06-13 11:00:00,星期四,0.00447,0.00875,0.61741,0.61788,0.61789,0.61728,0.00047,0.00061
2024-06-13 12:00:00,星期四,0.00447,0.00875,0.61789,0.61776,0.61819,0.6175,-0.00013,0.00069
2024-06-13 13:00:00,星期四,0.00447,0.00875,0.61777,0.61734,0.61799,0.61729,-0.00043,0.0007
2024-06-13 14:00:00,星期四,0.00447,0.00875,0.61736,0.61684,0.61744,0.61683,-0.00052,0.00061
2024-06-13 15:00:00,星期四,0.00447,0.00875,0.61684,0.61801,0.61984,0.61667,0.00117,0.00317
2024-06-13 16:00:00,星期四,0.00447,0.00875,0.61802,0.61724,0.61843,0.61707,-0.00078,0.00136
2024-06-13 17:00:00,星期四,0.00447,0.00875,0.61725,0.61695,0.61746,0.61616,-0.0003,0.0013
2024-06-13 18:00:00,星期四,0.00447,0.00875,0.61696,0.61713,0.61753,0.61651,0.00017,0.00102
2024-06-13 19:00:00,星期四,0.00447,0.00875,0.61712,0.61627,0.61715,0.61598,-0.00085,0.00117
2024-06-13 20:00:00,星期四,0.00447,0.00875,0.61627,0.61683,0.61697,0.61627,0.00056,0.0007
2024-06-13 21:00:00,星期四,0.00447,0.00875,0.61683,0.61718,0.61743,0.61672,0.00035,0.00071
2024-06-13 22:00:00,星期四,0.00447,0.00875,0.61717,0.61701,0.61727,0.61689,-0.00016,0.00038
2024-06-13 23:00:00,星期四,0.00447,0.00875,0.61698,0.61685,0.61704,0.61665,-0.00013,0.00039
2024-06-14 00:00:00,星期五,-0.00156,0.00386,0.61681,0.61681,0.61696,0.61668,0.0,0.00028
2024-06-14 01:00:00,星期五,-0.00156,0.00386,0.61681,0.61619,0.61681,0.61617,-0.00062,0.00064
2024-06-14 02:00:00,星期五,-0.00156,0.00386,0.61618,0.61585,0.61635,0.61582,-0.00033,0.00053
2024-06-14 03:00:00,星期五,-0.00156,0.00386,0.61587,0.61481,0.61601,0.61476,-0.00106,0.00125
2024-06-14 04:00:00,星期五,-0.00156,0.00386,0.61481,0.61562,0.61571,0.61473,0.00081,0.00098
2024-06-14 05:00:00,星期五,-0.00156,0.00386,0.61564,0.61573,0.61594,0.6153,9e-05,0.00064
2024-06-14 06:00:00,星期五,-0.00156,0.00386,0.61574,0.61519,0.6162,0.61487,-0.00055,0.00133
2024-06-14 07:00:00,星期五,-0.00156,0.00386,0.6152,0.61504,0.61552,0.61493,-0.00016,0.00059
2024-06-14 08:00:00,星期五,-0.00156,0.00386,0.61506,0.61468,0.61537,0.61467,-0.00038,0.0007
2024-06-14 09:00:00,星期五,-0.00156,0.00386,0.61467,0.61383,0.61481,0.61355,-0.00084,0.00126
2024-06-14 10:00:00,星期五,-0.00156,0.00386,0.61383,0.61413,0.61418,0.6133,0.0003,0.00088
2024-06-14 11:00:00,星期五,-0.00156,0.00386,0.61414,0.61342,0.61432,0.6132,-0.00072,0.00112
2024-06-14 12:00:00,星期五,-0.00156,0.00386,0.61342,0.61302,0.61351,0.61231,-0.0004,0.0012
2024-06-14 13:00:00,星期五,-0.00156,0.00386,0.61302,0.61335,0.61371,0.61207,0.00033,0.00164
2024-06-14 14:00:00,星期五,-0.00156,0.00386,0.61336,0.61352,0.61399,0.613,0.00016,0.00099
2024-06-14 15:00:00,星期五,-0.00156,0.00386,0.61357,0.61296,0.61383,0.61229,-0.00061,0.00154
2024-06-14 16:00:00,星期五,-0.00156,0.00386,0.61297,0.61194,0.61316,0.61157,-0.00103,0.00159
2024-06-14 17:00:00,星期五,-0.00156,0.00386,0.61202,0.61314,0.6132,0.61175,0.00112,0.00145
2024-06-14 18:00:00,星期五,-0.00156,0.00386,0.61313,0.61397,0.61411,0.61293,0.00084,0.00118
2024-06-14 19:00:00,星期五,-0.00156,0.00386,0.61396,0.61412,0.61427,0.61353,0.00016,0.00074
2024-06-14 20:00:00,星期五,-0.00156,0.00386,0.61413,0.61377,0.61426,0.61365,-0.00036,0.00061
2024-06-14 21:00:00,星期五,-0.00156,0.00386,0.61379,0.61375,0.61382,0.61319,-4e-05,0.00063
2024-06-14 22:00:00,星期五,-0.00156,0.00386,0.61376,0.61411,0.61412,0.61364,0.00035,0.00048
2024-06-14 23:00:00,星期五,-0.00156,0.00386,0.6141,0.61416,0.61419,0.61389,6e-05,0.0003
2024-06-17 00:00:00,星期一,-0.00265,0.00539,0.61251,0.61366,0.6138,0.61235,0.00115,0.00145
2024-06-17 01:00:00,星期一,-0.00265,0.00539,0.61376,0.61395,0.61404,0.61354,0.00019,0.0005
2024-06-17 02:00:00,星期一,-0.00265,0.00539,0.61397,0.6136,0.614,0.61347,-0.00037,0.00053
2024-06-17 03:00:00,星期一,-0.00265,0.00539,0.6136,0.61308,0.61376,0.61305,-0.00052,0.00071
2024-06-17 04:00:00,星期一,-0.00265,0.00539,0.61309,0.6129,0.61309,0.61245,-0.00019,0.00064
2024-06-17 05:00:00,星期一,-0.00265,0.00539,0.61289,0.61276,0.61317,0.61263,-0.00013,0.00054
2024-06-17 06:00:00,星期一,-0.00265,0.00539,0.61277,0.61271,0.61287,0.61253,-6e-05,0.00034
2024-06-17 07:00:00,星期一,-0.00265,0.00539,0.61272,0.61248,0.61275,0.61233,-0.00024,0.00042
2024-06-17 08:00:00,星期一,-0.00265,0.00539,0.61248,0.61202,0.61251,0.61189,-0.00046,0.00062
2024-06-17 09:00:00,星期一,-0.00265,0.00539,0.612,0.61125,0.61201,0.61082,-0.00075,0.00119
2024-06-17 10:00:00,星期一,-0.00265,0.00539,0.61126,0.6116,0.61219,0.61126,0.00034,0.00093
2024-06-17 11:00:00,星期一,-0.00265,0.00539,0.61161,0.61211,0.61222,0.61149,0.0005,0.00073
2024-06-17 12:00:00,星期一,-0.00265,0.00539,0.61211,0.61227,0.61243,0.61194,0.00016,0.00049
2024-06-17 13:00:00,星期一,-0.00265,0.00539,0.61228,0.61234,0.61237,0.61174,6e-05,0.00063
2024-06-17 14:00:00,星期一,-0.00265,0.00539,0.61236,0.61109,0.61244,0.61105,-0.00127,0.00139
2024-06-17 15:00:00,星期一,-0.00265,0.00539,0.61106,0.61095,0.61135,0.61043,-0.00011,0.00092
2024-06-17 16:00:00,星期一,-0.00265,0.00539,0.61097,0.61154,0.6116,0.61096,0.00057,0.00064
2024-06-17 17:00:00,星期一,-0.00265,0.00539,0.61155,0.61133,0.61164,0.61089,-0.00022,0.00075
2024-06-17 18:00:00,星期一,-0.00265,0.00539,0.61132,0.61158,0.61203,0.61121,0.00026,0.00082
2024-06-17 19:00:00,星期一,-0.00265,0.00539,0.61158,0.6122,0.61235,0.61146,0.00062,0.00089
2024-06-17 20:00:00,星期一,-0.00265,0.00539,0.61219,0.61288,0.61292,0.61219,0.00069,0.00073
2024-06-17 21:00:00,星期一,-0.00265,0.00539,0.6129,0.61315,0.61338,0.61287,0.00025,0.00051
2024-06-17 22:00:00,星期一,-0.00265,0.00539,0.61315,0.61306,0.61322,0.61274,-9e-05,0.00048
2024-06-17 23:00:00,星期一,-0.00265,0.00539,0.61306,0.61296,0.61321,0.61291,-0.0001,0.0003
2024-06-18 00:00:00,星期二,0.00045,0.00361,0.61152,0.61272,0.61297,0.61152,0.0012,0.00145
2024-06-18 01:00:00,星期二,0.00045,0.00361,0.61275,0.61342,0.61347,0.61275,0.00067,0.00072
2024-06-18 02:00:00,星期二,0.00045,0.00361,0.61343,0.61342,0.61359,0.61306,-1e-05,0.00053
2024-06-18 03:00:00,星期二,0.00045,0.00361,0.61341,0.61354,0.61396,0.61318,0.00013,0.00078
2024-06-18 04:00:00,星期二,0.00045,0.00361,0.61354,0.61254,0.61365,0.61246,-0.001,0.00119
2024-06-18 05:00:00,星期二,0.00045,0.00361,0.61254,0.61248,0.61285,0.61241,-6e-05,0.00044
2024-06-18 06:00:00,星期二,0.00045,0.00361,0.61247,0.61188,0.61252,0.61182,-0.00059,0.0007
2024-06-18 07:00:00,星期二,0.00045,0.00361,0.61189,0.61161,0.61205,0.61136,-0.00028,0.00069
2024-06-18 08:00:00,星期二,0.00045,0.00361,0.61158,0.612,0.61217,0.61135,0.00042,0.00082
2024-06-18 09:00:00,星期二,0.00045,0.00361,0.61207,0.61215,0.61238,0.61151,8e-05,0.00087
2024-06-18 10:00:00,星期二,0.00045,0.00361,0.61214,0.61008,0.61237,0.61002,-0.00206,0.00235
2024-06-18 11:00:00,星期二,0.00045,0.00361,0.61003,0.6105,0.61058,0.60967,0.00047,0.00091
2024-06-18 12:00:00,星期二,0.00045,0.00361,0.6105,0.61046,0.61102,0.61025,-4e-05,0.00077
2024-06-18 13:00:00,星期二,0.00045,0.00361,0.61047,0.61039,0.6108,0.6103,-8e-05,0.0005
2024-06-18 14:00:00,星期二,0.00045,0.00361,0.61041,0.60995,0.61048,0.60982,-0.00046,0.00066
2024-06-18 15:00:00,星期二,0.00045,0.00361,0.60995,0.61142,0.61184,0.60981,0.00147,0.00203
2024-06-18 16:00:00,星期二,0.00045,0.00361,0.61145,0.61287,0.61298,0.6113,0.00142,0.00168
2024-06-18 17:00:00,星期二,0.00045,0.00361,0.61287,0.61281,0.61398,0.61264,-6e-05,0.00134
2024-06-18 18:00:00,星期二,0.00045,0.00361,0.61281,0.61368,0.61386,0.6126,0.00087,0.00126
2024-06-18 19:00:00,星期二,0.00045,0.00361,0.61368,0.61438,0.61469,0.61361,0.0007,0.00108
2024-06-18 20:00:00,星期二,0.00045,0.00361,0.61439,0.61407,0.6148,0.61394,-0.00032,0.00086
2024-06-18 21:00:00,星期二,0.00045,0.00361,0.61407,0.61451,0.6146,0.61387,0.00044,0.00073
2024-06-18 22:00:00,星期二,0.00045,0.00361,0.61449,0.61455,0.61458,0.61429,6e-05,0.00029
2024-06-18 23:00:00,星期二,0.00045,0.00361,0.61452,0.6145,0.61467,0.61445,-2e-05,0.00022
2024-06-19 00:00:00,星期三,0.00298,0.00513,0.61413,0.61423,0.61443,0.61411,0.0001,0.00032
2024-06-19 01:00:00,星期三,0.00298,0.00513,0.61421,0.61437,0.61456,0.61419,0.00016,0.00037
2024-06-19 02:00:00,星期三,0.00298,0.00513,0.61438,0.61397,0.61443,0.61396,-0.00041,0.00047
2024-06-19 03:00:00,星期三,0.00298,0.00513,0.61397,0.61386,0.61416,0.61368,-0.00011,0.00048
2024-06-19 04:00:00,星期三,0.00298,0.00513,0.61385,0.61399,0.61407,0.61355,0.00014,0.00052
2024-06-19 05:00:00,星期三,0.00298,0.00513,0.614,0.61358,0.61402,0.61352,-0.00042,0.0005
2024-06-19 06:00:00,星期三,0.00298,0.00513,0.61356,0.61333,0.61376,0.61331,-0.00023,0.00045
2024-06-19 07:00:00,星期三,0.00298,0.00513,0.61332,0.61315,0.61336,0.61305,-0.00017,0.00031
2024-06-19 08:00:00,星期三,0.00298,0.00513,0.61313,0.61351,0.6137,0.61294,0.00038,0.00076
2024-06-19 09:00:00,星期三,0.00298,0.00513,0.61353,0.61315,0.61394,0.61311,-0.00038,0.00083
2024-06-19 10:00:00,星期三,0.00298,0.00513,0.61316,0.61373,0.61388,0.61316,0.00057,0.00072
2024-06-19 11:00:00,星期三,0.00298,0.00513,0.61372,0.61381,0.61407,0.61352,9e-05,0.00055
2024-06-19 12:00:00,星期三,0.00298,0.00513,0.61379,0.61357,0.61415,0.61346,-0.00022,0.00069
2024-06-19 13:00:00,星期三,0.00298,0.00513,0.61357,0.61367,0.61382,0.61338,0.0001,0.00044
2024-06-19 14:00:00,星期三,0.00298,0.00513,0.61369,0.61347,0.61374,0.61333,-0.00022,0.00041
2024-06-19 15:00:00,星期三,0.00298,0.00513,0.61346,0.61343,0.61354,0.61299,-3e-05,0.00055
2024-06-19 16:00:00,星期三,0.00298,0.00513,0.61344,0.6133,0.61353,0.61313,-0.00014,0.0004
2024-06-19 17:00:00,星期三,0.00298,0.00513,0.61329,0.61356,0.61365,0.61317,0.00027,0.00048
2024-06-19 18:00:00,星期三,0.00298,0.00513,0.61356,0.61338,0.61377,0.61317,-0.00018,0.0006
2024-06-19 19:00:00,星期三,0.00298,0.00513,0.61339,0.61306,0.61346,0.61306,-0.00033,0.0004
2024-06-19 20:00:00,星期三,0.00298,0.00513,0.61305,0.61296,0.61306,0.61291,-9e-05,0.00015
2024-06-19 21:00:00,星期三,0.00298,0.00513,0.61297,0.61287,0.613,0.61278,-0.0001,0.00022
2024-06-19 22:00:00,星期三,0.00298,0.00513,0.61287,0.61304,0.61307,0.61285,0.00017,0.00022
2024-06-19 23:00:00,星期三,0.00298,0.00513,0.61304,0.61308,0.61312,0.61282,4e-05,0.0003
2024-06-20 00:00:00,星期四,-0.00105,0.00178,0.61312,0.61317,0.61322,0.61283,5e-05,0.00039
2024-06-20 01:00:00,星期四,-0.00105,0.00178,0.6132,0.61428,0.61476,0.61281,0.00108,0.00195
2024-06-20 02:00:00,星期四,-0.00105,0.00178,0.61426,0.61374,0.61434,0.61374,-0.00052,0.0006
2024-06-20 03:00:00,星期四,-0.00105,0.00178,0.61374,0.61314,0.61381,0.61304,-0.0006,0.00077
2024-06-20 04:00:00,星期四,-0.00105,0.00178,0.61315,0.61347,0.61371,0.61281,0.00032,0.0009
2024-06-20 05:00:00,星期四,-0.00105,0.00178,0.61348,0.61295,0.61352,0.61246,-0.00053,0.00106
2024-06-20 06:00:00,星期四,-0.00105,0.00178,0.61296,0.61339,0.61352,0.61292,0.00043,0.0006
2024-06-20 07:00:00,星期四,-0.00105,0.00178,0.61341,0.61332,0.61361,0.6132,-9e-05,0.00041
2024-06-20 08:00:00,星期四,-0.00105,0.00178,0.61332,0.61317,0.61341,0.61286,-0.00015,0.00055
2024-06-20 09:00:00,星期四,-0.00105,0.00178,0.61322,0.61322,0.61343,0.61295,0.0,0.00048
2024-06-20 10:00:00,星期四,-0.00105,0.00178,0.61321,0.61302,0.61371,0.613,-0.00019,0.00071
2024-06-20 11:00:00,星期四,-0.00105,0.00178,0.61297,0.61262,0.61306,0.61251,-0.00035,0.00055
2024-06-20 12:00:00,星期四,-0.00105,0.00178,0.61263,0.61276,0.61301,0.61233,0.00013,0.00068
2024-06-20 13:00:00,星期四,-0.00105,0.00178,0.61277,0.61267,0.61309,0.61266,-0.0001,0.00043
2024-06-20 14:00:00,星期四,-0.00105,0.00178,0.61266,0.6124,0.61316,0.61233,-0.00026,0.00083
2024-06-20 15:00:00,星期四,-0.00105,0.00178,0.61239,0.61251,0.61358,0.61228,0.00012,0.0013
2024-06-20 16:00:00,星期四,-0.00105,0.00178,0.61252,0.61253,0.61283,0.61207,1e-05,0.00076
2024-06-20 17:00:00,星期四,-0.00105,0.00178,0.61254,0.6127,0.6132,0.61206,0.00016,0.00114
2024-06-20 18:00:00,星期四,-0.00105,0.00178,0.6127,0.61191,0.61285,0.61186,-0.00079,0.00099
2024-06-20 19:00:00,星期四,-0.00105,0.00178,0.61192,0.6116,0.61202,0.61113,-0.00032,0.00089
2024-06-20 20:00:00,星期四,-0.00105,0.00178,0.61161,0.61184,0.61187,0.61143,0.00023,0.00044
2024-06-20 21:00:00,星期四,-0.00105,0.00178,0.61184,0.61244,0.61284,0.61184,0.0006,0.001
2024-06-20 22:00:00,星期四,-0.00105,0.00178,0.61245,0.61234,0.61248,0.612,-0.00011,0.00048
