时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-01-18 16:00:00,星期四,1.884,2.338,187.548,187.553,187.589,187.314,0.005,0.275
2024-01-18 17:00:00,星期四,1.884,2.338,187.553,187.787,187.866,187.508,0.234,0.358
2024-01-18 18:00:00,星期四,1.884,2.338,187.787,187.95,187.966,187.753,0.163,0.213
2024-01-18 19:00:00,星期四,1.884,2.338,187.95,187.959,188.061,187.866,0.009,0.195
2024-01-18 20:00:00,星期四,1.884,2.338,187.96,188.089,188.117,187.84,0.129,0.277
2024-01-18 21:00:00,星期四,1.884,2.338,188.093,188.038,188.145,188.014,-0.055,0.131
2024-01-18 22:00:00,星期四,1.884,2.338,188.04,188.172,188.189,188.018,0.132,0.171
2024-01-18 23:00:00,星期四,1.884,2.338,188.17,188.205,188.253,188.157,0.035,0.096
2024-01-19 00:00:00,星期五,0.452,0.939,188.183,188.179,188.251,188.124,-0.004,0.127
2024-01-19 01:00:00,星期五,0.452,0.939,188.194,188.28,188.29,188.118,0.086,0.172
2024-01-19 02:00:00,星期五,0.452,0.939,188.279,188.122,188.302,188.055,-0.157,0.247
2024-01-19 03:00:00,星期五,0.452,0.939,188.121,188.511,188.52,188.103,0.39,0.417
2024-01-19 04:00:00,星期五,0.452,0.939,188.516,188.443,188.618,188.289,-0.073,0.329
2024-01-19 05:00:00,星期五,0.452,0.939,188.444,188.433,188.517,188.371,-0.011,0.146
2024-01-19 06:00:00,星期五,0.452,0.939,188.433,188.516,188.562,188.414,0.083,0.148
2024-01-19 07:00:00,星期五,0.452,0.939,188.514,188.751,188.82,188.511,0.237,0.309
2024-01-19 08:00:00,星期五,0.452,0.939,188.768,188.617,188.929,188.617,-0.151,0.312
2024-01-19 09:00:00,星期五,0.452,0.939,188.617,188.093,188.63,188.022,-0.524,0.608
2024-01-19 10:00:00,星期五,0.452,0.939,188.094,187.768,188.094,187.731,-0.326,0.363
2024-01-19 11:00:00,星期五,0.452,0.939,187.766,187.696,187.908,187.622,-0.07,0.286
2024-01-19 12:00:00,星期五,0.452,0.939,187.695,187.607,187.739,187.408,-0.088,0.331
2024-01-19 13:00:00,星期五,0.452,0.939,187.607,187.651,187.875,187.566,0.044,0.309
2024-01-19 14:00:00,星期五,0.452,0.939,187.652,187.844,187.889,187.608,0.192,0.281
2024-01-19 15:00:00,星期五,0.452,0.939,187.846,187.748,187.855,187.698,-0.098,0.157
2024-01-19 16:00:00,星期五,0.452,0.939,187.748,187.944,188.01,187.684,0.196,0.326
2024-01-19 17:00:00,星期五,0.452,0.939,187.993,187.787,188.109,187.769,-0.206,0.34
2024-01-19 18:00:00,星期五,0.452,0.939,187.787,187.855,187.873,187.663,0.068,0.21
2024-01-19 19:00:00,星期五,0.452,0.939,187.855,187.938,187.955,187.675,0.083,0.28
2024-01-19 20:00:00,星期五,0.452,0.939,187.937,188.089,188.179,187.928,0.152,0.251
2024-01-19 21:00:00,星期五,0.452,0.939,188.093,188.152,188.173,188.065,0.059,0.108
2024-01-19 22:00:00,星期五,0.452,0.939,188.151,188.189,188.2,188.071,0.038,0.129
2024-01-19 23:00:00,星期五,0.452,0.939,188.186,188.182,188.227,188.095,-0.004,0.132
2024-01-22 00:00:00,星期一,-0.001,1.521,188.055,188.13,188.244,187.916,0.075,0.328
2024-01-22 01:00:00,星期一,-0.001,1.521,188.178,188.107,188.374,188.064,-0.071,0.31
2024-01-22 02:00:00,星期一,-0.001,1.521,188.107,188.205,188.249,188.012,0.098,0.237
2024-01-22 03:00:00,星期一,-0.001,1.521,188.201,187.907,188.22,187.757,-0.294,0.463
2024-01-22 04:00:00,星期一,-0.001,1.521,187.91,187.89,188.119,187.869,-0.02,0.25
2024-01-22 05:00:00,星期一,-0.001,1.521,187.892,188.041,188.071,187.883,0.149,0.188
2024-01-22 06:00:00,星期一,-0.001,1.521,188.043,188.007,188.072,187.967,-0.036,0.105
2024-01-22 07:00:00,星期一,-0.001,1.521,188.005,188.302,188.37,187.995,0.297,0.375
2024-01-22 08:00:00,星期一,-0.001,1.521,188.302,188.267,188.389,188.187,-0.035,0.202
2024-01-22 09:00:00,星期一,-0.001,1.521,188.262,188.053,188.272,187.999,-0.209,0.273
2024-01-22 10:00:00,星期一,-0.001,1.521,188.061,188.168,188.263,187.964,0.107,0.299
2024-01-22 11:00:00,星期一,-0.001,1.521,188.166,188.169,188.252,188.071,0.003,0.181
2024-01-22 12:00:00,星期一,-0.001,1.521,188.171,188.096,188.184,187.964,-0.075,0.22
2024-01-22 13:00:00,星期一,-0.001,1.521,188.095,188.018,188.101,187.934,-0.077,0.167
2024-01-22 14:00:00,星期一,-0.001,1.521,188.023,188.07,188.176,187.966,0.047,0.21
2024-01-22 15:00:00,星期一,-0.001,1.521,188.069,187.956,188.113,187.873,-0.113,0.24
2024-01-22 16:00:00,星期一,-0.001,1.521,187.957,188.086,188.12,187.905,0.129,0.215
2024-01-22 17:00:00,星期一,-0.001,1.521,188.084,188.061,188.181,187.962,-0.023,0.219
2024-01-22 18:00:00,星期一,-0.001,1.521,188.06,188.284,188.3,187.99,0.224,0.31
2024-01-22 19:00:00,星期一,-0.001,1.521,188.287,188.251,188.377,188.249,-0.036,0.128
2024-01-22 20:00:00,星期一,-0.001,1.521,188.249,188.261,188.353,188.204,0.012,0.149
2024-01-22 21:00:00,星期一,-0.001,1.521,188.257,188.07,188.276,188.019,-0.187,0.257
2024-01-22 22:00:00,星期一,-0.001,1.521,188.072,188.14,188.157,188.042,0.068,0.115
2024-01-22 23:00:00,星期一,-0.001,1.521,188.142,188.255,188.26,188.123,0.113,0.137
2024-01-23 00:00:00,星期二,0.2,0.632,188.147,188.044,188.169,187.958,-0.103,0.211
2024-01-23 01:00:00,星期二,0.2,0.632,188.042,188.232,188.239,188.024,0.19,0.215
2024-01-23 02:00:00,星期二,0.2,0.632,188.232,188.315,188.354,188.197,0.083,0.157
2024-01-23 03:00:00,星期二,0.2,0.632,188.309,188.391,188.416,188.226,0.082,0.19
2024-01-23 04:00:00,星期二,0.2,0.632,188.39,188.527,188.645,188.38,0.137,0.265
2024-01-23 05:00:00,星期二,0.2,0.632,188.527,188.187,188.857,188.171,-0.34,0.686
2024-01-23 06:00:00,星期二,0.2,0.632,188.19,188.307,188.578,188.145,0.117,0.433
2024-01-23 07:00:00,星期二,0.2,0.632,188.299,188.41,188.479,188.217,0.111,0.262
2024-01-23 08:00:00,星期二,0.2,0.632,188.404,187.519,188.707,187.347,-0.885,1.36
2024-01-23 09:00:00,星期二,0.2,0.632,187.518,188.053,188.225,187.37,0.535,0.855
2024-01-23 10:00:00,星期二,0.2,0.632,188.041,187.593,188.109,187.481,-0.448,0.628
2024-01-23 11:00:00,星期二,0.2,0.632,187.591,188.01,188.04,187.557,0.419,0.483
2024-01-23 12:00:00,星期二,0.2,0.632,188.012,187.937,188.224,187.932,-0.075,0.292
2024-01-23 13:00:00,星期二,0.2,0.632,187.934,188.088,188.189,187.833,0.154,0.356
2024-01-23 14:00:00,星期二,0.2,0.632,188.087,188.092,188.173,187.932,0.005,0.241
2024-01-23 15:00:00,星期二,0.2,0.632,188.086,188.142,188.247,188.018,0.056,0.229
2024-01-23 16:00:00,星期二,0.2,0.632,188.14,188.095,188.182,187.991,-0.045,0.191
2024-01-23 17:00:00,星期二,0.2,0.632,188.097,188.057,188.17,187.875,-0.04,0.295
2024-01-23 18:00:00,星期二,0.2,0.632,188.06,188.027,188.094,187.975,-0.033,0.119
2024-01-23 19:00:00,星期二,0.2,0.632,188.026,188.089,188.129,187.931,0.063,0.198
2024-01-23 20:00:00,星期二,0.2,0.632,188.088,188.113,188.182,188.026,0.025,0.156
2024-01-23 21:00:00,星期二,0.2,0.632,188.112,188.146,188.188,188.038,0.034,0.15
2024-01-23 22:00:00,星期二,0.2,0.632,188.146,188.195,188.226,188.144,0.049,0.082
2024-01-23 23:00:00,星期二,0.2,0.632,188.195,188.246,188.295,188.182,0.051,0.113
2024-01-24 00:00:00,星期三,0.099,1.51,188.126,188.196,188.228,188.057,0.07,0.171
2024-01-24 01:00:00,星期三,0.099,1.51,188.189,188.139,188.287,188.07,-0.05,0.217
2024-01-24 02:00:00,星期三,0.099,1.51,188.125,188.012,188.157,187.947,-0.113,0.21
2024-01-24 03:00:00,星期三,0.099,1.51,188.011,187.869,188.078,187.843,-0.142,0.235
2024-01-24 04:00:00,星期三,0.099,1.51,187.869,187.95,188.092,187.863,0.081,0.229
2024-01-24 05:00:00,星期三,0.099,1.51,187.95,187.654,188.026,187.641,-0.296,0.385
2024-01-24 06:00:00,星期三,0.099,1.51,187.654,187.843,187.86,187.623,0.189,0.237
2024-01-24 07:00:00,星期三,0.099,1.51,187.842,187.834,187.949,187.773,-0.008,0.176
2024-01-24 08:00:00,星期三,0.099,1.51,187.834,187.832,187.952,187.771,-0.002,0.181
2024-01-24 09:00:00,星期三,0.099,1.51,187.832,187.767,187.933,187.669,-0.065,0.264
2024-01-24 10:00:00,星期三,0.099,1.51,187.766,187.539,187.845,187.459,-0.227,0.386
2024-01-24 11:00:00,星期三,0.099,1.51,187.559,188.313,188.471,187.559,0.754,0.912
2024-01-24 12:00:00,星期三,0.099,1.51,188.312,188.087,188.376,188.08,-0.225,0.296
2024-01-24 13:00:00,星期三,0.099,1.51,188.083,187.939,188.083,187.917,-0.144,0.166
2024-01-24 14:00:00,星期三,0.099,1.51,187.937,187.635,187.947,187.455,-0.302,0.492
2024-01-24 15:00:00,星期三,0.099,1.51,187.638,187.37,187.638,187.289,-0.268,0.349
2024-01-24 16:00:00,星期三,0.099,1.51,187.375,187.432,187.655,187.262,0.057,0.393
2024-01-24 17:00:00,星期三,0.099,1.51,187.432,187.39,187.492,187.12,-0.042,0.372
2024-01-24 18:00:00,星期三,0.099,1.51,187.398,187.842,187.853,187.346,0.444,0.507
2024-01-24 19:00:00,星期三,0.099,1.51,187.841,187.633,187.856,187.569,-0.208,0.287
2024-01-24 20:00:00,星期三,0.099,1.51,187.633,187.73,187.767,187.616,0.097,0.151
2024-01-24 21:00:00,星期三,0.099,1.51,187.728,187.78,187.834,187.567,0.052,0.267
2024-01-24 22:00:00,星期三,0.099,1.51,187.78,187.699,187.811,187.694,-0.081,0.117
2024-01-24 23:00:00,星期三,0.099,1.51,187.699,187.692,187.766,187.653,-0.007,0.113
2024-01-25 00:00:00,星期四,-0.434,1.351,187.601,187.62,187.655,187.528,0.019,0.127
2024-01-25 01:00:00,星期四,-0.434,1.351,187.63,187.695,187.809,187.579,0.065,0.23
2024-01-25 02:00:00,星期四,-0.434,1.351,187.693,187.72,187.778,187.638,0.027,0.14
2024-01-25 03:00:00,星期四,-0.434,1.351,187.739,187.711,187.848,187.601,-0.028,0.247
2024-01-25 04:00:00,星期四,-0.434,1.351,187.705,187.766,187.812,187.654,0.061,0.158
2024-01-25 05:00:00,星期四,-0.434,1.351,187.768,187.705,187.793,187.655,-0.063,0.138
2024-01-25 06:00:00,星期四,-0.434,1.351,187.706,187.814,187.827,187.66,0.108,0.167
2024-01-25 07:00:00,星期四,-0.434,1.351,187.815,187.855,187.904,187.741,0.04,0.163
2024-01-25 08:00:00,星期四,-0.434,1.351,187.856,187.959,187.998,187.807,0.103,0.191
2024-01-25 09:00:00,星期四,-0.434,1.351,187.957,188.009,188.023,187.669,0.052,0.354
2024-01-25 10:00:00,星期四,-0.434,1.351,188.012,187.923,188.189,187.918,-0.089,0.271
2024-01-25 11:00:00,星期四,-0.434,1.351,187.924,187.889,188.033,187.824,-0.035,0.209
2024-01-25 12:00:00,星期四,-0.434,1.351,187.889,187.966,188.043,187.839,0.077,0.204
2024-01-25 13:00:00,星期四,-0.434,1.351,187.966,187.827,187.982,187.688,-0.139,0.294
2024-01-25 14:00:00,星期四,-0.434,1.351,187.829,188.004,188.004,187.799,0.175,0.205
2024-01-25 15:00:00,星期四,-0.434,1.351,188.005,187.694,188.046,187.498,-0.311,0.548
2024-01-25 16:00:00,星期四,-0.434,1.351,187.697,187.424,187.704,187.154,-0.273,0.55
2024-01-25 17:00:00,星期四,-0.434,1.351,187.425,187.42,187.545,187.241,-0.005,0.304
2024-01-25 18:00:00,星期四,-0.434,1.351,187.42,187.523,187.619,187.341,0.103,0.278
2024-01-25 19:00:00,星期四,-0.434,1.351,187.521,187.596,187.683,187.425,0.075,0.258
2024-01-25 20:00:00,星期四,-0.434,1.351,187.596,187.69,187.732,187.512,0.094,0.22
2024-01-25 21:00:00,星期四,-0.434,1.351,187.69,187.766,187.766,187.561,0.076,0.205
2024-01-25 22:00:00,星期四,-0.434,1.351,187.763,187.695,187.765,187.6,-0.068,0.165
2024-01-25 23:00:00,星期四,-0.434,1.351,187.689,187.687,187.748,187.639,-0.002,0.109
2024-01-26 00:00:00,星期五,0.086,1.035,187.51,187.617,187.654,187.495,0.107,0.159
2024-01-26 01:00:00,星期五,0.086,1.035,187.616,187.692,187.731,187.438,0.076,0.293
2024-01-26 02:00:00,星期五,0.086,1.035,187.691,187.457,187.84,187.434,-0.234,0.406
2024-01-26 03:00:00,星期五,0.086,1.035,187.458,187.526,187.624,187.422,0.068,0.202
2024-01-26 04:00:00,星期五,0.086,1.035,187.484,187.667,187.716,187.48,0.183,0.236
2024-01-26 05:00:00,星期五,0.086,1.035,187.668,187.686,187.746,187.584,0.018,0.162
2024-01-26 06:00:00,星期五,0.086,1.035,187.687,187.747,187.784,187.674,0.06,0.11
2024-01-26 07:00:00,星期五,0.086,1.035,187.745,187.699,187.781,187.672,-0.046,0.109
2024-01-26 08:00:00,星期五,0.086,1.035,187.699,187.605,187.741,187.572,-0.094,0.169
2024-01-26 09:00:00,星期五,0.086,1.035,187.596,187.405,187.696,187.333,-0.191,0.363
2024-01-26 10:00:00,星期五,0.086,1.035,187.404,187.782,187.845,187.4,0.378,0.445
2024-01-26 11:00:00,星期五,0.086,1.035,187.783,187.958,188.127,187.767,0.175,0.36
2024-01-26 12:00:00,星期五,0.086,1.035,187.955,188.005,188.131,187.904,0.05,0.227
2024-01-26 13:00:00,星期五,0.086,1.035,188.007,188.221,188.325,187.998,0.214,0.327
2024-01-26 14:00:00,星期五,0.086,1.035,188.221,188.091,188.265,188.068,-0.13,0.197
2024-01-26 15:00:00,星期五,0.086,1.035,188.095,188.233,188.354,187.972,0.138,0.382
2024-01-26 16:00:00,星期五,0.086,1.035,188.248,188.434,188.477,188.244,0.186,0.233
2024-01-26 17:00:00,星期五,0.086,1.035,188.431,188.389,188.559,188.337,-0.042,0.222
2024-01-26 18:00:00,星期五,0.086,1.035,188.391,188.135,188.398,188.075,-0.256,0.323
2024-01-26 19:00:00,星期五,0.086,1.035,188.134,188.139,188.181,188.014,0.005,0.167
2024-01-26 20:00:00,星期五,0.086,1.035,188.139,188.173,188.225,188.111,0.034,0.114
2024-01-26 21:00:00,星期五,0.086,1.035,188.173,188.155,188.23,188.115,-0.018,0.115
2024-01-26 22:00:00,星期五,0.086,1.035,188.154,188.08,188.167,188.059,-0.074,0.108
2024-01-26 23:00:00,星期五,0.086,1.035,188.079,188.154,188.166,188.041,0.075,0.125
2024-01-29 00:00:00,星期一,0.644,1.226,188.009,188.028,188.066,187.982,0.019,0.084
2024-01-29 01:00:00,星期一,0.644,1.226,188.028,188.139,188.141,187.907,0.111,0.234
2024-01-29 02:00:00,星期一,0.644,1.226,188.136,188.176,188.29,188.092,0.04,0.198
2024-01-29 03:00:00,星期一,0.644,1.226,188.172,188.128,188.221,188.052,-0.044,0.169
2024-01-29 04:00:00,星期一,0.644,1.226,188.128,188.107,188.243,188.086,-0.021,0.157
2024-01-29 05:00:00,星期一,0.644,1.226,188.106,188.171,188.187,188.105,0.065,0.082
2024-01-29 06:00:00,星期一,0.644,1.226,188.172,188.136,188.177,188.06,-0.036,0.117
2024-01-29 07:00:00,星期一,0.644,1.226,188.135,188.023,188.151,188.022,-0.112,0.129
2024-01-29 08:00:00,星期一,0.644,1.226,188.024,187.938,188.084,187.927,-0.086,0.157
2024-01-29 09:00:00,星期一,0.644,1.226,187.938,187.866,188.01,187.829,-0.072,0.181
2024-01-29 10:00:00,星期一,0.644,1.226,187.865,187.831,188.004,187.748,-0.034,0.256
2024-01-29 11:00:00,星期一,0.644,1.226,187.834,187.683,187.884,187.666,-0.151,0.218
2024-01-29 12:00:00,星期一,0.644,1.226,187.684,187.808,187.817,187.588,0.124,0.229
2024-01-29 13:00:00,星期一,0.644,1.226,187.811,187.723,187.914,187.699,-0.088,0.215
2024-01-29 14:00:00,星期一,0.644,1.226,187.723,187.889,188.02,187.721,0.166,0.299
2024-01-29 15:00:00,星期一,0.644,1.226,187.891,187.827,187.892,187.669,-0.064,0.223
2024-01-29 16:00:00,星期一,0.644,1.226,187.827,187.518,187.856,187.477,-0.309,0.379
2024-01-29 17:00:00,星期一,0.644,1.226,187.519,187.21,187.591,187.116,-0.309,0.475
2024-01-29 18:00:00,星期一,0.644,1.226,187.207,187.219,187.315,187.136,0.012,0.179
2024-01-29 19:00:00,星期一,0.644,1.226,187.225,187.274,187.365,187.201,0.049,0.164
2024-01-29 20:00:00,星期一,0.644,1.226,187.276,187.289,187.304,187.165,0.013,0.139
2024-01-29 21:00:00,星期一,0.644,1.226,187.288,187.398,187.403,187.255,0.11,0.148
2024-01-29 22:00:00,星期一,0.644,1.226,187.402,187.42,187.45,187.224,0.018,0.226
2024-01-29 23:00:00,星期一,0.644,1.226,187.416,187.479,187.507,187.416,0.063,0.091
2024-01-30 00:00:00,星期二,-0.53,1.174,187.381,187.46,187.497,187.378,0.079,0.119
2024-01-30 01:00:00,星期二,-0.53,1.174,187.445,187.482,187.502,187.336,0.037,0.166
2024-01-30 02:00:00,星期二,-0.53,1.174,187.479,187.33,187.508,187.178,-0.149,0.33
2024-01-30 03:00:00,星期二,-0.53,1.174,187.329,187.243,187.405,187.176,-0.086,0.229
2024-01-30 04:00:00,星期二,-0.53,1.174,187.249,187.402,187.411,187.185,0.153,0.226
2024-01-30 05:00:00,星期二,-0.53,1.174,187.403,187.302,187.456,187.298,-0.101,0.158
2024-01-30 06:00:00,星期二,-0.53,1.174,187.302,187.222,187.309,187.217,-0.08,0.092
2024-01-30 07:00:00,星期二,-0.53,1.174,187.222,187.26,187.303,187.175,0.038,0.128
2024-01-30 08:00:00,星期二,-0.53,1.174,187.259,187.094,187.291,187.056,-0.165,0.235
2024-01-30 09:00:00,星期二,-0.53,1.174,187.094,186.909,187.103,186.765,-0.185,0.338
2024-01-30 10:00:00,星期二,-0.53,1.174,186.913,187.066,187.215,186.913,0.153,0.302
2024-01-30 11:00:00,星期二,-0.53,1.174,187.066,186.902,187.146,186.68,-0.164,0.466
2024-01-30 12:00:00,星期二,-0.53,1.174,186.899,186.725,186.912,186.633,-0.174,0.279
2024-01-30 13:00:00,星期二,-0.53,1.174,186.723,186.849,186.889,186.708,0.126,0.181
2024-01-30 14:00:00,星期二,-0.53,1.174,186.845,186.841,186.925,186.733,-0.004,0.192
2024-01-30 15:00:00,星期二,-0.53,1.174,186.837,186.978,187.0,186.767,0.141,0.233
2024-01-30 16:00:00,星期二,-0.53,1.174,186.98,186.565,187.028,186.512,-0.415,0.516
2024-01-30 17:00:00,星期二,-0.53,1.174,186.583,187.252,187.265,186.583,0.669,0.682
2024-01-30 18:00:00,星期二,-0.53,1.174,187.255,187.341,187.367,187.193,0.086,0.174
2024-01-30 19:00:00,星期二,-0.53,1.174,187.343,187.429,187.454,187.306,0.086,0.148
2024-01-30 20:00:00,星期二,-0.53,1.174,187.428,187.45,187.459,187.297,0.022,0.162
2024-01-30 21:00:00,星期二,-0.53,1.174,187.449,187.392,187.482,187.321,-0.057,0.161
2024-01-30 22:00:00,星期二,-0.53,1.174,187.393,187.404,187.418,187.327,0.011,0.091
2024-01-30 23:00:00,星期二,-0.53,1.174,187.403,187.456,187.457,187.364,0.053,0.093
2024-01-31 00:00:00,星期三,0.075,0.996,187.256,187.427,187.45,187.197,0.171,0.253
2024-01-31 01:00:00,星期三,0.075,0.996,187.426,187.033,187.429,187.033,-0.393,0.396
2024-01-31 02:00:00,星期三,0.075,0.996,187.036,187.227,187.233,186.91,0.191,0.323
2024-01-31 03:00:00,星期三,0.075,0.996,187.229,187.155,187.265,187.043,-0.074,0.222
2024-01-31 04:00:00,星期三,0.075,0.996,187.154,187.183,187.211,187.095,0.029,0.116
2024-01-31 05:00:00,星期三,0.075,0.996,187.182,187.269,187.282,187.108,0.087,0.174
2024-01-31 06:00:00,星期三,0.075,0.996,187.27,187.179,187.384,187.159,-0.091,0.225
2024-01-31 07:00:00,星期三,0.075,0.996,187.181,187.272,187.301,187.122,0.091,0.179
2024-01-31 08:00:00,星期三,0.075,0.996,187.272,187.361,187.418,187.264,0.089,0.154
2024-01-31 09:00:00,星期三,0.075,0.996,187.362,187.151,187.386,187.029,-0.211,0.357
2024-01-31 10:00:00,星期三,0.075,0.996,187.151,187.14,187.219,187.059,-0.011,0.16
2024-01-31 11:00:00,星期三,0.075,0.996,187.144,187.214,187.286,186.912,0.07,0.374
2024-01-31 12:00:00,星期三,0.075,0.996,187.215,187.297,187.351,187.142,0.082,0.209
2024-01-31 13:00:00,星期三,0.075,0.996,187.295,187.526,187.55,187.282,0.231,0.268
2024-01-31 14:00:00,星期三,0.075,0.996,187.525,187.467,187.581,187.413,-0.058,0.168
2024-01-31 15:00:00,星期三,0.075,0.996,187.467,187.402,187.596,187.371,-0.065,0.225
2024-01-31 16:00:00,星期三,0.075,0.996,187.404,186.8,187.485,186.634,-0.604,0.851
2024-01-31 17:00:00,星期三,0.075,0.996,186.802,186.124,186.957,186.095,-0.678,0.862
2024-01-31 18:00:00,星期三,0.075,0.996,186.126,186.212,186.255,185.985,0.086,0.27
2024-01-31 19:00:00,星期三,0.075,0.996,186.213,186.139,186.36,186.013,-0.074,0.347
2024-01-31 20:00:00,星期三,0.075,0.996,186.137,186.175,186.297,186.112,0.038,0.185
2024-01-31 21:00:00,星期三,0.075,0.996,186.16,186.072,186.42,185.959,-0.088,0.461
2024-01-31 22:00:00,星期三,0.075,0.996,186.069,186.497,186.691,185.963,0.428,0.728
2024-01-31 23:00:00,星期三,0.075,0.996,186.495,186.434,186.587,186.231,-0.061,0.356
2024-02-01 00:00:00,星期四,-0.822,1.637,186.176,186.314,186.372,186.168,0.138,0.204
2024-02-01 01:00:00,星期四,-0.822,1.637,186.311,186.394,186.415,186.173,0.083,0.242
2024-02-01 02:00:00,星期四,-0.822,1.637,186.393,186.13,186.472,185.992,-0.263,0.48
2024-02-01 03:00:00,星期四,-0.822,1.637,186.118,186.103,186.285,185.954,-0.015,0.331
2024-02-01 04:00:00,星期四,-0.822,1.637,186.103,186.038,186.164,185.937,-0.065,0.227
2024-02-01 05:00:00,星期四,-0.822,1.637,186.04,186.093,186.148,186.016,0.053,0.132
2024-02-01 06:00:00,星期四,-0.822,1.637,186.095,186.134,186.169,185.988,0.039,0.181
2024-02-01 07:00:00,星期四,-0.822,1.637,186.135,186.041,186.161,186.0,-0.094,0.161
2024-02-01 08:00:00,星期四,-0.822,1.637,186.041,186.007,186.136,185.986,-0.034,0.15
2024-02-01 09:00:00,星期四,-0.822,1.637,185.99,185.77,185.992,185.713,-0.22,0.279
2024-02-01 10:00:00,星期四,-0.822,1.637,185.781,185.486,185.799,185.464,-0.295,0.335
2024-02-01 11:00:00,星期四,-0.822,1.637,185.476,185.776,185.852,185.389,0.3,0.463
2024-02-01 12:00:00,星期四,-0.822,1.637,185.776,185.485,185.89,185.444,-0.291,0.446
2024-02-01 13:00:00,星期四,-0.822,1.637,185.486,185.581,185.669,185.284,0.095,0.385
2024-02-01 14:00:00,星期四,-0.822,1.637,185.588,186.256,186.591,185.538,0.668,1.053
2024-02-01 15:00:00,星期四,-0.822,1.637,186.254,185.659,186.309,185.595,-0.595,0.714
2024-02-01 16:00:00,星期四,-0.822,1.637,185.66,185.35,185.666,185.229,-0.31,0.437
2024-02-01 17:00:00,星期四,-0.822,1.637,185.366,185.55,185.923,185.366,0.184,0.557
