时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-08-12 21:30:00,星期一,3.88,20.12,2469.54,2470.23,2470.98,2468.82,0.69,2.16
2024-08-12 22:00:00,星期一,3.88,20.12,2470.21,2470.03,2471.36,2469.71,-0.18,1.65
2024-08-12 22:30:00,星期一,3.88,20.12,2470.04,2470.44,2472.06,2470.0,0.4,2.06
2024-08-12 23:00:00,星期一,3.88,20.12,2470.46,2471.86,2472.15,2470.41,1.4,1.74
2024-08-12 23:30:00,星期一,3.88,20.12,2471.79,2471.9,2472.26,2471.03,0.11,1.23
2024-08-13 01:00:00,星期二,43.73,48.45,2470.29,2472.33,2473.25,2469.86,2.04,3.39
2024-08-13 01:30:00,星期二,43.73,48.45,2472.33,2473.72,2474.03,2472.33,1.39,1.7
2024-08-13 02:00:00,星期二,43.73,48.45,2473.72,2474.07,2474.99,2472.7,0.35,2.29
2024-08-13 02:30:00,星期二,43.73,48.45,2474.08,2475.54,2475.96,2473.82,1.46,2.14
2024-08-13 03:00:00,星期二,43.73,48.45,2475.56,2474.18,2476.87,2474.08,-1.38,2.79
2024-08-13 03:30:00,星期二,43.73,48.45,2474.16,2472.12,2474.37,2468.43,-2.04,5.94
2024-08-13 04:00:00,星期二,43.73,48.45,2472.06,2464.25,2473.64,2460.78,-7.81,12.86
2024-08-13 04:30:00,星期二,43.73,48.45,2464.25,2466.37,2467.3,2462.6,2.12,4.7
2024-08-13 05:00:00,星期二,43.73,48.45,2466.35,2466.39,2467.67,2464.27,0.04,3.4
2024-08-13 05:30:00,星期二,43.73,48.45,2466.42,2461.47,2466.65,2461.42,-4.95,5.23
2024-08-13 06:00:00,星期二,43.73,48.45,2461.45,2462.65,2463.7,2461.26,1.2,2.44
2024-08-13 06:30:00,星期二,43.73,48.45,2462.65,2463.45,2464.62,2462.14,0.8,2.48
2024-08-13 07:00:00,星期二,43.73,48.45,2463.47,2462.7,2464.99,2462.43,-0.77,2.56
2024-08-13 07:30:00,星期二,43.73,48.45,2462.71,2461.98,2463.99,2460.16,-0.73,3.83
2024-08-13 08:00:00,星期二,43.73,48.45,2461.96,2460.04,2462.36,2458.42,-1.92,3.94
2024-08-13 08:30:00,星期二,43.73,48.45,2460.04,2462.67,2464.34,2458.6,2.63,5.74
2024-08-13 09:00:00,星期二,43.73,48.45,2462.67,2462.56,2463.43,2461.13,-0.11,2.3
2024-08-13 09:30:00,星期二,43.73,48.45,2462.52,2463.25,2464.59,2461.63,0.73,2.96
2024-08-13 10:00:00,星期二,43.73,48.45,2463.24,2464.61,2465.63,2460.74,1.37,4.89
2024-08-13 10:30:00,星期二,43.73,48.45,2464.62,2464.17,2466.11,2463.22,-0.45,2.89
2024-08-13 11:00:00,星期二,43.73,48.45,2464.16,2462.24,2464.29,2460.34,-1.92,3.95
2024-08-13 11:30:00,星期二,43.73,48.45,2462.25,2460.56,2462.71,2458.89,-1.69,3.82
2024-08-13 12:00:00,星期二,43.73,48.45,2460.57,2460.2,2461.2,2458.9,-0.37,2.3
2024-08-13 12:30:00,星期二,43.73,48.45,2460.21,2460.59,2462.03,2459.53,0.38,2.5
2024-08-13 13:00:00,星期二,43.73,48.45,2460.59,2461.65,2463.42,2460.21,1.06,3.21
2024-08-13 13:30:00,星期二,43.73,48.45,2461.67,2462.16,2462.81,2459.35,0.49,3.46
2024-08-13 14:00:00,星期二,43.73,48.45,2462.15,2464.43,2466.36,2461.46,2.28,4.9
2024-08-13 14:30:00,星期二,43.73,48.45,2464.49,2465.72,2466.55,2463.48,1.23,3.07
2024-08-13 15:00:00,星期二,43.73,48.45,2465.69,2464.96,2467.48,2464.29,-0.73,3.19
2024-08-13 15:30:00,星期二,43.73,48.45,2464.51,2467.68,2472.44,2464.51,3.17,7.93
2024-08-13 16:00:00,星期二,43.73,48.45,2467.66,2467.35,2471.49,2458.87,-0.31,12.62
2024-08-13 16:30:00,星期二,43.73,48.45,2467.34,2472.89,2475.61,2466.89,5.55,8.72
2024-08-13 17:00:00,星期二,43.73,48.45,2472.88,2468.17,2473.23,2466.98,-4.71,6.25
2024-08-13 17:30:00,星期二,43.73,48.45,2468.14,2471.35,2471.54,2464.19,3.21,7.35
2024-08-13 18:00:00,星期二,43.73,48.45,2471.52,2467.95,2473.03,2467.94,-3.57,5.09
2024-08-13 18:30:00,星期二,43.73,48.45,2467.96,2468.58,2470.86,2465.99,0.62,4.87
2024-08-13 19:00:00,星期二,43.73,48.45,2468.58,2466.81,2470.99,2466.28,-1.77,4.71
2024-08-13 19:30:00,星期二,43.73,48.45,2466.82,2469.48,2469.82,2466.54,2.66,3.28
2024-08-13 20:00:00,星期二,43.73,48.45,2469.48,2467.96,2470.24,2466.36,-1.52,3.88
2024-08-13 20:30:00,星期二,43.73,48.45,2467.96,2467.65,2468.02,2465.89,-0.31,2.13
2024-08-13 21:00:00,星期二,43.73,48.45,2467.65,2467.81,2468.89,2466.66,0.16,2.23
2024-08-13 21:30:00,星期二,43.73,48.45,2467.8,2467.72,2467.89,2466.33,-0.08,1.56
2024-08-13 22:00:00,星期二,43.73,48.45,2467.72,2465.72,2468.77,2465.38,-2.0,3.39
2024-08-13 22:30:00,星期二,43.73,48.45,2465.72,2467.0,2467.48,2462.22,1.28,5.26
2024-08-13 23:00:00,星期二,43.73,48.45,2466.91,2466.43,2467.68,2466.19,-0.48,1.49
2024-08-13 23:30:00,星期二,43.73,48.45,2466.42,2465.32,2467.75,2464.71,-1.1,3.04
2024-08-14 01:00:00,星期三,-4.97,18.45,2466.2,2464.55,2466.32,2463.85,-1.65,2.47
2024-08-14 01:30:00,星期三,-4.97,18.45,2464.55,2465.49,2466.12,2464.51,0.94,1.61
2024-08-14 02:00:00,星期三,-4.97,18.45,2465.49,2464.52,2465.49,2464.39,-0.97,1.1
2024-08-14 02:30:00,星期三,-4.97,18.45,2464.54,2464.1,2464.67,2462.9,-0.44,1.77
2024-08-14 03:00:00,星期三,-4.97,18.45,2464.12,2466.19,2466.57,2463.97,2.07,2.6
2024-08-14 03:30:00,星期三,-4.97,18.45,2466.19,2465.66,2467.37,2465.34,-0.53,2.03
2024-08-14 04:00:00,星期三,-4.97,18.45,2465.66,2471.06,2472.5,2465.24,5.4,7.26
2024-08-14 04:30:00,星期三,-4.97,18.45,2471.06,2465.48,2472.14,2464.58,-5.58,7.56
2024-08-14 05:00:00,星期三,-4.97,18.45,2465.5,2460.52,2465.7,2460.42,-4.98,5.28
2024-08-14 05:30:00,星期三,-4.97,18.45,2460.52,2459.88,2462.55,2455.27,-0.64,7.28
2024-08-14 06:00:00,星期三,-4.97,18.45,2459.84,2459.87,2461.56,2458.78,0.03,2.78
2024-08-14 06:30:00,星期三,-4.97,18.45,2459.87,2460.87,2461.36,2458.74,1.0,2.62
2024-08-14 07:00:00,星期三,-4.97,18.45,2460.86,2461.27,2462.86,2460.43,0.41,2.43
2024-08-14 07:30:00,星期三,-4.97,18.45,2461.27,2461.79,2462.0,2460.07,0.52,1.93
2024-08-14 08:00:00,星期三,-4.97,18.45,2461.78,2461.28,2462.25,2460.95,-0.5,1.3
2024-08-14 08:30:00,星期三,-4.97,18.45,2461.28,2461.98,2462.53,2459.21,0.7,3.32
2024-08-14 09:00:00,星期三,-4.97,18.45,2461.98,2466.17,2466.23,2460.36,4.19,5.87
2024-08-14 09:30:00,星期三,-4.97,18.45,2466.22,2467.39,2467.72,2465.01,1.17,2.71
2024-08-14 10:00:00,星期三,-4.97,18.45,2467.4,2469.05,2470.2,2466.32,1.65,3.88
2024-08-14 10:30:00,星期三,-4.97,18.45,2469.05,2470.91,2471.91,2468.91,1.86,3.0
2024-08-14 11:00:00,星期三,-4.97,18.45,2470.9,2470.29,2472.4,2468.73,-0.61,3.67
2024-08-14 11:30:00,星期三,-4.97,18.45,2470.28,2474.42,2478.68,2470.27,4.14,8.41
2024-08-14 12:00:00,星期三,-4.97,18.45,2474.37,2472.19,2475.35,2472.19,-2.18,3.16
2024-08-14 12:30:00,星期三,-4.97,18.45,2472.18,2472.81,2474.52,2471.05,0.63,3.47
2024-08-14 13:00:00,星期三,-4.97,18.45,2472.81,2472.67,2474.37,2470.47,-0.14,3.9
2024-08-14 13:30:00,星期三,-4.97,18.45,2472.7,2474.96,2476.09,2471.7,2.26,4.39
2024-08-14 14:00:00,星期三,-4.97,18.45,2474.96,2473.52,2474.96,2471.71,-1.44,3.25
2024-08-14 14:30:00,星期三,-4.97,18.45,2473.52,2474.69,2475.21,2473.14,1.17,2.07
2024-08-14 15:00:00,星期三,-4.97,18.45,2474.74,2472.12,2475.08,2470.91,-2.62,4.17
2024-08-14 15:30:00,星期三,-4.97,18.45,2472.16,2468.75,2479.86,2462.44,-3.41,17.42
2024-08-14 16:00:00,星期三,-4.97,18.45,2468.73,2450.83,2469.49,2449.51,-17.9,19.98
2024-08-14 16:30:00,星期三,-4.97,18.45,2450.84,2457.47,2461.0,2449.34,6.63,11.66
2024-08-14 17:00:00,星期三,-4.97,18.45,2457.46,2456.77,2458.28,2451.83,-0.69,6.45
2024-08-14 17:30:00,星期三,-4.97,18.45,2456.81,2450.22,2457.2,2446.94,-6.59,10.26
2024-08-14 18:00:00,星期三,-4.97,18.45,2450.2,2449.58,2452.16,2448.56,-0.62,3.6
2024-08-14 18:30:00,星期三,-4.97,18.45,2449.57,2444.01,2449.83,2442.02,-5.56,7.81
2024-08-14 19:00:00,星期三,-4.97,18.45,2444.01,2441.02,2445.46,2438.99,-2.99,6.47
2024-08-14 19:30:00,星期三,-4.97,18.45,2441.0,2444.11,2444.96,2438.06,3.11,6.9
2024-08-14 20:00:00,星期三,-4.97,18.45,2444.12,2441.53,2445.07,2440.29,-2.59,4.78
2024-08-14 20:30:00,星期三,-4.97,18.45,2441.5,2441.5,2443.01,2440.51,0.0,2.5
2024-08-14 21:00:00,星期三,-4.97,18.45,2441.51,2443.84,2443.98,2440.59,2.33,3.39
2024-08-14 21:30:00,星期三,-4.97,18.45,2443.85,2447.7,2447.98,2443.77,3.85,4.21
2024-08-14 22:00:00,星期三,-4.97,18.45,2447.71,2444.79,2448.31,2444.29,-2.92,4.02
2024-08-14 22:30:00,星期三,-4.97,18.45,2444.79,2447.13,2447.33,2444.66,2.34,2.67
2024-08-14 23:00:00,星期三,-4.97,18.45,2447.1,2447.86,2448.36,2446.52,0.76,1.84
2024-08-14 23:30:00,星期三,-4.97,18.45,2447.9,2448.02,2448.41,2447.11,0.12,1.3
2024-08-15 01:00:00,星期四,-18.18,41.8,2448.17,2446.86,2448.6,2446.64,-1.31,1.96
2024-08-15 01:30:00,星期四,-18.18,41.8,2446.86,2447.87,2448.46,2446.5,1.01,1.96
2024-08-15 02:00:00,星期四,-18.18,41.8,2447.87,2447.81,2448.1,2447.18,-0.06,0.92
2024-08-15 02:30:00,星期四,-18.18,41.8,2447.8,2449.41,2449.47,2447.64,1.61,1.83
2024-08-15 03:00:00,星期四,-18.18,41.8,2449.46,2450.09,2450.5,2448.49,0.63,2.01
2024-08-15 03:30:00,星期四,-18.18,41.8,2450.06,2450.15,2454.21,2449.85,0.09,4.36
2024-08-15 04:00:00,星期四,-18.18,41.8,2450.13,2449.89,2453.49,2449.22,-0.24,4.27
2024-08-15 04:30:00,星期四,-18.18,41.8,2449.89,2450.66,2452.15,2448.22,0.77,3.93
2024-08-15 05:00:00,星期四,-18.18,41.8,2450.67,2451.2,2452.5,2449.79,0.53,2.71
2024-08-15 05:30:00,星期四,-18.18,41.8,2451.16,2451.44,2452.54,2450.59,0.28,1.95
2024-08-15 06:00:00,星期四,-18.18,41.8,2451.44,2452.05,2453.39,2451.28,0.61,2.11
2024-08-15 06:30:00,星期四,-18.18,41.8,2452.07,2453.68,2454.31,2451.82,1.61,2.49
2024-08-15 07:00:00,星期四,-18.18,41.8,2453.67,2454.17,2455.43,2453.67,0.5,1.76
2024-08-15 07:30:00,星期四,-18.18,41.8,2454.18,2453.37,2454.72,2452.77,-0.81,1.95
2024-08-15 08:00:00,星期四,-18.18,41.8,2453.36,2452.36,2453.77,2452.0,-1.0,1.77
2024-08-15 08:30:00,星期四,-18.18,41.8,2452.39,2453.86,2455.03,2450.32,1.47,4.71
2024-08-15 09:00:00,星期四,-18.18,41.8,2453.87,2457.37,2458.81,2452.74,3.5,6.07
2024-08-15 09:30:00,星期四,-18.18,41.8,2457.38,2455.99,2457.72,2453.6,-1.39,4.12
2024-08-15 10:00:00,星期四,-18.18,41.8,2455.98,2455.99,2456.56,2454.41,0.01,2.15
2024-08-15 10:30:00,星期四,-18.18,41.8,2455.98,2455.82,2456.59,2454.66,-0.16,1.93
2024-08-15 11:00:00,星期四,-18.18,41.8,2455.81,2454.65,2456.13,2453.54,-1.16,2.59
2024-08-15 11:30:00,星期四,-18.18,41.8,2454.59,2455.47,2457.18,2454.51,0.88,2.67
2024-08-15 12:00:00,星期四,-18.18,41.8,2455.48,2456.22,2457.11,2455.3,0.74,1.81
2024-08-15 12:30:00,星期四,-18.18,41.8,2456.27,2456.74,2457.2,2455.6,0.47,1.6
2024-08-15 13:00:00,星期四,-18.18,41.8,2456.77,2459.58,2460.25,2456.7,2.81,3.55
2024-08-15 13:30:00,星期四,-18.18,41.8,2459.57,2458.14,2459.57,2457.46,-1.43,2.11
2024-08-15 14:00:00,星期四,-18.18,41.8,2458.15,2459.97,2460.51,2457.88,1.82,2.63
2024-08-15 14:30:00,星期四,-18.18,41.8,2459.96,2463.48,2464.11,2459.92,3.52,4.19
2024-08-15 15:00:00,星期四,-18.18,41.8,2463.5,2466.5,2470.01,2463.38,3.0,6.63
2024-08-15 15:30:00,星期四,-18.18,41.8,2466.49,2441.08,2466.71,2440.95,-25.41,25.76
2024-08-15 16:00:00,星期四,-18.18,41.8,2441.08,2450.92,2451.24,2432.15,9.84,19.09
2024-08-15 16:30:00,星期四,-18.18,41.8,2450.92,2444.44,2451.43,2435.93,-6.48,15.5
2024-08-15 17:00:00,星期四,-18.18,41.8,2444.45,2452.26,2453.47,2444.45,7.81,9.02
2024-08-15 17:30:00,星期四,-18.18,41.8,2452.19,2452.23,2458.52,2450.47,0.04,8.05
2024-08-15 18:00:00,星期四,-18.18,41.8,2452.29,2456.38,2458.34,2450.52,4.09,7.82
2024-08-15 18:30:00,星期四,-18.18,41.8,2456.39,2458.41,2459.48,2454.76,2.02,4.72
2024-08-15 19:00:00,星期四,-18.18,41.8,2458.41,2458.4,2459.83,2457.5,-0.01,2.33
2024-08-15 19:30:00,星期四,-18.18,41.8,2458.4,2455.7,2458.59,2455.06,-2.7,3.53
2024-08-15 20:00:00,星期四,-18.18,41.8,2455.72,2454.82,2456.37,2453.45,-0.9,2.92
2024-08-15 20:30:00,星期四,-18.18,41.8,2454.84,2455.41,2455.59,2453.81,0.57,1.78
2024-08-15 21:00:00,星期四,-18.18,41.8,2455.41,2457.16,2457.34,2454.69,1.75,2.65
2024-08-15 21:30:00,星期四,-18.18,41.8,2457.16,2458.22,2458.27,2456.58,1.06,1.69
2024-08-15 22:00:00,星期四,-18.18,41.8,2458.23,2460.34,2461.57,2457.95,2.11,3.62
2024-08-15 22:30:00,星期四,-18.18,41.8,2460.35,2455.49,2460.49,2454.12,-4.86,6.37
2024-08-15 23:00:00,星期四,-18.18,41.8,2455.51,2455.84,2456.64,2454.75,0.33,1.89
2024-08-15 23:30:00,星期四,-18.18,41.8,2455.87,2455.37,2457.38,2455.35,-0.5,2.03
2024-08-16 01:00:00,星期五,7.2,37.86,2455.85,2455.0,2455.89,2454.6,-0.85,1.29
2024-08-16 01:30:00,星期五,7.2,37.86,2455.0,2454.8,2455.91,2454.62,-0.2,1.29
2024-08-16 02:00:00,星期五,7.2,37.86,2454.8,2456.15,2456.25,2454.36,1.35,1.89
2024-08-16 02:30:00,星期五,7.2,37.86,2456.16,2457.3,2458.24,2456.12,1.14,2.12
2024-08-16 03:00:00,星期五,7.2,37.86,2457.29,2458.73,2458.93,2457.19,1.44,1.74
2024-08-16 03:30:00,星期五,7.2,37.86,2458.74,2458.29,2459.7,2456.89,-0.45,2.81
2024-08-16 04:00:00,星期五,7.2,37.86,2458.32,2458.12,2459.98,2456.04,-0.2,3.94
2024-08-16 04:30:00,星期五,7.2,37.86,2458.12,2457.28,2459.46,2455.7,-0.84,3.76
2024-08-16 05:00:00,星期五,7.2,37.86,2457.28,2454.88,2457.72,2454.12,-2.4,3.6
2024-08-16 05:30:00,星期五,7.2,37.86,2454.88,2454.92,2456.43,2453.59,0.04,2.84
2024-08-16 06:00:00,星期五,7.2,37.86,2454.92,2451.56,2455.58,2450.69,-3.36,4.89
2024-08-16 06:30:00,星期五,7.2,37.86,2451.56,2452.41,2453.56,2451.03,0.85,2.53
2024-08-16 07:00:00,星期五,7.2,37.86,2452.41,2452.71,2453.29,2451.95,0.3,1.34
2024-08-16 07:30:00,星期五,7.2,37.86,2452.7,2452.69,2453.63,2452.5,-0.01,1.13
2024-08-16 08:00:00,星期五,7.2,37.86,2452.69,2453.62,2454.43,2452.58,0.93,1.85
2024-08-16 08:30:00,星期五,7.2,37.86,2453.67,2455.69,2456.28,2453.28,2.02,3.0
2024-08-16 09:00:00,星期五,7.2,37.86,2455.69,2457.22,2457.67,2454.86,1.53,2.81
2024-08-16 09:30:00,星期五,7.2,37.86,2457.21,2454.97,2457.81,2454.59,-2.24,3.22
2024-08-16 10:00:00,星期五,7.2,37.86,2455.06,2452.49,2455.22,2452.44,-2.57,2.78
2024-08-16 10:30:00,星期五,7.2,37.86,2452.48,2461.93,2464.43,2451.09,9.45,13.34
2024-08-16 11:00:00,星期五,7.2,37.86,2461.97,2462.21,2463.18,2459.08,0.24,4.1
2024-08-16 11:30:00,星期五,7.2,37.86,2462.25,2462.33,2463.98,2460.96,0.08,3.02
2024-08-16 12:00:00,星期五,7.2,37.86,2462.33,2462.16,2464.29,2461.87,-0.17,2.42
2024-08-16 12:30:00,星期五,7.2,37.86,2462.15,2463.31,2463.73,2461.18,1.16,2.55
2024-08-16 13:00:00,星期五,7.2,37.86,2463.3,2466.13,2468.18,2462.81,2.83,5.37
2024-08-16 13:30:00,星期五,7.2,37.86,2466.15,2464.56,2467.91,2463.62,-1.59,4.29
2024-08-16 14:00:00,星期五,7.2,37.86,2464.58,2468.41,2471.18,2464.56,3.83,6.62
2024-08-16 14:30:00,星期五,7.2,37.86,2468.41,2472.16,2472.3,2465.09,3.75,7.21
2024-08-16 15:00:00,星期五,7.2,37.86,2472.16,2473.91,2474.64,2471.28,1.75,3.36
2024-08-16 15:30:00,星期五,7.2,37.86,2473.95,2491.61,2492.39,2472.72,17.66,19.67
2024-08-16 16:00:00,星期五,7.2,37.86,2491.61,2487.93,2492.46,2483.57,-3.68,8.89
2024-08-16 16:30:00,星期五,7.2,37.86,2488.1,2493.94,2500.07,2486.14,5.84,13.93
2024-08-16 17:00:00,星期五,7.2,37.86,2493.98,2481.52,2495.02,2477.49,-12.46,17.53
2024-08-16 17:30:00,星期五,7.2,37.86,2481.52,2487.18,2488.77,2478.98,5.66,9.79
2024-08-16 18:00:00,星期五,7.2,37.86,2487.22,2487.27,2490.62,2486.05,0.05,4.57
2024-08-16 18:30:00,星期五,7.2,37.86,2487.28,2491.71,2492.28,2485.62,4.43,6.66
2024-08-16 19:00:00,星期五,7.2,37.86,2491.71,2495.22,2496.42,2491.65,3.51,4.77
2024-08-16 19:30:00,星期五,7.2,37.86,2495.23,2495.83,2497.8,2494.01,0.6,3.79
2024-08-16 20:00:00,星期五,7.2,37.86,2495.84,2499.24,2499.62,2493.08,3.4,6.54
2024-08-16 20:30:00,星期五,7.2,37.86,2499.25,2499.69,2500.06,2495.72,0.44,4.34
2024-08-16 21:00:00,星期五,7.2,37.86,2499.69,2499.22,2500.39,2498.44,-0.47,1.95
2024-08-16 21:30:00,星期五,7.2,37.86,2499.22,2503.27,2505.51,2499.22,4.05,6.29
2024-08-16 22:00:00,星期五,7.2,37.86,2503.26,2505.31,2506.26,2501.69,2.05,4.57
2024-08-16 22:30:00,星期五,7.2,37.86,2505.3,2507.88,2508.91,2503.6,2.58,5.31
2024-08-16 23:00:00,星期五,7.2,37.86,2507.82,2507.27,2509.7,2506.78,-0.55,2.92
2024-08-16 23:30:00,星期五,7.2,37.86,2507.25,2508.2,2508.84,2505.52,0.95,3.32
2024-08-19 01:00:00,星期一,52.35,59.01,2505.89,2504.22,2506.23,2502.06,-1.67,4.17
2024-08-19 01:30:00,星期一,52.35,59.01,2504.22,2504.85,2505.78,2503.16,0.63,2.62
2024-08-19 02:00:00,星期一,52.35,59.01,2504.85,2503.81,2505.37,2503.78,-1.04,1.59
2024-08-19 02:30:00,星期一,52.35,59.01,2503.81,2506.42,2506.78,2503.42,2.61,3.36
2024-08-19 03:00:00,星期一,52.35,59.01,2506.42,2502.62,2506.71,2502.56,-3.8,4.15
2024-08-19 03:30:00,星期一,52.35,59.01,2502.63,2502.03,2503.34,2500.32,-0.6,3.02
2024-08-19 04:00:00,星期一,52.35,59.01,2502.15,2498.13,2505.99,2494.96,-4.02,11.03
2024-08-19 04:30:00,星期一,52.35,59.01,2498.13,2498.18,2501.87,2496.7,0.05,5.17
2024-08-19 05:00:00,星期一,52.35,59.01,2498.2,2498.82,2500.05,2496.21,0.62,3.84
2024-08-19 05:30:00,星期一,52.35,59.01,2498.82,2503.52,2503.96,2497.32,4.7,6.64
2024-08-19 06:00:00,星期一,52.35,59.01,2503.5,2501.81,2505.79,2500.52,-1.69,5.27
2024-08-19 06:30:00,星期一,52.35,59.01,2501.81,2503.27,2504.3,2501.61,1.46,2.69
2024-08-19 07:00:00,星期一,52.35,59.01,2503.27,2500.13,2504.67,2499.54,-3.14,5.13
2024-08-19 07:30:00,星期一,52.35,59.01,2500.13,2500.64,2503.11,2498.8,0.51,4.31
2024-08-19 08:00:00,星期一,52.35,59.01,2500.67,2500.99,2501.56,2499.08,0.32,2.48
2024-08-19 08:30:00,星期一,52.35,59.01,2501.02,2501.07,2502.37,2500.06,0.05,2.31
2024-08-19 09:00:00,星期一,52.35,59.01,2501.07,2504.25,2504.65,2499.66,3.18,4.99
2024-08-19 09:30:00,星期一,52.35,59.01,2504.24,2502.09,2505.14,2501.21,-2.15,3.93
2024-08-19 10:00:00,星期一,52.35,59.01,2502.1,2503.74,2504.91,2502.1,1.64,2.81
2024-08-19 10:30:00,星期一,52.35,59.01,2503.75,2503.03,2503.94,2499.7,-0.72,4.24
2024-08-19 11:00:00,星期一,52.35,59.01,2503.0,2506.04,2506.82,2502.73,3.04,4.09
2024-08-19 11:30:00,星期一,52.35,59.01,2506.03,2503.12,2507.12,2502.31,-2.91,4.81
2024-08-19 12:00:00,星期一,52.35,59.01,2503.12,2502.18,2503.96,2501.49,-0.94,2.47
2024-08-19 12:30:00,星期一,52.35,59.01,2502.18,2499.88,2502.47,2499.78,-2.3,2.69
2024-08-19 13:00:00,星期一,52.35,59.01,2499.87,2495.75,2500.05,2493.09,-4.12,6.96
2024-08-19 13:30:00,星期一,52.35,59.01,2495.76,2489.77,2495.76,2489.5,-5.99,6.26
2024-08-19 14:00:00,星期一,52.35,59.01,2489.75,2488.36,2492.2,2486.5,-1.39,5.7
2024-08-19 14:30:00,星期一,52.35,59.01,2488.36,2494.48,2495.18,2487.18,6.12,8.0
2024-08-19 15:00:00,星期一,52.35,59.01,2494.48,2492.44,2495.44,2492.13,-2.04,3.31
2024-08-19 15:30:00,星期一,52.35,59.01,2492.44,2491.14,2493.34,2488.72,-1.3,4.62
2024-08-19 16:00:00,星期一,52.35,59.01,2491.15,2490.0,2492.35,2487.46,-1.15,4.89
2024-08-19 16:30:00,星期一,52.35,59.01,2490.0,2494.76,2495.84,2485.6,4.76,10.24
2024-08-19 17:00:00,星期一,52.35,59.01,2494.76,2499.11,2499.63,2493.88,4.35,5.75
2024-08-19 17:30:00,星期一,52.35,59.01,2499.12,2501.2,2504.77,2498.16,2.08,6.61
2024-08-19 18:00:00,星期一,52.35,59.01,2501.21,2504.43,2505.91,2499.9,3.22,6.01
2024-08-19 18:30:00,星期一,52.35,59.01,2504.45,2503.99,2504.52,2499.98,-0.46,4.54
2024-08-19 19:00:00,星期一,52.35,59.01,2503.99,2503.66,2505.85,2501.91,-0.33,3.94
2024-08-19 19:30:00,星期一,52.35,59.01,2503.67,2505.49,2507.46,2503.23,1.82,4.23
2024-08-19 20:00:00,星期一,52.35,59.01,2505.5,2502.59,2505.82,2502.26,-2.91,3.56
2024-08-19 20:30:00,星期一,52.35,59.01,2502.58,2503.12,2504.07,2500.72,0.54,3.35
2024-08-19 21:00:00,星期一,52.35,59.01,2503.11,2503.14,2504.42,2502.48,0.03,1.94
2024-08-19 21:30:00,星期一,52.35,59.01,2503.15,2504.23,2504.83,2503.03,1.08,1.8
2024-08-19 22:00:00,星期一,52.35,59.01,2504.22,2504.7,2505.23,2503.05,0.48,2.18
2024-08-19 22:30:00,星期一,52.35,59.01,2504.65,2505.43,2505.76,2503.68,0.78,2.08
2024-08-19 23:00:00,星期一,52.35,59.01,2505.44,2504.18,2505.54,2503.55,-1.26,1.99
2024-08-19 23:30:00,星期一,52.35,59.01,2504.09,2503.95,2504.5,2503.31,-0.14,1.19
2024-08-20 01:00:00,星期二,-1.94,21.86,2503.68,2502.3,2504.31,2502.08,-1.38,2.23
2024-08-20 01:30:00,星期二,-1.94,21.86,2502.3,2504.31,2504.57,2502.3,2.01,2.27
2024-08-20 02:00:00,星期二,-1.94,21.86,2504.31,2503.21,2504.31,2502.49,-1.1,1.82
2024-08-20 02:30:00,星期二,-1.94,21.86,2503.21,2503.62,2503.79,2502.47,0.41,1.32
2024-08-20 03:00:00,星期二,-1.94,21.86,2503.62,2504.21,2504.79,2503.31,0.59,1.48
2024-08-20 03:30:00,星期二,-1.94,21.86,2504.23,2504.91,2506.79,2504.23,0.68,2.56
2024-08-20 04:00:00,星期二,-1.94,21.86,2504.91,2504.56,2508.17,2501.73,-0.35,6.44
2024-08-20 04:30:00,星期二,-1.94,21.86,2504.56,2501.94,2505.41,2501.3,-2.62,4.11
2024-08-20 05:00:00,星期二,-1.94,21.86,2501.93,2500.56,2502.38,2498.69,-1.37,3.69
2024-08-20 05:30:00,星期二,-1.94,21.86,2500.56,2499.59,2501.75,2498.81,-0.97,2.94
2024-08-20 06:00:00,星期二,-1.94,21.86,2499.6,2501.19,2501.4,2499.08,1.59,2.32
2024-08-20 06:30:00,星期二,-1.94,21.86,2501.19,2501.76,2502.36,2500.16,0.57,2.2
2024-08-20 07:00:00,星期二,-1.94,21.86,2501.77,2499.89,2502.38,2499.5,-1.88,2.88
2024-08-20 07:30:00,星期二,-1.94,21.86,2499.89,2500.8,2502.78,2499.86,0.91,2.92
2024-08-20 08:00:00,星期二,-1.94,21.86,2500.8,2502.39,2503.63,2500.69,1.59,2.94
2024-08-20 08:30:00,星期二,-1.94,21.86,2502.4,2499.5,2503.03,2499.48,-2.9,3.55
2024-08-20 09:00:00,星期二,-1.94,21.86,2499.5,2505.03,2505.04,2497.3,5.53,7.74
2024-08-20 09:30:00,星期二,-1.94,21.86,2505.03,2502.39,2505.72,2501.75,-2.64,3.97
2024-08-20 10:00:00,星期二,-1.94,21.86,2502.38,2505.56,2506.85,2501.19,3.18,5.66
2024-08-20 10:30:00,星期二,-1.94,21.86,2505.56,2514.93,2515.15,2504.91,9.37,10.24
2024-08-20 11:00:00,星期二,-1.94,21.86,2514.92,2515.82,2521.47,2514.33,0.9,7.14
2024-08-20 11:30:00,星期二,-1.94,21.86,2515.81,2519.82,2523.08,2515.5,4.01,7.58
2024-08-20 12:00:00,星期二,-1.94,21.86,2519.87,2524.63,2525.21,2519.81,4.76,5.4
