时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-12-20 15:00:00,星期五,6.45,39.96,2603.5,2609.58,2614.03,2600.34,6.08,13.69
2024-12-20 16:00:00,星期五,6.45,39.96,2609.58,2617.23,2618.26,2608.47,7.65,9.79
2024-12-20 17:00:00,星期五,6.45,39.96,2617.41,2630.31,2631.1,2616.21,12.9,14.89
2024-12-20 18:00:00,星期五,6.45,39.96,2630.32,2625.03,2631.75,2622.32,-5.29,9.43
2024-12-20 19:00:00,星期五,6.45,39.96,2625.03,2625.56,2627.37,2622.09,0.53,5.28
2024-12-20 20:00:00,星期五,6.45,39.96,2625.57,2626.06,2627.24,2623.34,0.49,3.9
2024-12-20 21:00:00,星期五,6.45,39.96,2626.08,2627.77,2629.21,2624.97,1.69,4.24
2024-12-20 22:00:00,星期五,6.45,39.96,2627.75,2622.62,2627.95,2622.13,-5.13,5.82
2024-12-20 23:00:00,星期五,6.45,39.96,2622.6,2621.28,2624.04,2619.19,-1.32,4.85
2024-12-23 01:00:00,星期一,27.18,42.26,2622.46,2624.24,2624.71,2621.77,1.78,2.94
2024-12-23 02:00:00,星期一,27.18,42.26,2624.24,2621.53,2625.06,2617.28,-2.71,7.78
2024-12-23 03:00:00,星期一,27.18,42.26,2621.52,2620.68,2623.97,2618.37,-0.84,5.6
2024-12-23 04:00:00,星期一,27.18,42.26,2620.69,2625.77,2627.35,2620.48,5.08,6.87
2024-12-23 05:00:00,星期一,27.18,42.26,2625.8,2624.03,2626.85,2622.31,-1.77,4.54
2024-12-23 06:00:00,星期一,27.18,42.26,2624.02,2625.35,2626.31,2623.82,1.33,2.49
2024-12-23 07:00:00,星期一,27.18,42.26,2625.45,2626.68,2629.1,2624.89,1.23,4.21
2024-12-23 08:00:00,星期一,27.18,42.26,2626.64,2631.55,2632.94,2624.5,4.91,8.44
2024-12-23 09:00:00,星期一,27.18,42.26,2631.55,2630.19,2633.23,2629.39,-1.36,3.84
2024-12-23 10:00:00,星期一,27.18,42.26,2630.18,2629.89,2632.01,2626.0,-0.29,6.01
2024-12-23 11:00:00,星期一,27.18,42.26,2629.85,2626.22,2630.73,2625.91,-3.63,4.82
2024-12-23 12:00:00,星期一,27.18,42.26,2626.22,2619.37,2626.9,2618.97,-6.85,7.93
2024-12-23 13:00:00,星期一,27.18,42.26,2619.35,2616.21,2619.99,2613.05,-3.14,6.94
2024-12-23 14:00:00,星期一,27.18,42.26,2616.21,2614.99,2618.6,2614.0,-1.22,4.6
2024-12-23 15:00:00,星期一,27.18,42.26,2615.0,2617.43,2619.84,2613.9,2.43,5.94
2024-12-23 16:00:00,星期一,27.18,42.26,2617.39,2615.65,2619.76,2613.62,-1.74,6.14
2024-12-23 17:00:00,星期一,27.18,42.26,2615.62,2609.78,2616.62,2609.18,-5.84,7.44
2024-12-23 18:00:00,星期一,27.18,42.26,2609.79,2615.81,2615.99,2608.08,6.02,7.91
2024-12-23 19:00:00,星期一,27.18,42.26,2615.8,2611.12,2616.43,2610.64,-4.68,5.79
2024-12-23 20:00:00,星期一,27.18,42.26,2611.09,2610.42,2612.64,2609.92,-0.67,2.72
2024-12-23 21:00:00,星期一,27.18,42.26,2610.4,2611.07,2612.56,2609.58,0.67,2.98
2024-12-23 22:00:00,星期一,27.18,42.26,2611.15,2610.84,2612.58,2609.05,-0.31,3.53
2024-12-23 23:00:00,星期一,27.18,42.26,2610.85,2612.77,2613.54,2610.09,1.92,3.45
2024-12-24 01:00:00,星期二,-9.69,25.15,2614.52,2615.47,2616.98,2613.89,0.95,3.09
2024-12-24 02:00:00,星期二,-9.69,25.15,2615.47,2616.58,2617.3,2613.34,1.11,3.96
2024-12-24 03:00:00,星期二,-9.69,25.15,2616.58,2617.47,2617.82,2614.41,0.89,3.41
2024-12-24 04:00:00,星期二,-9.69,25.15,2617.4,2616.75,2619.82,2616.59,-0.65,3.23
2024-12-24 05:00:00,星期二,-9.69,25.15,2616.74,2618.66,2618.66,2615.67,1.92,2.99
2024-12-24 06:00:00,星期二,-9.69,25.15,2618.67,2620.06,2620.26,2618.17,1.39,2.09
2024-12-24 07:00:00,星期二,-9.69,25.15,2620.08,2619.24,2621.34,2618.2,-0.84,3.14
2024-12-24 08:00:00,星期二,-9.69,25.15,2619.23,2618.93,2619.73,2616.27,-0.3,3.46
2024-12-24 09:00:00,星期二,-9.69,25.15,2618.93,2618.21,2621.34,2617.74,-0.72,3.6
2024-12-24 10:00:00,星期二,-9.69,25.15,2618.23,2617.18,2619.64,2616.6,-1.05,3.04
2024-12-24 11:00:00,星期二,-9.69,25.15,2617.21,2613.49,2618.19,2613.22,-3.72,4.97
2024-12-24 12:00:00,星期二,-9.69,25.15,2613.49,2615.47,2617.92,2613.02,1.98,4.9
2024-12-24 13:00:00,星期二,-9.69,25.15,2615.45,2615.06,2616.14,2612.35,-0.39,3.79
2024-12-24 14:00:00,星期二,-9.69,25.15,2615.06,2613.69,2616.22,2612.56,-1.37,3.66
2024-12-24 15:00:00,星期二,-9.69,25.15,2613.64,2614.09,2614.76,2611.23,0.45,3.53
2024-12-24 16:00:00,星期二,-9.69,25.15,2614.09,2610.97,2617.03,2610.19,-3.12,6.84
2024-12-24 17:00:00,星期二,-9.69,25.15,2610.97,2611.63,2613.4,2610.1,0.66,3.3
2024-12-24 18:00:00,星期二,-9.69,25.15,2611.64,2615.9,2617.8,2611.49,4.26,6.31
2024-12-24 19:00:00,星期二,-9.69,25.15,2615.9,2616.87,2619.17,2615.13,0.97,4.04
2024-12-24 20:00:00,星期二,-9.69,25.15,2616.84,2616.17,2617.79,2614.82,-0.67,2.97
2024-12-26 01:00:00,星期四,1.65,11.24,2615.85,2618.54,2620.02,2614.59,2.69,5.43
2024-12-26 02:00:00,星期四,1.65,11.24,2618.54,2621.33,2622.64,2618.52,2.79,4.12
2024-12-26 03:00:00,星期四,1.65,11.24,2621.34,2626.64,2627.69,2620.67,5.3,7.02
2024-12-26 04:00:00,星期四,1.65,11.24,2626.63,2627.46,2627.75,2625.71,0.83,2.04
2024-12-26 05:00:00,星期四,1.65,11.24,2627.45,2626.91,2628.85,2625.54,-0.54,3.31
2024-12-26 06:00:00,星期四,1.65,11.24,2626.91,2627.2,2629.16,2626.25,0.29,2.91
2024-12-26 07:00:00,星期四,1.65,11.24,2627.2,2626.35,2628.07,2625.82,-0.85,2.25
2024-12-26 08:00:00,星期四,1.65,11.24,2626.32,2625.93,2627.35,2624.38,-0.39,2.97
2024-12-26 09:00:00,星期四,1.65,11.24,2625.93,2625.32,2629.46,2623.51,-0.61,5.95
2024-12-26 10:00:00,星期四,1.65,11.24,2625.37,2627.37,2628.98,2624.94,2.0,4.04
2024-12-26 11:00:00,星期四,1.65,11.24,2627.37,2627.22,2628.07,2625.7,-0.15,2.37
2024-12-26 12:00:00,星期四,1.65,11.24,2627.22,2628.64,2629.33,2626.64,1.42,2.69
2024-12-26 13:00:00,星期四,1.65,11.24,2628.63,2627.64,2629.82,2627.61,-0.99,2.21
2024-12-26 14:00:00,星期四,1.65,11.24,2627.64,2626.59,2628.26,2624.41,-1.05,3.85
2024-12-26 15:00:00,星期四,1.65,11.24,2626.52,2623.05,2630.87,2621.58,-3.47,9.29
2024-12-26 16:00:00,星期四,1.65,11.24,2623.04,2629.89,2630.04,2622.45,6.85,7.59
2024-12-26 17:00:00,星期四,1.65,11.24,2629.82,2636.33,2639.01,2628.88,6.51,10.13
2024-12-26 18:00:00,星期四,1.65,11.24,2636.34,2632.02,2636.62,2631.44,-4.32,5.18
2024-12-26 19:00:00,星期四,1.65,11.24,2632.02,2629.23,2632.05,2627.94,-2.79,4.11
2024-12-26 20:00:00,星期四,1.65,11.24,2629.24,2634.64,2635.86,2629.13,5.4,6.73
2024-12-26 21:00:00,星期四,1.65,11.24,2634.61,2634.84,2635.85,2632.51,0.23,3.34
2024-12-26 22:00:00,星期四,1.65,11.24,2634.82,2634.17,2636.09,2633.64,-0.65,2.45
2024-12-26 23:00:00,星期四,1.65,11.24,2634.19,2634.15,2634.4,2633.09,-0.04,1.31
2024-12-27 01:00:00,星期五,18.3,24.42,2631.9,2632.45,2634.15,2631.39,0.55,2.76
2024-12-27 02:00:00,星期五,18.3,24.42,2632.45,2631.21,2633.89,2631.17,-1.24,2.72
2024-12-27 03:00:00,星期五,18.3,24.42,2631.22,2632.13,2633.7,2630.6,0.91,3.1
2024-12-27 04:00:00,星期五,18.3,24.42,2632.13,2632.79,2633.54,2628.78,0.66,4.76
2024-12-27 05:00:00,星期五,18.3,24.42,2632.83,2633.75,2635.39,2631.53,0.92,3.86
2024-12-27 06:00:00,星期五,18.3,24.42,2633.76,2633.53,2634.02,2631.98,-0.23,2.04
2024-12-27 07:00:00,星期五,18.3,24.42,2633.42,2631.3,2634.13,2631.25,-2.12,2.88
2024-12-27 08:00:00,星期五,18.3,24.42,2631.25,2634.52,2636.87,2631.18,3.27,5.69
2024-12-27 09:00:00,星期五,18.3,24.42,2634.52,2633.41,2638.06,2633.15,-1.11,4.91
2024-12-27 10:00:00,星期五,18.3,24.42,2633.35,2626.08,2633.35,2625.89,-7.27,7.46
2024-12-27 11:00:00,星期五,18.3,24.42,2626.11,2623.89,2627.57,2623.6,-2.22,3.97
2024-12-27 12:00:00,星期五,18.3,24.42,2623.88,2626.62,2627.92,2623.38,2.74,4.54
2024-12-27 13:00:00,星期五,18.3,24.42,2626.65,2628.61,2628.81,2625.1,1.96,3.71
2024-12-27 14:00:00,星期五,18.3,24.42,2628.61,2626.21,2631.53,2625.65,-2.4,5.88
2024-12-27 15:00:00,星期五,18.3,24.42,2626.2,2618.62,2627.12,2617.98,-7.58,9.14
2024-12-27 16:00:00,星期五,18.3,24.42,2618.6,2615.69,2619.23,2611.52,-2.91,7.71
2024-12-27 17:00:00,星期五,18.3,24.42,2615.64,2618.12,2619.33,2612.85,2.48,6.48
2024-12-27 18:00:00,星期五,18.3,24.42,2618.1,2617.85,2619.68,2615.24,-0.25,4.44
2024-12-27 19:00:00,星期五,18.3,24.42,2617.85,2615.91,2618.16,2614.04,-1.94,4.12
2024-12-27 20:00:00,星期五,18.3,24.42,2615.91,2618.44,2620.06,2615.22,2.53,4.84
2024-12-27 21:00:00,星期五,18.3,24.42,2618.48,2620.52,2621.24,2617.28,2.04,3.96
2024-12-27 22:00:00,星期五,18.3,24.42,2620.44,2615.28,2620.61,2612.57,-5.16,8.04
2024-12-27 23:00:00,星期五,18.3,24.42,2615.31,2619.93,2620.08,2615.19,4.62,4.89
2024-12-30 01:00:00,星期一,-11.97,26.54,2621.49,2623.89,2625.96,2621.48,2.4,4.48
2024-12-30 02:00:00,星期一,-11.97,26.54,2623.89,2622.42,2625.18,2621.33,-1.47,3.85
2024-12-30 03:00:00,星期一,-11.97,26.54,2622.39,2624.13,2626.59,2622.01,1.74,4.58
2024-12-30 04:00:00,星期一,-11.97,26.54,2624.14,2623.84,2625.23,2622.33,-0.3,2.9
2024-12-30 05:00:00,星期一,-11.97,26.54,2623.81,2626.38,2627.84,2623.08,2.57,4.76
2024-12-30 06:00:00,星期一,-11.97,26.54,2626.38,2622.09,2626.38,2621.39,-4.29,4.99
2024-12-30 07:00:00,星期一,-11.97,26.54,2622.1,2623.58,2624.13,2620.43,1.48,3.7
2024-12-30 08:00:00,星期一,-11.97,26.54,2623.55,2618.98,2624.49,2618.13,-4.57,6.36
2024-12-30 09:00:00,星期一,-11.97,26.54,2618.98,2616.79,2619.84,2615.66,-2.19,4.18
2024-12-30 10:00:00,星期一,-11.97,26.54,2616.78,2611.89,2617.29,2609.28,-4.89,8.01
2024-12-30 11:00:00,星期一,-11.97,26.54,2611.88,2612.72,2617.37,2611.2,0.84,6.17
2024-12-30 12:00:00,星期一,-11.97,26.54,2612.72,2610.5,2615.2,2610.43,-2.22,4.77
2024-12-30 13:00:00,星期一,-11.97,26.54,2610.44,2616.28,2618.59,2609.04,5.84,9.55
2024-12-30 14:00:00,星期一,-11.97,26.54,2616.28,2621.41,2622.38,2615.54,5.13,6.84
2024-12-30 15:00:00,星期一,-11.97,26.54,2621.4,2606.51,2622.39,2606.36,-14.89,16.03
2024-12-30 16:00:00,星期一,-11.97,26.54,2606.5,2611.41,2613.69,2605.29,4.91,8.4
2024-12-30 17:00:00,星期一,-11.97,26.54,2611.49,2601.49,2611.63,2599.53,-10.0,12.1
2024-12-30 18:00:00,星期一,-11.97,26.54,2601.48,2599.67,2602.77,2596.0,-1.81,6.77
2024-12-30 19:00:00,星期一,-11.97,26.54,2599.67,2605.07,2605.44,2599.67,5.4,5.77
2024-12-30 20:00:00,星期一,-11.97,26.54,2605.08,2606.0,2606.63,2603.39,0.92,3.24
2024-12-30 21:00:00,星期一,-11.97,26.54,2606.01,2606.96,2608.2,2603.5,0.95,4.7
2024-12-30 22:00:00,星期一,-11.97,26.54,2606.93,2607.58,2609.34,2606.24,0.65,3.1
2024-12-30 23:00:00,星期一,-11.97,26.54,2607.6,2606.04,2607.9,2606.04,-1.56,1.86
2024-12-31 01:00:00,星期二,-15.45,31.84,2605.82,2606.5,2607.15,2603.66,0.68,3.49
2024-12-31 02:00:00,星期二,-15.45,31.84,2606.5,2607.5,2608.44,2604.96,1.0,3.48
2024-12-31 03:00:00,星期二,-15.45,31.84,2607.54,2608.65,2611.37,2606.51,1.11,4.86
2024-12-31 04:00:00,星期二,-15.45,31.84,2608.61,2606.99,2609.44,2606.71,-1.62,2.73
2024-12-31 05:00:00,星期二,-15.45,31.84,2606.98,2604.51,2607.52,2603.32,-2.47,4.2
2024-12-31 06:00:00,星期二,-15.45,31.84,2604.53,2606.46,2606.91,2604.22,1.93,2.69
2024-12-31 07:00:00,星期二,-15.45,31.84,2606.47,2604.26,2607.95,2602.47,-2.21,5.48
2024-12-31 08:00:00,星期二,-15.45,31.84,2604.23,2607.7,2608.43,2603.41,3.47,5.02
2024-12-31 09:00:00,星期二,-15.45,31.84,2607.7,2613.7,2614.06,2607.13,6.0,6.93
2024-12-31 10:00:00,星期二,-15.45,31.84,2613.75,2616.45,2617.72,2612.71,2.7,5.01
2024-12-31 11:00:00,星期二,-15.45,31.84,2616.41,2615.15,2616.68,2612.99,-1.26,3.69
2024-12-31 12:00:00,星期二,-15.45,31.84,2615.18,2611.7,2615.63,2610.71,-3.48,4.92
2024-12-31 13:00:00,星期二,-15.45,31.84,2611.71,2610.89,2614.08,2609.62,-0.82,4.46
2024-12-31 14:00:00,星期二,-15.45,31.84,2610.89,2611.0,2612.59,2609.17,0.11,3.42
2024-12-31 15:00:00,星期二,-15.45,31.84,2610.98,2613.08,2616.01,2605.3,2.1,10.71
2024-12-31 16:00:00,星期二,-15.45,31.84,2613.1,2613.71,2617.73,2611.2,0.61,6.53
2024-12-31 17:00:00,星期二,-15.45,31.84,2613.59,2625.49,2626.51,2612.27,11.9,14.24
2024-12-31 18:00:00,星期二,-15.45,31.84,2625.52,2625.23,2627.09,2622.13,-0.29,4.96
2024-12-31 19:00:00,星期二,-15.45,31.84,2625.27,2624.08,2627.33,2623.0,-1.19,4.33
2024-12-31 20:00:00,星期二,-15.45,31.84,2623.98,2624.71,2626.93,2622.47,0.73,4.46
2024-12-31 21:00:00,星期二,-15.45,31.84,2624.73,2623.59,2627.09,2622.64,-1.14,4.45
2024-12-31 22:00:00,星期二,-15.45,31.84,2623.59,2623.02,2624.85,2621.93,-0.57,2.92
2024-12-31 23:00:00,星期二,-15.45,31.84,2623.12,2623.98,2624.51,2622.74,0.86,1.77
2025-01-02 01:00:00,星期四,18.16,24.86,2625.04,2623.6,2625.49,2621.54,-1.44,3.95
2025-01-02 02:00:00,星期四,18.16,24.86,2623.6,2625.18,2627.57,2622.52,1.58,5.05
2025-01-02 03:00:00,星期四,18.16,24.86,2625.16,2632.82,2634.32,2623.65,7.66,10.67
2025-01-02 04:00:00,星期四,18.16,24.86,2632.81,2634.62,2636.42,2632.16,1.81,4.26
2025-01-02 05:00:00,星期四,18.16,24.86,2634.63,2633.49,2635.24,2632.15,-1.14,3.09
2025-01-02 06:00:00,星期四,18.16,24.86,2633.47,2633.87,2634.03,2630.88,0.4,3.15
2025-01-02 07:00:00,星期四,18.16,24.86,2633.88,2633.88,2636.3,2632.96,0.0,3.34
2025-01-02 08:00:00,星期四,18.16,24.86,2633.87,2634.08,2635.26,2631.21,0.21,4.05
2025-01-02 09:00:00,星期四,18.16,24.86,2634.08,2635.83,2635.86,2632.86,1.75,3.0
2025-01-02 10:00:00,星期四,18.16,24.86,2635.85,2636.39,2637.59,2630.99,0.54,6.6
2025-01-02 11:00:00,星期四,18.16,24.86,2636.4,2636.02,2639.88,2635.94,-0.38,3.94
2025-01-02 12:00:00,星期四,18.16,24.86,2636.02,2642.64,2646.24,2632.65,6.62,13.59
2025-01-02 13:00:00,星期四,18.16,24.86,2642.63,2641.85,2644.52,2640.21,-0.78,4.31
2025-01-02 14:00:00,星期四,18.16,24.86,2641.85,2643.29,2646.35,2640.26,1.44,6.09
2025-01-02 15:00:00,星期四,18.16,24.86,2643.28,2642.85,2647.11,2635.97,-0.43,11.14
2025-01-02 16:00:00,星期四,18.16,24.86,2642.85,2647.41,2650.93,2640.27,4.56,10.66
2025-01-02 17:00:00,星期四,18.16,24.86,2647.49,2654.0,2655.7,2645.08,6.51,10.62
2025-01-02 18:00:00,星期四,18.16,24.86,2654.0,2659.16,2660.29,2649.81,5.16,10.48
2025-01-02 19:00:00,星期四,18.16,24.86,2659.16,2656.45,2660.31,2652.43,-2.71,7.88
2025-01-02 20:00:00,星期四,18.16,24.86,2656.46,2655.31,2658.68,2653.69,-1.15,4.99
2025-01-02 21:00:00,星期四,18.16,24.86,2655.34,2654.52,2657.02,2653.7,-0.82,3.32
2025-01-02 22:00:00,星期四,18.16,24.86,2654.53,2659.6,2660.3,2653.96,5.07,6.34
2025-01-02 23:00:00,星期四,18.16,24.86,2659.61,2657.07,2660.04,2656.38,-2.54,3.66
2025-01-03 01:00:00,星期五,32.03,38.77,2657.7,2658.3,2659.46,2657.61,0.6,1.85
2025-01-03 02:00:00,星期五,32.03,38.77,2658.3,2660.7,2660.98,2658.29,2.4,2.69
2025-01-03 03:00:00,星期五,32.03,38.77,2660.68,2659.41,2662.44,2656.5,-1.27,5.94
2025-01-03 04:00:00,星期五,32.03,38.77,2659.39,2662.46,2663.95,2656.15,3.07,7.8
2025-01-03 05:00:00,星期五,32.03,38.77,2662.46,2662.21,2665.19,2661.18,-0.25,4.01
2025-01-03 06:00:00,星期五,32.03,38.77,2662.2,2662.76,2664.24,2661.67,0.56,2.57
2025-01-03 07:00:00,星期五,32.03,38.77,2662.78,2658.51,2662.85,2655.8,-4.27,7.05
2025-01-03 08:00:00,星期五,32.03,38.77,2658.49,2659.49,2660.2,2656.65,1.0,3.55
2025-01-03 09:00:00,星期五,32.03,38.77,2659.49,2654.09,2659.49,2651.71,-5.4,7.78
2025-01-03 10:00:00,星期五,32.03,38.77,2654.05,2652.82,2655.69,2649.77,-1.23,5.92
2025-01-03 11:00:00,星期五,32.03,38.77,2652.81,2653.49,2655.86,2652.63,0.68,3.23
2025-01-03 12:00:00,星期五,32.03,38.77,2653.49,2657.7,2658.01,2652.97,4.21,5.04
2025-01-03 13:00:00,星期五,32.03,38.77,2657.68,2657.54,2659.21,2656.22,-0.14,2.99
2025-01-03 14:00:00,星期五,32.03,38.77,2657.54,2655.19,2658.21,2654.67,-2.35,3.54
2025-01-03 15:00:00,星期五,32.03,38.77,2655.18,2649.77,2656.25,2643.37,-5.41,12.88
2025-01-03 16:00:00,星期五,32.03,38.77,2649.76,2647.67,2652.54,2645.03,-2.09,7.51
2025-01-03 17:00:00,星期五,32.03,38.77,2647.3,2643.89,2648.21,2640.82,-3.41,7.39
2025-01-03 18:00:00,星期五,32.03,38.77,2643.88,2639.83,2647.13,2638.99,-4.05,8.14
2025-01-03 19:00:00,星期五,32.03,38.77,2639.83,2641.74,2642.59,2639.02,1.91,3.57
2025-01-03 20:00:00,星期五,32.03,38.77,2641.64,2641.82,2642.24,2639.58,0.18,2.66
2025-01-03 21:00:00,星期五,32.03,38.77,2641.82,2639.37,2642.84,2639.0,-2.45,3.84
2025-01-03 22:00:00,星期五,32.03,38.77,2639.37,2638.2,2640.04,2636.92,-1.17,3.12
2025-01-03 23:00:00,星期五,32.03,38.77,2638.21,2639.13,2640.37,2636.61,0.92,3.76
2025-01-06 01:00:00,星期一,-18.57,28.58,2639.6,2640.9,2642.35,2639.56,1.3,2.79
2025-01-06 02:00:00,星期一,-18.57,28.58,2640.9,2643.09,2643.17,2638.51,2.19,4.66
2025-01-06 03:00:00,星期一,-18.57,28.58,2643.1,2641.25,2647.31,2640.71,-1.85,6.6
2025-01-06 04:00:00,星期一,-18.57,28.58,2641.25,2644.44,2645.16,2639.66,3.19,5.5
2025-01-06 05:00:00,星期一,-18.57,28.58,2644.43,2640.1,2645.16,2639.11,-4.33,6.05
2025-01-06 06:00:00,星期一,-18.57,28.58,2640.08,2635.34,2640.64,2634.3,-4.74,6.34
2025-01-06 07:00:00,星期一,-18.57,28.58,2635.31,2633.77,2636.08,2631.41,-1.54,4.67
2025-01-06 08:00:00,星期一,-18.57,28.58,2633.8,2631.39,2635.21,2630.13,-2.41,5.08
2025-01-06 09:00:00,星期一,-18.57,28.58,2631.39,2626.74,2633.62,2625.07,-4.65,8.55
2025-01-06 10:00:00,星期一,-18.57,28.58,2626.74,2631.38,2632.42,2625.62,4.64,6.8
2025-01-06 11:00:00,星期一,-18.57,28.58,2631.33,2632.65,2635.69,2631.04,1.32,4.65
2025-01-06 12:00:00,星期一,-18.57,28.58,2632.66,2633.65,2634.89,2630.89,0.99,4.0
2025-01-06 13:00:00,星期一,-18.57,28.58,2633.65,2645.56,2649.31,2632.45,11.91,16.86
2025-01-06 14:00:00,星期一,-18.57,28.58,2645.56,2645.31,2647.76,2641.92,-0.25,5.84
2025-01-06 15:00:00,星期一,-18.57,28.58,2645.3,2624.18,2648.75,2621.74,-21.12,27.01
2025-01-06 16:00:00,星期一,-18.57,28.58,2624.17,2631.37,2634.74,2614.47,7.2,20.27
2025-01-06 17:00:00,星期一,-18.57,28.58,2631.37,2634.19,2639.55,2629.32,2.82,10.23
2025-01-06 18:00:00,星期一,-18.57,28.58,2634.32,2640.65,2641.13,2632.42,6.33,8.71
2025-01-06 19:00:00,星期一,-18.57,28.58,2640.65,2636.63,2640.93,2634.14,-4.02,6.79
2025-01-06 20:00:00,星期一,-18.57,28.58,2636.66,2634.5,2638.47,2633.66,-2.16,4.81
2025-01-06 21:00:00,星期一,-18.57,28.58,2634.54,2634.28,2635.5,2632.79,-0.26,2.71
2025-01-06 22:00:00,星期一,-18.57,28.58,2634.28,2634.43,2635.37,2633.07,0.15,2.3
2025-01-06 23:00:00,星期一,-18.57,28.58,2634.46,2635.86,2636.91,2634.44,1.4,2.47
2025-01-07 01:00:00,星期二,-3.74,34.84,2635.67,2634.52,2635.99,2633.48,-1.15,2.51
2025-01-07 02:00:00,星期二,-3.74,34.84,2634.52,2634.96,2635.09,2632.78,0.44,2.31
2025-01-07 03:00:00,星期二,-3.74,34.84,2634.95,2638.89,2641.09,2634.71,3.94,6.38
2025-01-07 04:00:00,星期二,-3.74,34.84,2638.84,2638.45,2639.97,2636.88,-0.39,3.09
2025-01-07 05:00:00,星期二,-3.74,34.84,2638.47,2639.49,2640.1,2637.37,1.02,2.73
2025-01-07 06:00:00,星期二,-3.74,34.84,2639.48,2638.19,2639.71,2637.29,-1.29,2.42
2025-01-07 07:00:00,星期二,-3.74,34.84,2638.19,2644.36,2645.63,2636.98,6.17,8.65
2025-01-07 08:00:00,星期二,-3.74,34.84,2644.31,2640.13,2646.59,2639.75,-4.18,6.84
2025-01-07 09:00:00,星期二,-3.74,34.84,2640.13,2640.43,2642.02,2637.94,0.3,4.08
2025-01-07 10:00:00,星期二,-3.74,34.84,2640.43,2642.63,2644.77,2640.05,2.2,4.72
2025-01-07 11:00:00,星期二,-3.74,34.84,2642.64,2641.29,2644.06,2639.96,-1.35,4.1
2025-01-07 12:00:00,星期二,-3.74,34.84,2641.24,2643.85,2644.68,2641.2,2.61,3.48
2025-01-07 13:00:00,星期二,-3.74,34.84,2643.88,2648.37,2648.56,2641.86,4.49,6.7
2025-01-07 14:00:00,星期二,-3.74,34.84,2648.37,2651.6,2652.64,2647.4,3.23,5.24
2025-01-07 15:00:00,星期二,-3.74,34.84,2651.59,2662.25,2664.12,2649.84,10.66,14.28
2025-01-07 16:00:00,星期二,-3.74,34.84,2662.3,2658.46,2662.89,2655.63,-3.84,7.26
2025-01-07 17:00:00,星期二,-3.74,34.84,2658.46,2647.62,2658.46,2641.92,-10.84,16.54
2025-01-07 18:00:00,星期二,-3.74,34.84,2647.61,2651.71,2655.55,2646.26,4.1,9.29
2025-01-07 19:00:00,星期二,-3.74,34.84,2651.77,2652.5,2655.94,2650.2,0.73,5.74
2025-01-07 20:00:00,星期二,-3.74,34.84,2652.47,2649.09,2652.55,2647.29,-3.38,5.26
2025-01-07 21:00:00,星期二,-3.74,34.84,2649.12,2649.28,2650.31,2646.95,0.16,3.36
2025-01-07 22:00:00,星期二,-3.74,34.84,2649.29,2650.31,2651.43,2647.09,1.02,4.34
2025-01-07 23:00:00,星期二,-3.74,34.84,2650.35,2649.49,2650.35,2649.15,-0.86,1.2
2025-01-08 01:00:00,星期三,13.82,31.34,2648.41,2649.57,2650.06,2648.13,1.16,1.93
2025-01-08 02:00:00,星期三,13.82,31.34,2649.57,2650.44,2651.41,2648.5,0.87,2.91
2025-01-08 03:00:00,星期三,13.82,31.34,2650.44,2648.71,2650.77,2647.01,-1.73,3.76
2025-01-08 04:00:00,星期三,13.82,31.34,2648.71,2648.72,2650.16,2645.74,0.01,4.42
2025-01-08 05:00:00,星期三,13.82,31.34,2648.53,2646.66,2648.65,2645.5,-1.87,3.15
2025-01-08 06:00:00,星期三,13.82,31.34,2646.66,2646.9,2648.6,2645.12,0.24,3.48
2025-01-08 07:00:00,星期三,13.82,31.34,2646.9,2649.82,2650.53,2646.57,2.92,3.96
2025-01-08 08:00:00,星期三,13.82,31.34,2649.78,2652.13,2652.93,2648.73,2.35,4.2
2025-01-08 09:00:00,星期三,13.82,31.34,2652.16,2652.52,2654.37,2651.54,0.36,2.83
2025-01-08 10:00:00,星期三,13.82,31.34,2652.52,2651.89,2653.7,2649.51,-0.63,4.19
2025-01-08 11:00:00,星期三,13.82,31.34,2651.95,2653.54,2654.87,2651.72,1.59,3.15
2025-01-08 12:00:00,星期三,13.82,31.34,2653.52,2653.09,2655.12,2652.59,-0.43,2.53
2025-01-08 13:00:00,星期三,13.82,31.34,2653.09,2650.74,2653.1,2647.51,-2.35,5.59
2025-01-08 14:00:00,星期三,13.82,31.34,2650.74,2651.97,2652.4,2645.77,1.23,6.63
2025-01-08 15:00:00,星期三,13.82,31.34,2651.97,2660.13,2660.18,2651.55,8.16,8.63
2025-01-08 16:00:00,星期三,13.82,31.34,2660.14,2661.37,2667.54,2659.98,1.23,7.56
2025-01-08 17:00:00,星期三,13.82,31.34,2661.28,2665.81,2667.73,2659.34,4.53,8.39
2025-01-08 18:00:00,星期三,13.82,31.34,2665.82,2669.43,2669.86,2662.56,3.61,7.3
2025-01-08 19:00:00,星期三,13.82,31.34,2669.5,2655.52,2669.59,2649.37,-13.98,20.22
2025-01-08 20:00:00,星期三,13.82,31.34,2655.57,2653.34,2659.03,2651.6,-2.23,7.43
2025-01-08 21:00:00,星期三,13.82,31.34,2653.32,2658.18,2660.48,2652.41,4.86,8.07
2025-01-08 22:00:00,星期三,13.82,31.34,2658.23,2663.28,2663.93,2658.23,5.05,5.7
