时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-04-15 15:00:00,星期一,0.052,0.797,153.91,154.188,154.414,153.878,0.278,0.536
2024-04-15 16:00:00,星期一,0.052,0.797,154.183,154.357,154.421,154.108,0.174,0.313
2024-04-15 17:00:00,星期一,0.052,0.797,154.36,154.329,154.443,153.854,-0.031,0.589
2024-04-15 18:00:00,星期一,0.052,0.797,154.329,154.252,154.34,154.194,-0.077,0.146
2024-04-15 19:00:00,星期一,0.052,0.797,154.253,154.298,154.319,154.203,0.045,0.116
2024-04-15 20:00:00,星期一,0.052,0.797,154.298,154.169,154.299,154.11,-0.129,0.189
2024-04-15 21:00:00,星期一,0.052,0.797,154.171,154.207,154.244,154.156,0.036,0.088
2024-04-15 22:00:00,星期一,0.052,0.797,154.207,154.221,154.231,154.172,0.014,0.059
2024-04-15 23:00:00,星期一,0.052,0.797,154.22,154.268,154.272,154.22,0.048,0.052
2024-04-16 00:00:00,星期二,1.21,1.488,154.247,154.224,154.254,154.163,-0.023,0.091
2024-04-16 01:00:00,星期二,1.21,1.488,154.224,154.172,154.224,154.143,-0.052,0.081
2024-04-16 02:00:00,星期二,1.21,1.488,154.173,154.207,154.237,154.142,0.034,0.095
2024-04-16 03:00:00,星期二,1.21,1.488,154.208,154.287,154.361,154.129,0.079,0.232
2024-04-16 04:00:00,星期二,1.21,1.488,154.288,154.359,154.384,154.253,0.071,0.131
2024-04-16 05:00:00,星期二,1.21,1.488,154.353,154.318,154.419,154.296,-0.035,0.123
2024-04-16 06:00:00,星期二,1.21,1.488,154.317,154.352,154.375,154.315,0.035,0.06
2024-04-16 07:00:00,星期二,1.21,1.488,154.352,154.27,154.354,154.231,-0.082,0.123
2024-04-16 08:00:00,星期二,1.21,1.488,154.27,154.343,154.357,154.26,0.073,0.097
2024-04-16 09:00:00,星期二,1.21,1.488,154.344,154.507,154.604,154.281,0.163,0.323
2024-04-16 10:00:00,星期二,1.21,1.488,154.507,154.388,154.522,154.369,-0.119,0.153
2024-04-16 11:00:00,星期二,1.21,1.488,154.389,154.506,154.55,154.376,0.117,0.174
2024-04-16 12:00:00,星期二,1.21,1.488,154.504,154.56,154.563,154.472,0.056,0.091
2024-04-16 13:00:00,星期二,1.21,1.488,154.559,154.595,154.6,154.531,0.036,0.069
2024-04-16 14:00:00,星期二,1.21,1.488,154.595,154.618,154.703,154.582,0.023,0.121
2024-04-16 15:00:00,星期二,1.21,1.488,154.618,154.642,154.699,154.563,0.024,0.136
2024-04-16 16:00:00,星期二,1.21,1.488,154.643,154.564,154.765,153.896,-0.079,0.869
2024-04-16 17:00:00,星期二,1.21,1.488,154.563,154.587,154.708,154.405,0.024,0.303
2024-04-16 18:00:00,星期二,1.21,1.488,154.586,154.569,154.636,154.462,-0.017,0.174
2024-04-16 19:00:00,星期二,1.21,1.488,154.569,154.579,154.647,154.534,0.01,0.113
2024-04-16 20:00:00,星期二,1.21,1.488,154.58,154.699,154.786,154.575,0.119,0.211
2024-04-16 21:00:00,星期二,1.21,1.488,154.699,154.645,154.734,154.573,-0.054,0.161
2024-04-16 22:00:00,星期二,1.21,1.488,154.646,154.63,154.699,154.621,-0.016,0.078
2024-04-16 23:00:00,星期二,1.21,1.488,154.631,154.713,154.725,154.631,0.082,0.094
2024-04-17 00:00:00,星期三,0.466,0.89,154.686,154.659,154.687,154.631,-0.027,0.056
2024-04-17 01:00:00,星期三,0.466,0.89,154.662,154.679,154.72,154.653,0.017,0.067
2024-04-17 02:00:00,星期三,0.466,0.89,154.679,154.696,154.721,154.649,0.017,0.072
2024-04-17 03:00:00,星期三,0.466,0.89,154.698,154.692,154.733,154.608,-0.006,0.125
2024-04-17 04:00:00,星期三,0.466,0.89,154.692,154.683,154.715,154.614,-0.009,0.101
2024-04-17 05:00:00,星期三,0.466,0.89,154.683,154.681,154.693,154.624,-0.002,0.069
2024-04-17 06:00:00,星期三,0.466,0.89,154.682,154.647,154.682,154.599,-0.035,0.083
2024-04-17 07:00:00,星期三,0.466,0.89,154.647,154.645,154.653,154.597,-0.002,0.056
2024-04-17 08:00:00,星期三,0.466,0.89,154.646,154.616,154.678,154.603,-0.03,0.075
2024-04-17 09:00:00,星期三,0.466,0.89,154.613,154.472,154.643,154.452,-0.141,0.191
2024-04-17 10:00:00,星期三,0.466,0.89,154.472,154.61,154.633,154.472,0.138,0.161
2024-04-17 11:00:00,星期三,0.466,0.89,154.61,154.562,154.645,154.47,-0.048,0.175
2024-04-17 12:00:00,星期三,0.466,0.89,154.562,154.592,154.596,154.495,0.03,0.101
2024-04-17 13:00:00,星期三,0.466,0.89,154.592,154.623,154.634,154.545,0.031,0.089
2024-04-17 14:00:00,星期三,0.466,0.89,154.625,154.628,154.654,154.589,0.003,0.065
2024-04-17 15:00:00,星期三,0.466,0.89,154.628,154.624,154.698,154.604,-0.004,0.094
2024-04-17 16:00:00,星期三,0.466,0.89,154.625,154.651,154.655,154.525,0.026,0.13
2024-04-17 17:00:00,星期三,0.466,0.89,154.651,154.651,154.709,154.643,0.0,0.066
2024-04-17 18:00:00,星期三,0.466,0.89,154.65,154.612,154.676,154.58,-0.038,0.096
2024-04-17 19:00:00,星期三,0.466,0.89,154.614,154.271,154.614,154.243,-0.343,0.371
2024-04-17 20:00:00,星期三,0.466,0.89,154.271,154.308,154.444,154.166,0.037,0.278
2024-04-17 21:00:00,星期三,0.466,0.89,154.307,154.348,154.348,154.156,0.041,0.192
2024-04-17 22:00:00,星期三,0.466,0.89,154.347,154.332,154.401,154.307,-0.015,0.094
2024-04-17 23:00:00,星期三,0.466,0.89,154.333,154.376,154.403,154.308,0.043,0.095
2024-04-18 00:00:00,星期四,-0.31,0.577,154.333,154.311,154.339,154.306,-0.022,0.033
2024-04-18 01:00:00,星期四,-0.31,0.577,154.323,154.277,154.324,154.243,-0.046,0.081
2024-04-18 02:00:00,星期四,-0.31,0.577,154.275,154.337,154.366,154.176,0.062,0.19
2024-04-18 03:00:00,星期四,-0.31,0.577,154.334,154.285,154.409,154.249,-0.049,0.16
2024-04-18 04:00:00,星期四,-0.31,0.577,154.284,154.223,154.303,154.164,-0.061,0.139
2024-04-18 05:00:00,星期四,-0.31,0.577,154.218,154.129,154.25,153.953,-0.089,0.297
2024-04-18 06:00:00,星期四,-0.31,0.577,154.13,154.237,154.316,154.109,0.107,0.207
2024-04-18 07:00:00,星期四,-0.31,0.577,154.238,154.292,154.31,154.231,0.054,0.079
2024-04-18 08:00:00,星期四,-0.31,0.577,154.291,154.282,154.353,154.253,-0.009,0.1
2024-04-18 09:00:00,星期四,-0.31,0.577,154.283,154.272,154.304,154.063,-0.011,0.241
2024-04-18 10:00:00,星期四,-0.31,0.577,154.273,154.267,154.32,154.19,-0.006,0.13
2024-04-18 11:00:00,星期四,-0.31,0.577,154.265,154.351,154.366,154.253,0.086,0.113
2024-04-18 12:00:00,星期四,-0.31,0.577,154.35,154.416,154.421,154.334,0.066,0.087
2024-04-18 13:00:00,星期四,-0.31,0.577,154.417,154.445,154.478,154.38,0.028,0.098
2024-04-18 14:00:00,星期四,-0.31,0.577,154.447,154.37,154.509,154.312,-0.077,0.197
2024-04-18 15:00:00,星期四,-0.31,0.577,154.371,154.369,154.497,154.316,-0.002,0.181
2024-04-18 16:00:00,星期四,-0.31,0.577,154.369,154.522,154.593,154.337,0.153,0.256
2024-04-18 17:00:00,星期四,-0.31,0.577,154.521,154.633,154.639,154.457,0.112,0.182
2024-04-18 18:00:00,星期四,-0.31,0.577,154.633,154.611,154.644,154.567,-0.022,0.077
2024-04-18 19:00:00,星期四,-0.31,0.577,154.612,154.622,154.648,154.568,0.01,0.08
2024-04-18 20:00:00,星期四,-0.31,0.577,154.622,154.64,154.678,154.601,0.018,0.077
2024-04-18 21:00:00,星期四,-0.31,0.577,154.636,154.591,154.655,154.546,-0.045,0.109
2024-04-18 22:00:00,星期四,-0.31,0.577,154.591,154.62,154.63,154.573,0.029,0.057
2024-04-18 23:00:00,星期四,-0.31,0.577,154.62,154.641,154.674,154.605,0.021,0.069
2024-04-19 00:00:00,星期五,0.308,0.725,154.63,154.592,154.63,154.585,-0.038,0.045
2024-04-19 01:00:00,星期五,0.308,0.725,154.595,154.643,154.655,154.533,0.048,0.122
2024-04-19 02:00:00,星期五,0.308,0.725,154.643,154.612,154.644,154.551,-0.031,0.093
2024-04-19 03:00:00,星期五,0.308,0.725,154.613,154.627,154.671,154.543,0.014,0.128
2024-04-19 04:00:00,星期五,0.308,0.725,154.627,154.233,154.628,153.971,-0.394,0.657
2024-04-19 05:00:00,星期五,0.308,0.725,154.233,153.896,154.243,153.586,-0.337,0.657
2024-04-19 06:00:00,星期五,0.308,0.725,153.897,154.305,154.382,153.897,0.408,0.485
2024-04-19 07:00:00,星期五,0.308,0.725,154.306,154.32,154.463,154.303,0.014,0.16
2024-04-19 08:00:00,星期五,0.308,0.725,154.32,154.332,154.423,154.246,0.012,0.177
2024-04-19 09:00:00,星期五,0.308,0.725,154.331,154.418,154.459,154.206,0.087,0.253
2024-04-19 10:00:00,星期五,0.308,0.725,154.416,154.47,154.528,154.353,0.054,0.175
2024-04-19 11:00:00,星期五,0.308,0.725,154.474,154.411,154.484,154.34,-0.063,0.144
2024-04-19 12:00:00,星期五,0.308,0.725,154.41,154.484,154.51,154.395,0.074,0.115
2024-04-19 13:00:00,星期五,0.308,0.725,154.484,154.527,154.573,154.472,0.043,0.101
2024-04-19 14:00:00,星期五,0.308,0.725,154.528,154.599,154.607,154.528,0.071,0.079
2024-04-19 15:00:00,星期五,0.308,0.725,154.599,154.532,154.607,154.493,-0.067,0.114
2024-04-19 16:00:00,星期五,0.308,0.725,154.532,154.579,154.61,154.524,0.047,0.086
2024-04-19 17:00:00,星期五,0.308,0.725,154.578,154.589,154.627,154.454,0.011,0.173
2024-04-19 18:00:00,星期五,0.308,0.725,154.59,154.544,154.6,154.462,-0.046,0.138
2024-04-19 19:00:00,星期五,0.308,0.725,154.546,154.58,154.606,154.542,0.034,0.064
2024-04-19 20:00:00,星期五,0.308,0.725,154.581,154.624,154.626,154.56,0.043,0.066
2024-04-19 21:00:00,星期五,0.308,0.725,154.625,154.574,154.639,154.547,-0.051,0.092
2024-04-19 22:00:00,星期五,0.308,0.725,154.574,154.602,154.618,154.549,0.028,0.069
2024-04-19 23:00:00,星期五,0.308,0.725,154.603,154.64,154.654,154.599,0.037,0.055
2024-04-22 00:00:00,星期一,0.01,1.085,154.57,154.447,154.579,154.42,-0.123,0.159
2024-04-22 01:00:00,星期一,0.01,1.085,154.51,154.63,154.687,154.5,0.12,0.187
2024-04-22 02:00:00,星期一,0.01,1.085,154.63,154.636,154.652,154.542,0.006,0.11
2024-04-22 03:00:00,星期一,0.01,1.085,154.638,154.673,154.734,154.61,0.035,0.124
2024-04-22 04:00:00,星期一,0.01,1.085,154.673,154.62,154.696,154.585,-0.053,0.111
2024-04-22 05:00:00,星期一,0.01,1.085,154.62,154.658,154.705,154.616,0.038,0.089
2024-04-22 06:00:00,星期一,0.01,1.085,154.658,154.687,154.706,154.658,0.029,0.048
2024-04-22 07:00:00,星期一,0.01,1.085,154.686,154.715,154.726,154.681,0.029,0.045
2024-04-22 08:00:00,星期一,0.01,1.085,154.715,154.721,154.739,154.679,0.006,0.06
2024-04-22 09:00:00,星期一,0.01,1.085,154.72,154.676,154.763,154.656,-0.044,0.107
2024-04-22 10:00:00,星期一,0.01,1.085,154.675,154.655,154.687,154.594,-0.02,0.093
2024-04-22 11:00:00,星期一,0.01,1.085,154.656,154.721,154.731,154.627,0.065,0.104
2024-04-22 12:00:00,星期一,0.01,1.085,154.722,154.766,154.77,154.701,0.044,0.069
2024-04-22 13:00:00,星期一,0.01,1.085,154.766,154.752,154.78,154.722,-0.014,0.058
2024-04-22 14:00:00,星期一,0.01,1.085,154.754,154.761,154.78,154.726,0.007,0.054
2024-04-22 15:00:00,星期一,0.01,1.085,154.761,154.746,154.768,154.683,-0.015,0.085
2024-04-22 16:00:00,星期一,0.01,1.085,154.747,154.739,154.765,154.704,-0.008,0.061
2024-04-22 17:00:00,星期一,0.01,1.085,154.739,154.732,154.773,154.717,-0.007,0.056
2024-04-22 18:00:00,星期一,0.01,1.085,154.731,154.772,154.789,154.718,0.041,0.071
2024-04-22 19:00:00,星期一,0.01,1.085,154.774,154.797,154.849,154.755,0.023,0.094
2024-04-22 20:00:00,星期一,0.01,1.085,154.797,154.811,154.812,154.763,0.014,0.049
2024-04-22 21:00:00,星期一,0.01,1.085,154.811,154.798,154.829,154.779,-0.013,0.05
2024-04-22 22:00:00,星期一,0.01,1.085,154.8,154.834,154.846,154.797,0.034,0.049
2024-04-22 23:00:00,星期一,0.01,1.085,154.834,154.841,154.845,154.82,0.007,0.025
2024-04-23 00:00:00,星期二,0.271,0.429,154.834,154.811,154.834,154.798,-0.023,0.036
2024-04-23 01:00:00,星期二,0.271,0.429,154.813,154.807,154.825,154.774,-0.006,0.051
2024-04-23 02:00:00,星期二,0.271,0.429,154.808,154.811,154.84,154.775,0.003,0.065
2024-04-23 03:00:00,星期二,0.271,0.429,154.811,154.788,154.824,154.698,-0.023,0.126
2024-04-23 04:00:00,星期二,0.271,0.429,154.787,154.725,154.794,154.656,-0.062,0.138
2024-04-23 05:00:00,星期二,0.271,0.429,154.729,154.763,154.77,154.71,0.034,0.06
2024-04-23 06:00:00,星期二,0.271,0.429,154.763,154.752,154.775,154.724,-0.011,0.051
2024-04-23 07:00:00,星期二,0.271,0.429,154.752,154.74,154.761,154.715,-0.012,0.046
2024-04-23 08:00:00,星期二,0.271,0.429,154.739,154.767,154.794,154.739,0.028,0.055
2024-04-23 09:00:00,星期二,0.271,0.429,154.767,154.758,154.783,154.716,-0.009,0.067
2024-04-23 10:00:00,星期二,0.271,0.429,154.761,154.821,154.854,154.756,0.06,0.098
2024-04-23 11:00:00,星期二,0.271,0.429,154.82,154.842,154.862,154.798,0.022,0.064
2024-04-23 12:00:00,星期二,0.271,0.429,154.845,154.837,154.853,154.809,-0.008,0.044
2024-04-23 13:00:00,星期二,0.271,0.429,154.837,154.797,154.837,154.78,-0.04,0.057
2024-04-23 14:00:00,星期二,0.271,0.429,154.799,154.801,154.823,154.76,0.002,0.063
2024-04-23 15:00:00,星期二,0.271,0.429,154.801,154.811,154.834,154.767,0.01,0.067
2024-04-23 16:00:00,星期二,0.271,0.429,154.811,154.64,154.875,154.556,-0.171,0.319
2024-04-23 17:00:00,星期二,0.271,0.429,154.639,154.795,154.802,154.568,0.156,0.234
2024-04-23 18:00:00,星期二,0.271,0.429,154.793,154.815,154.838,154.767,0.022,0.071
2024-04-23 19:00:00,星期二,0.271,0.429,154.813,154.824,154.837,154.778,0.011,0.059
2024-04-23 20:00:00,星期二,0.271,0.429,154.823,154.75,154.831,154.548,-0.073,0.283
2024-04-23 21:00:00,星期二,0.271,0.429,154.75,154.753,154.81,154.71,0.003,0.1
2024-04-23 22:00:00,星期二,0.271,0.429,154.753,154.823,154.827,154.744,0.07,0.083
2024-04-23 23:00:00,星期二,0.271,0.429,154.822,154.826,154.837,154.814,0.004,0.023
2024-04-24 00:00:00,星期三,-0.008,0.327,154.782,154.764,154.82,154.757,-0.018,0.063
2024-04-24 01:00:00,星期三,-0.008,0.327,154.772,154.783,154.804,154.756,0.011,0.048
2024-04-24 02:00:00,星期三,-0.008,0.327,154.781,154.748,154.787,154.731,-0.033,0.056
2024-04-24 03:00:00,星期三,-0.008,0.327,154.748,154.796,154.815,154.736,0.048,0.079
2024-04-24 04:00:00,星期三,-0.008,0.327,154.797,154.796,154.825,154.769,-0.001,0.056
2024-04-24 05:00:00,星期三,-0.008,0.327,154.797,154.809,154.819,154.787,0.012,0.032
2024-04-24 06:00:00,星期三,-0.008,0.327,154.808,154.847,154.853,154.8,0.039,0.053
2024-04-24 07:00:00,星期三,-0.008,0.327,154.847,154.838,154.877,154.833,-0.009,0.044
2024-04-24 08:00:00,星期三,-0.008,0.327,154.838,154.871,154.88,154.835,0.033,0.045
2024-04-24 09:00:00,星期三,-0.008,0.327,154.872,154.927,154.941,154.861,0.055,0.08
2024-04-24 10:00:00,星期三,-0.008,0.327,154.928,154.9,154.968,154.764,-0.028,0.204
2024-04-24 11:00:00,星期三,-0.008,0.327,154.9,154.898,154.925,154.861,-0.002,0.064
2024-04-24 12:00:00,星期三,-0.008,0.327,154.898,154.935,154.937,154.872,0.037,0.065
2024-04-24 13:00:00,星期三,-0.008,0.327,154.934,154.931,154.94,154.903,-0.003,0.037
2024-04-24 14:00:00,星期三,-0.008,0.327,154.931,154.925,154.943,154.902,-0.006,0.041
2024-04-24 15:00:00,星期三,-0.008,0.327,154.925,154.95,155.168,154.765,0.025,0.403
2024-04-24 16:00:00,星期三,-0.008,0.327,154.95,154.984,155.016,154.84,0.034,0.176
2024-04-24 17:00:00,星期三,-0.008,0.327,154.983,155.001,155.106,154.941,0.018,0.165
2024-04-24 18:00:00,星期三,-0.008,0.327,155.0,155.116,155.136,154.971,0.116,0.165
2024-04-24 19:00:00,星期三,-0.008,0.327,155.118,155.113,155.133,155.059,-0.005,0.074
2024-04-24 20:00:00,星期三,-0.008,0.327,155.113,155.288,155.374,155.083,0.175,0.291
2024-04-24 21:00:00,星期三,-0.008,0.327,155.288,155.265,155.333,155.24,-0.023,0.093
2024-04-24 22:00:00,星期三,-0.008,0.327,155.265,155.297,155.305,155.219,0.032,0.086
2024-04-24 23:00:00,星期三,-0.008,0.327,155.297,155.357,155.372,155.289,0.06,0.083
2024-04-25 00:00:00,星期四,0.575,0.643,155.242,155.228,155.261,155.214,-0.014,0.047
2024-04-25 01:00:00,星期四,0.575,0.643,155.227,155.226,155.243,155.195,-0.001,0.048
2024-04-25 02:00:00,星期四,0.575,0.643,155.227,155.269,155.275,155.208,0.042,0.067
2024-04-25 03:00:00,星期四,0.575,0.643,155.268,155.373,155.413,155.245,0.105,0.168
2024-04-25 04:00:00,星期四,0.575,0.643,155.375,155.394,155.448,155.352,0.019,0.096
2024-04-25 05:00:00,星期四,0.575,0.643,155.396,155.434,155.442,155.364,0.038,0.078
2024-04-25 06:00:00,星期四,0.575,0.643,155.435,155.461,155.515,155.413,0.026,0.102
2024-04-25 07:00:00,星期四,0.575,0.643,155.46,155.586,155.623,155.449,0.126,0.174
2024-04-25 08:00:00,星期四,0.575,0.643,155.587,155.657,155.739,155.586,0.07,0.153
2024-04-25 09:00:00,星期四,0.575,0.643,155.659,155.663,155.689,155.602,0.004,0.087
2024-04-25 10:00:00,星期四,0.575,0.643,155.663,155.626,155.689,155.56,-0.037,0.129
2024-04-25 11:00:00,星期四,0.575,0.643,155.627,155.67,155.692,155.612,0.043,0.08
2024-04-25 12:00:00,星期四,0.575,0.643,155.671,155.634,155.693,155.631,-0.037,0.062
2024-04-25 13:00:00,星期四,0.575,0.643,155.635,155.543,155.641,155.514,-0.092,0.127
2024-04-25 14:00:00,星期四,0.575,0.643,155.544,155.557,155.578,155.493,0.013,0.085
2024-04-25 15:00:00,星期四,0.575,0.643,155.556,155.675,155.747,155.304,0.119,0.443
2024-04-25 16:00:00,星期四,0.575,0.643,155.675,155.649,155.683,155.351,-0.026,0.332
2024-04-25 17:00:00,星期四,0.575,0.643,155.649,155.566,155.683,155.505,-0.083,0.178
2024-04-25 18:00:00,星期四,0.575,0.643,155.567,155.521,155.586,155.5,-0.046,0.086
2024-04-25 19:00:00,星期四,0.575,0.643,155.52,155.51,155.61,155.496,-0.01,0.114
2024-04-25 20:00:00,星期四,0.575,0.643,155.51,155.563,155.611,155.472,0.053,0.139
2024-04-25 21:00:00,星期四,0.575,0.643,155.564,155.599,155.639,155.53,0.035,0.109
2024-04-25 22:00:00,星期四,0.575,0.643,155.601,155.63,155.635,155.557,0.029,0.078
2024-04-25 23:00:00,星期四,0.575,0.643,155.631,155.64,155.653,155.608,0.009,0.045
2024-04-26 00:00:00,星期五,0.398,0.552,155.614,155.581,155.618,155.517,-0.033,0.101
2024-04-26 01:00:00,星期五,0.398,0.552,155.579,155.569,155.609,155.546,-0.01,0.063
2024-04-26 02:00:00,星期五,0.398,0.552,155.569,155.62,155.64,155.548,0.051,0.092
2024-04-26 03:00:00,星期五,0.398,0.552,155.62,155.634,155.647,155.57,0.014,0.077
2024-04-26 04:00:00,星期五,0.398,0.552,155.633,155.592,155.658,155.555,-0.041,0.103
2024-04-26 05:00:00,星期五,0.398,0.552,155.589,155.561,155.631,155.535,-0.028,0.096
2024-04-26 06:00:00,星期五,0.398,0.552,155.56,155.941,156.141,155.409,0.381,0.732
2024-04-26 07:00:00,星期五,0.398,0.552,155.942,156.198,156.213,155.942,0.256,0.271
2024-04-26 08:00:00,星期五,0.398,0.552,156.198,156.102,156.213,156.086,-0.096,0.127
2024-04-26 09:00:00,星期五,0.398,0.552,156.102,156.378,156.462,155.908,0.276,0.554
2024-04-26 10:00:00,星期五,0.398,0.552,156.376,156.699,156.819,156.371,0.323,0.448
2024-04-26 11:00:00,星期五,0.398,0.552,156.701,156.544,156.708,154.962,-0.157,1.746
2024-04-26 12:00:00,星期五,0.398,0.552,156.557,156.687,156.692,156.46,0.13,0.232
2024-04-26 13:00:00,星期五,0.398,0.552,156.688,156.816,156.84,156.63,0.128,0.21
2024-04-26 14:00:00,星期五,0.398,0.552,156.817,156.817,156.865,156.268,0.0,0.597
2024-04-26 15:00:00,星期五,0.398,0.552,156.817,156.831,156.95,156.609,0.014,0.341
2024-04-26 16:00:00,星期五,0.398,0.552,156.83,156.93,156.933,156.771,0.1,0.162
2024-04-26 17:00:00,星期五,0.398,0.552,156.93,157.266,157.31,156.839,0.336,0.471
2024-04-26 18:00:00,星期五,0.398,0.552,157.264,157.617,157.673,157.204,0.353,0.469
2024-04-26 19:00:00,星期五,0.398,0.552,157.618,157.647,157.792,157.585,0.029,0.207
2024-04-26 20:00:00,星期五,0.398,0.552,157.648,157.705,157.79,157.576,0.057,0.214
2024-04-26 21:00:00,星期五,0.398,0.552,157.705,157.723,157.773,157.698,0.018,0.075
2024-04-26 22:00:00,星期五,0.398,0.552,157.724,157.888,157.896,157.704,0.164,0.192
2024-04-26 23:00:00,星期五,0.398,0.552,157.89,158.293,158.441,157.856,0.403,0.585
2024-04-29 00:00:00,星期一,2.679,3.479,157.848,157.899,157.957,157.788,0.051,0.169
2024-04-29 01:00:00,星期一,2.679,3.479,157.893,158.219,158.431,157.893,0.326,0.538
2024-04-29 02:00:00,星期一,2.679,3.479,158.223,158.2,158.335,158.19,-0.023,0.145
2024-04-29 03:00:00,星期一,2.679,3.479,158.2,158.192,158.299,158.048,-0.008,0.251
2024-04-29 04:00:00,星期一,2.679,3.479,158.193,159.165,160.213,158.19,0.972,2.023
2024-04-29 05:00:00,星期一,2.679,3.479,159.165,159.367,159.477,159.085,0.202,0.392
2024-04-29 06:00:00,星期一,2.679,3.479,159.367,159.396,159.456,159.301,0.029,0.155
2024-04-29 07:00:00,星期一,2.679,3.479,159.397,156.306,159.591,155.198,-3.091,4.393
2024-04-29 08:00:00,星期一,2.679,3.479,156.305,156.796,156.936,155.042,0.491,1.894
2024-04-29 09:00:00,星期一,2.679,3.479,156.801,157.031,157.232,156.665,0.23,0.567
2024-04-29 10:00:00,星期一,2.679,3.479,157.017,155.557,157.18,154.521,-1.46,2.659
2024-04-29 11:00:00,星期一,2.679,3.479,155.561,155.869,155.939,155.052,0.308,0.887
2024-04-29 12:00:00,星期一,2.679,3.479,155.871,155.734,155.952,155.448,-0.137,0.504
2024-04-29 13:00:00,星期一,2.679,3.479,155.733,155.88,155.948,155.463,0.147,0.485
2024-04-29 14:00:00,星期一,2.679,3.479,155.881,156.224,156.381,155.832,0.343,0.549
2024-04-29 15:00:00,星期一,2.679,3.479,156.224,156.413,156.504,156.086,0.189,0.418
2024-04-29 16:00:00,星期一,2.679,3.479,156.413,156.708,156.725,156.239,0.295,0.486
2024-04-29 17:00:00,星期一,2.679,3.479,156.708,156.676,156.89,156.662,-0.032,0.228
2024-04-29 18:00:00,星期一,2.679,3.479,156.676,156.712,156.743,156.574,0.036,0.169
2024-04-29 19:00:00,星期一,2.679,3.479,156.711,155.855,156.732,155.094,-0.856,1.638
2024-04-29 20:00:00,星期一,2.679,3.479,155.85,156.097,156.168,155.752,0.247,0.416
2024-04-29 21:00:00,星期一,2.679,3.479,156.098,155.811,156.098,155.572,-0.287,0.526
2024-04-29 22:00:00,星期一,2.679,3.479,155.812,156.038,156.094,155.81,0.226,0.284
2024-04-29 23:00:00,星期一,2.679,3.479,156.036,156.344,156.362,156.013,0.308,0.349
2024-04-30 00:00:00,星期二,-1.504,5.692,156.262,156.288,156.303,156.156,0.026,0.147
2024-04-30 01:00:00,星期二,-1.504,5.692,156.288,156.262,156.303,156.055,-0.026,0.248
2024-04-30 02:00:00,星期二,-1.504,5.692,156.262,156.33,156.384,156.17,0.068,0.214
2024-04-30 03:00:00,星期二,-1.504,5.692,156.33,156.811,156.836,156.169,0.481,0.667
2024-04-30 04:00:00,星期二,-1.504,5.692,156.81,156.852,156.997,156.566,0.042,0.431
2024-04-30 05:00:00,星期二,-1.504,5.692,156.852,156.718,156.889,156.682,-0.134,0.207
2024-04-30 06:00:00,星期二,-1.504,5.692,156.718,156.735,156.869,156.706,0.017,0.163
2024-04-30 07:00:00,星期二,-1.504,5.692,156.735,156.756,156.838,156.728,0.021,0.11
2024-04-30 08:00:00,星期二,-1.504,5.692,156.755,156.822,156.827,156.7,0.067,0.127
2024-04-30 09:00:00,星期二,-1.504,5.692,156.823,156.825,156.891,156.712,0.002,0.179
2024-04-30 10:00:00,星期二,-1.504,5.692,156.826,156.865,156.947,156.474,0.039,0.473
2024-04-30 11:00:00,星期二,-1.504,5.692,156.866,156.931,156.973,156.818,0.065,0.155
2024-04-30 12:00:00,星期二,-1.504,5.692,156.931,156.924,156.956,156.874,-0.007,0.082
2024-04-30 13:00:00,星期二,-1.504,5.692,156.924,156.919,156.95,156.821,-0.005,0.129
2024-04-30 14:00:00,星期二,-1.504,5.692,156.919,156.954,156.955,156.897,0.035,0.058
2024-04-30 15:00:00,星期二,-1.504,5.692,156.955,157.452,157.49,156.839,0.497,0.651
2024-04-30 16:00:00,星期二,-1.504,5.692,157.451,157.422,157.539,157.314,-0.029,0.225
2024-04-30 17:00:00,星期二,-1.504,5.692,157.423,157.338,157.461,157.245,-0.085,0.216
2024-04-30 18:00:00,星期二,-1.504,5.692,157.335,157.545,157.574,157.312,0.21,0.262
2024-04-30 19:00:00,星期二,-1.504,5.692,157.543,157.46,157.574,157.433,-0.083,0.141
2024-04-30 20:00:00,星期二,-1.504,5.692,157.46,157.567,157.645,157.442,0.107,0.203
2024-04-30 21:00:00,星期二,-1.504,5.692,157.566,157.695,157.731,157.546,0.129,0.185
2024-04-30 22:00:00,星期二,-1.504,5.692,157.696,157.707,157.76,157.672,0.011,0.088
2024-04-30 23:00:00,星期二,-1.504,5.692,157.708,157.809,157.844,157.707,0.101,0.137
2024-05-01 00:00:00,星期三,1.547,1.789,157.654,157.707,157.721,157.617,0.053,0.104
2024-05-01 01:00:00,星期三,1.547,1.789,157.695,157.699,157.813,157.643,0.004,0.17
2024-05-01 02:00:00,星期三,1.547,1.789,157.699,157.74,157.745,157.679,0.041,0.066
2024-05-01 03:00:00,星期三,1.547,1.789,157.74,157.746,157.858,157.686,0.006,0.172
2024-05-01 04:00:00,星期三,1.547,1.789,157.742,157.802,157.844,157.729,0.06,0.115
2024-05-01 05:00:00,星期三,1.547,1.789,157.803,157.881,157.892,157.793,0.078,0.099
2024-05-01 06:00:00,星期三,1.547,1.789,157.887,157.917,157.929,157.84,0.03,0.089
