时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2025-01-06 05:00:00,星期一,0.00478,0.00804,1.43964,1.44039,1.44061,1.43878,0.00075,0.00183
2025-01-06 06:00:00,星期一,0.00478,0.00804,1.44039,1.44034,1.44062,1.44009,-5e-05,0.00053
2025-01-06 07:00:00,星期一,0.00478,0.00804,1.44034,1.43892,1.44042,1.43886,-0.00142,0.00156
2025-01-06 08:00:00,星期一,0.00478,0.00804,1.43892,1.43975,1.43993,1.43889,0.00083,0.00104
2025-01-06 09:00:00,星期一,0.00478,0.00804,1.43975,1.43899,1.43982,1.43848,-0.00076,0.00134
2025-01-06 10:00:00,星期一,0.00478,0.00804,1.43899,1.43613,1.43941,1.43581,-0.00286,0.0036
2025-01-06 11:00:00,星期一,0.00478,0.00804,1.43614,1.43741,1.43836,1.43608,0.00127,0.00228
2025-01-06 12:00:00,星期一,0.00478,0.00804,1.4374,1.43725,1.43801,1.43673,-0.00015,0.00128
2025-01-06 13:00:00,星期一,0.00478,0.00804,1.43728,1.43011,1.43796,1.43005,-0.00717,0.00791
2025-01-06 14:00:00,星期一,0.00478,0.00804,1.43011,1.43169,1.43267,1.42991,0.00158,0.00276
2025-01-06 15:00:00,星期一,0.00478,0.00804,1.43169,1.43052,1.43171,1.43026,-0.00117,0.00145
2025-01-06 16:00:00,星期一,0.00478,0.00804,1.4305,1.43308,1.43603,1.42793,0.00258,0.0081
2025-01-06 17:00:00,星期一,0.00478,0.00804,1.43309,1.43609,1.43726,1.43227,0.003,0.00499
2025-01-06 18:00:00,星期一,0.00478,0.00804,1.43609,1.43604,1.43788,1.4355,-5e-05,0.00238
2025-01-06 19:00:00,星期一,0.00478,0.00804,1.43604,1.43636,1.43751,1.436,0.00032,0.00151
2025-01-06 20:00:00,星期一,0.00478,0.00804,1.43636,1.4369,1.43731,1.43598,0.00054,0.00133
2025-01-06 21:00:00,星期一,0.00478,0.00804,1.43691,1.43367,1.43719,1.4336,-0.00324,0.00359
2025-01-06 22:00:00,星期一,0.00478,0.00804,1.43367,1.4333,1.43388,1.43304,-0.00037,0.00084
2025-01-06 23:00:00,星期一,0.00478,0.00804,1.4333,1.43308,1.43332,1.4328,-0.00022,0.00052
2025-01-07 00:00:00,星期二,-0.01096,0.01709,1.43269,1.43322,1.43333,1.43252,0.00053,0.00081
2025-01-07 01:00:00,星期二,-0.01096,0.01709,1.43324,1.43412,1.43418,1.43312,0.00088,0.00106
2025-01-07 02:00:00,星期二,-0.01096,0.01709,1.43412,1.43387,1.43473,1.43377,-0.00025,0.00096
2025-01-07 03:00:00,星期二,-0.01096,0.01709,1.43388,1.43358,1.43497,1.4334,-0.0003,0.00157
2025-01-07 04:00:00,星期二,-0.01096,0.01709,1.43359,1.43328,1.4337,1.43305,-0.00031,0.00065
2025-01-07 05:00:00,星期二,-0.01096,0.01709,1.43328,1.43229,1.43352,1.43225,-0.00099,0.00127
2025-01-07 06:00:00,星期二,-0.01096,0.01709,1.43228,1.43227,1.43244,1.43184,-1e-05,0.0006
2025-01-07 07:00:00,星期二,-0.01096,0.01709,1.43226,1.43145,1.43239,1.43115,-0.00081,0.00124
2025-01-07 08:00:00,星期二,-0.01096,0.01709,1.43146,1.43195,1.43214,1.43106,0.00049,0.00108
2025-01-07 09:00:00,星期二,-0.01096,0.01709,1.43195,1.43074,1.43209,1.43072,-0.00121,0.00137
2025-01-07 10:00:00,星期二,-0.01096,0.01709,1.43074,1.4309,1.43183,1.43039,0.00016,0.00144
2025-01-07 11:00:00,星期二,-0.01096,0.01709,1.43091,1.43021,1.43109,1.43016,-0.0007,0.00093
2025-01-07 12:00:00,星期二,-0.01096,0.01709,1.4302,1.43051,1.43073,1.42974,0.00031,0.00099
2025-01-07 13:00:00,星期二,-0.01096,0.01709,1.43051,1.43155,1.43172,1.43031,0.00104,0.00141
2025-01-07 14:00:00,星期二,-0.01096,0.01709,1.43155,1.43171,1.4323,1.43121,0.00016,0.00109
2025-01-07 15:00:00,星期二,-0.01096,0.01709,1.43171,1.43208,1.43212,1.43002,0.00037,0.0021
2025-01-07 16:00:00,星期二,-0.01096,0.01709,1.43207,1.43275,1.43368,1.43203,0.00068,0.00165
2025-01-07 17:00:00,星期二,-0.01096,0.01709,1.43273,1.43446,1.43655,1.43265,0.00173,0.0039
2025-01-07 18:00:00,星期二,-0.01096,0.01709,1.43446,1.43403,1.43588,1.43233,-0.00043,0.00355
2025-01-07 19:00:00,星期二,-0.01096,0.01709,1.43403,1.43444,1.43484,1.4317,0.00041,0.00314
2025-01-07 20:00:00,星期二,-0.01096,0.01709,1.43444,1.43497,1.43522,1.43378,0.00053,0.00144
2025-01-07 21:00:00,星期二,-0.01096,0.01709,1.43498,1.4347,1.43545,1.43404,-0.00028,0.00141
2025-01-07 22:00:00,星期二,-0.01096,0.01709,1.4347,1.43598,1.43634,1.4346,0.00128,0.00174
2025-01-07 23:00:00,星期二,-0.01096,0.01709,1.43596,1.43641,1.43647,1.43559,0.00045,0.00088
2025-01-08 00:00:00,星期三,0.00372,0.00681,1.43592,1.43659,1.43666,1.43592,0.00067,0.00074
2025-01-08 01:00:00,星期三,0.00372,0.00681,1.43659,1.43655,1.43675,1.43617,-4e-05,0.00058
2025-01-08 02:00:00,星期三,0.00372,0.00681,1.43655,1.43513,1.43655,1.4351,-0.00142,0.00145
2025-01-08 03:00:00,星期三,0.00372,0.00681,1.43513,1.4349,1.43571,1.43476,-0.00023,0.00095
2025-01-08 04:00:00,星期三,0.00372,0.00681,1.4349,1.43461,1.43502,1.43442,-0.00029,0.0006
2025-01-08 05:00:00,星期三,0.00372,0.00681,1.43461,1.43499,1.4352,1.43445,0.00038,0.00075
2025-01-08 06:00:00,星期三,0.00372,0.00681,1.43499,1.43504,1.4352,1.4347,5e-05,0.0005
2025-01-08 07:00:00,星期三,0.00372,0.00681,1.43504,1.43425,1.43518,1.43419,-0.00079,0.00099
2025-01-08 08:00:00,星期三,0.00372,0.00681,1.43424,1.43488,1.43503,1.43388,0.00064,0.00115
2025-01-08 09:00:00,星期三,0.00372,0.00681,1.4349,1.43602,1.43642,1.43476,0.00112,0.00166
2025-01-08 10:00:00,星期三,0.00372,0.00681,1.43602,1.43663,1.43674,1.43499,0.00061,0.00175
2025-01-08 11:00:00,星期三,0.00372,0.00681,1.43664,1.43642,1.43693,1.43593,-0.00022,0.001
2025-01-08 12:00:00,星期三,0.00372,0.00681,1.43642,1.4371,1.43767,1.43624,0.00068,0.00143
2025-01-08 13:00:00,星期三,0.00372,0.00681,1.4371,1.43902,1.44096,1.43699,0.00192,0.00397
2025-01-08 14:00:00,星期三,0.00372,0.00681,1.43903,1.43891,1.44038,1.43824,-0.00012,0.00214
2025-01-08 15:00:00,星期三,0.00372,0.00681,1.43891,1.43952,1.44022,1.43802,0.00061,0.0022
2025-01-08 16:00:00,星期三,0.00372,0.00681,1.43952,1.4404,1.44065,1.43877,0.00088,0.00188
2025-01-08 17:00:00,星期三,0.00372,0.00681,1.44042,1.43869,1.44049,1.4385,-0.00173,0.00199
2025-01-08 18:00:00,星期三,0.00372,0.00681,1.43868,1.43767,1.43967,1.43753,-0.00101,0.00214
2025-01-08 19:00:00,星期三,0.00372,0.00681,1.43768,1.43908,1.43975,1.43748,0.0014,0.00227
2025-01-08 20:00:00,星期三,0.00372,0.00681,1.43907,1.43908,1.43934,1.43796,1e-05,0.00138
2025-01-08 21:00:00,星期三,0.00372,0.00681,1.43907,1.43882,1.43929,1.4377,-0.00025,0.00159
2025-01-08 22:00:00,星期三,0.00372,0.00681,1.4388,1.43825,1.43924,1.43763,-0.00055,0.00161
2025-01-08 23:00:00,星期三,0.00372,0.00681,1.43826,1.43711,1.43826,1.43699,-0.00115,0.00127
2025-01-09 00:00:00,星期四,0.00119,0.00708,1.43736,1.43725,1.4377,1.43713,-0.00011,0.00057
2025-01-09 01:00:00,星期四,0.00119,0.00708,1.43726,1.43769,1.43792,1.43723,0.00043,0.00069
2025-01-09 02:00:00,星期四,0.00119,0.00708,1.43769,1.43805,1.43862,1.43746,0.00036,0.00116
2025-01-09 03:00:00,星期四,0.00119,0.00708,1.43805,1.43775,1.43807,1.43737,-0.0003,0.0007
2025-01-09 04:00:00,星期四,0.00119,0.00708,1.43776,1.43718,1.43776,1.43711,-0.00058,0.00065
2025-01-09 05:00:00,星期四,0.00119,0.00708,1.43718,1.43768,1.43768,1.43649,0.0005,0.00119
2025-01-09 06:00:00,星期四,0.00119,0.00708,1.43768,1.43775,1.4381,1.43751,7e-05,0.00059
2025-01-09 07:00:00,星期四,0.00119,0.00708,1.43775,1.43738,1.4379,1.43718,-0.00037,0.00072
2025-01-09 08:00:00,星期四,0.00119,0.00708,1.4374,1.43773,1.43819,1.43709,0.00033,0.0011
2025-01-09 09:00:00,星期四,0.00119,0.00708,1.43773,1.43998,1.44013,1.4377,0.00225,0.00243
2025-01-09 10:00:00,星期四,0.00119,0.00708,1.43999,1.43847,1.44048,1.43799,-0.00152,0.00249
2025-01-09 11:00:00,星期四,0.00119,0.00708,1.43847,1.43846,1.4387,1.43773,-1e-05,0.00097
2025-01-09 12:00:00,星期四,0.00119,0.00708,1.43846,1.43854,1.43895,1.43805,8e-05,0.0009
2025-01-09 13:00:00,星期四,0.00119,0.00708,1.43854,1.43962,1.43972,1.43845,0.00108,0.00127
2025-01-09 14:00:00,星期四,0.00119,0.00708,1.43963,1.43921,1.43987,1.43897,-0.00042,0.0009
2025-01-09 15:00:00,星期四,0.00119,0.00708,1.43922,1.43949,1.43963,1.43857,0.00027,0.00106
2025-01-09 16:00:00,星期四,0.00119,0.00708,1.4395,1.44004,1.44041,1.43881,0.00054,0.0016
2025-01-09 17:00:00,星期四,0.00119,0.00708,1.44001,1.43981,1.44011,1.43878,-0.0002,0.00133
2025-01-09 18:00:00,星期四,0.00119,0.00708,1.43979,1.43952,1.44039,1.4395,-0.00027,0.00089
2025-01-09 19:00:00,星期四,0.00119,0.00708,1.43952,1.4396,1.44008,1.43921,8e-05,0.00087
2025-01-09 20:00:00,星期四,0.00119,0.00708,1.43961,1.43914,1.43999,1.43879,-0.00047,0.0012
2025-01-09 21:00:00,星期四,0.00119,0.00708,1.43914,1.43922,1.43948,1.439,8e-05,0.00048
2025-01-09 22:00:00,星期四,0.00119,0.00708,1.43922,1.43882,1.43925,1.43878,-0.0004,0.00047
2025-01-09 23:00:00,星期四,0.00119,0.00708,1.43882,1.43917,1.43919,1.43875,0.00035,0.00044
2025-01-10 00:00:00,星期五,0.00181,0.00399,1.43932,1.43954,1.43966,1.43925,0.00022,0.00041
2025-01-10 01:00:00,星期五,0.00181,0.00399,1.43954,1.44018,1.44025,1.43949,0.00064,0.00076
2025-01-10 02:00:00,星期五,0.00181,0.00399,1.44018,1.43989,1.44019,1.43967,-0.00029,0.00052
2025-01-10 03:00:00,星期五,0.00181,0.00399,1.43989,1.44008,1.44025,1.43956,0.00019,0.00069
2025-01-10 04:00:00,星期五,0.00181,0.00399,1.44008,1.44058,1.44072,1.43997,0.0005,0.00075
2025-01-10 05:00:00,星期五,0.00181,0.00399,1.44058,1.44111,1.44121,1.44057,0.00053,0.00064
2025-01-10 06:00:00,星期五,0.00181,0.00399,1.44111,1.44121,1.44125,1.44082,0.0001,0.00043
2025-01-10 07:00:00,星期五,0.00181,0.00399,1.44121,1.44167,1.44177,1.44072,0.00046,0.00105
2025-01-10 08:00:00,星期五,0.00181,0.00399,1.44168,1.44198,1.44218,1.44155,0.0003,0.00063
2025-01-10 09:00:00,星期五,0.00181,0.00399,1.44198,1.44054,1.44198,1.44053,-0.00144,0.00145
2025-01-10 10:00:00,星期五,0.00181,0.00399,1.44055,1.44111,1.44113,1.43949,0.00056,0.00164
2025-01-10 11:00:00,星期五,0.00181,0.00399,1.44111,1.44105,1.44171,1.44079,-6e-05,0.00092
2025-01-10 12:00:00,星期五,0.00181,0.00399,1.44105,1.44075,1.44156,1.44052,-0.0003,0.00104
2025-01-10 13:00:00,星期五,0.00181,0.00399,1.44075,1.44089,1.44104,1.44001,0.00014,0.00103
2025-01-10 14:00:00,星期五,0.00181,0.00399,1.4409,1.44034,1.44124,1.44032,-0.00056,0.00092
2025-01-10 15:00:00,星期五,0.00181,0.00399,1.44034,1.4403,1.44369,1.43809,-4e-05,0.0056
2025-01-10 16:00:00,星期五,0.00181,0.00399,1.4403,1.43927,1.44196,1.43753,-0.00103,0.00443
2025-01-10 17:00:00,星期五,0.00181,0.00399,1.43926,1.44232,1.44251,1.43926,0.00306,0.00325
2025-01-10 18:00:00,星期五,0.00181,0.00399,1.44234,1.44368,1.44427,1.44234,0.00134,0.00193
2025-01-10 19:00:00,星期五,0.00181,0.00399,1.44369,1.4415,1.44424,1.44125,-0.00219,0.00299
2025-01-10 20:00:00,星期五,0.00181,0.00399,1.4415,1.44246,1.44292,1.44144,0.00096,0.00148
2025-01-10 21:00:00,星期五,0.00181,0.00399,1.44246,1.4427,1.44348,1.4422,0.00024,0.00128
2025-01-10 22:00:00,星期五,0.00181,0.00399,1.4427,1.44286,1.44371,1.44265,0.00016,0.00106
2025-01-10 23:00:00,星期五,0.00181,0.00399,1.44286,1.44212,1.44314,1.44211,-0.00074,0.00103
2025-01-13 00:00:00,星期一,0.0028,0.00674,1.44194,1.44205,1.44217,1.44176,0.00011,0.00041
2025-01-13 01:00:00,星期一,0.0028,0.00674,1.44212,1.44151,1.44221,1.44115,-0.00061,0.00106
2025-01-13 02:00:00,星期一,0.0028,0.00674,1.44151,1.44213,1.4428,1.44146,0.00062,0.00134
2025-01-13 03:00:00,星期一,0.0028,0.00674,1.44212,1.44224,1.44282,1.44181,0.00012,0.00101
2025-01-13 04:00:00,星期一,0.0028,0.00674,1.44224,1.4426,1.44288,1.44165,0.00036,0.00123
2025-01-13 05:00:00,星期一,0.0028,0.00674,1.4426,1.44423,1.44428,1.44253,0.00163,0.00175
2025-01-13 06:00:00,星期一,0.0028,0.00674,1.44422,1.4442,1.4447,1.44374,-2e-05,0.00096
2025-01-13 07:00:00,星期一,0.0028,0.00674,1.44421,1.44343,1.44431,1.44333,-0.00078,0.00098
2025-01-13 08:00:00,星期一,0.0028,0.00674,1.44343,1.44327,1.44354,1.44296,-0.00016,0.00058
2025-01-13 09:00:00,星期一,0.0028,0.00674,1.44334,1.44315,1.4443,1.44281,-0.00019,0.00149
2025-01-13 10:00:00,星期一,0.0028,0.00674,1.44316,1.4422,1.44318,1.44185,-0.00096,0.00133
2025-01-13 11:00:00,星期一,0.0028,0.00674,1.44217,1.44356,1.44386,1.44143,0.00139,0.00243
2025-01-13 12:00:00,星期一,0.0028,0.00674,1.44357,1.44386,1.44389,1.44288,0.00029,0.00101
2025-01-13 13:00:00,星期一,0.0028,0.00674,1.44386,1.44305,1.444,1.44266,-0.00081,0.00134
2025-01-13 14:00:00,星期一,0.0028,0.00674,1.44305,1.4416,1.44333,1.44144,-0.00145,0.00189
2025-01-13 15:00:00,星期一,0.0028,0.00674,1.4416,1.4408,1.442,1.43918,-0.0008,0.00282
2025-01-13 16:00:00,星期一,0.0028,0.00674,1.44081,1.44032,1.44252,1.44009,-0.00049,0.00243
2025-01-13 17:00:00,星期一,0.0028,0.00674,1.44033,1.44204,1.4423,1.43965,0.00171,0.00265
2025-01-13 18:00:00,星期一,0.0028,0.00674,1.44202,1.44117,1.44273,1.44027,-0.00085,0.00246
2025-01-13 19:00:00,星期一,0.0028,0.00674,1.44117,1.44083,1.44191,1.44078,-0.00034,0.00113
2025-01-13 20:00:00,星期一,0.0028,0.00674,1.44082,1.44071,1.44192,1.44056,-0.00011,0.00136
2025-01-13 21:00:00,星期一,0.0028,0.00674,1.44071,1.44118,1.44136,1.4403,0.00047,0.00106
2025-01-13 22:00:00,星期一,0.0028,0.00674,1.44118,1.4398,1.44121,1.43976,-0.00138,0.00145
2025-01-13 23:00:00,星期一,0.0028,0.00674,1.43982,1.43752,1.43991,1.43752,-0.0023,0.00239
2025-01-14 00:00:00,星期二,-0.00442,0.00718,1.43701,1.43534,1.43706,1.43529,-0.00167,0.00177
2025-01-14 01:00:00,星期二,-0.00442,0.00718,1.43534,1.43644,1.43716,1.43427,0.0011,0.00289
2025-01-14 02:00:00,星期二,-0.00442,0.00718,1.43644,1.43799,1.43821,1.43632,0.00155,0.00189
2025-01-14 03:00:00,星期二,-0.00442,0.00718,1.43799,1.43761,1.43849,1.43744,-0.00038,0.00105
2025-01-14 04:00:00,星期二,-0.00442,0.00718,1.43761,1.43811,1.43875,1.43754,0.0005,0.00121
2025-01-14 05:00:00,星期二,-0.00442,0.00718,1.43811,1.4377,1.43827,1.43729,-0.00041,0.00098
2025-01-14 06:00:00,星期二,-0.00442,0.00718,1.43768,1.43771,1.43803,1.43704,3e-05,0.00099
2025-01-14 07:00:00,星期二,-0.00442,0.00718,1.43771,1.43829,1.43862,1.43761,0.00058,0.00101
2025-01-14 08:00:00,星期二,-0.00442,0.00718,1.43829,1.43774,1.43842,1.43769,-0.00055,0.00073
2025-01-14 09:00:00,星期二,-0.00442,0.00718,1.43774,1.43756,1.43832,1.43711,-0.00018,0.00121
2025-01-14 10:00:00,星期二,-0.00442,0.00718,1.43757,1.43685,1.4376,1.43578,-0.00072,0.00182
2025-01-14 11:00:00,星期二,-0.00442,0.00718,1.43685,1.4376,1.43764,1.43664,0.00075,0.001
2025-01-14 12:00:00,星期二,-0.00442,0.00718,1.4376,1.43807,1.43832,1.43741,0.00047,0.00091
2025-01-14 13:00:00,星期二,-0.00442,0.00718,1.43807,1.43806,1.43833,1.4378,-1e-05,0.00053
2025-01-14 14:00:00,星期二,-0.00442,0.00718,1.43806,1.43921,1.43971,1.4378,0.00115,0.00191
2025-01-14 15:00:00,星期二,-0.00442,0.00718,1.43924,1.43962,1.43977,1.43634,0.00038,0.00343
2025-01-14 16:00:00,星期二,-0.00442,0.00718,1.43964,1.43896,1.44101,1.43842,-0.00068,0.00259
2025-01-14 17:00:00,星期二,-0.00442,0.00718,1.43894,1.4354,1.43896,1.43507,-0.00354,0.00389
2025-01-14 18:00:00,星期二,-0.00442,0.00718,1.4354,1.43704,1.43742,1.43504,0.00164,0.00238
2025-01-14 19:00:00,星期二,-0.00442,0.00718,1.43702,1.43672,1.43809,1.4367,-0.0003,0.00139
2025-01-14 20:00:00,星期二,-0.00442,0.00718,1.43673,1.4355,1.4369,1.43527,-0.00123,0.00163
2025-01-14 21:00:00,星期二,-0.00442,0.00718,1.43552,1.43649,1.43661,1.43521,0.00097,0.0014
2025-01-14 22:00:00,星期二,-0.00442,0.00718,1.43648,1.4359,1.43685,1.43558,-0.00058,0.00127
2025-01-14 23:00:00,星期二,-0.00442,0.00718,1.4359,1.4346,1.436,1.43457,-0.0013,0.00143
2025-01-15 00:00:00,星期三,-0.00241,0.00674,1.43451,1.43473,1.43507,1.43451,0.00022,0.00056
2025-01-15 01:00:00,星期三,-0.00241,0.00674,1.43473,1.43518,1.43539,1.43473,0.00045,0.00066
2025-01-15 02:00:00,星期三,-0.00241,0.00674,1.43518,1.43561,1.43568,1.43509,0.00043,0.00059
2025-01-15 03:00:00,星期三,-0.00241,0.00674,1.43563,1.43554,1.43567,1.43504,-9e-05,0.00063
2025-01-15 04:00:00,星期三,-0.00241,0.00674,1.43554,1.4357,1.43598,1.43539,0.00016,0.00059
2025-01-15 05:00:00,星期三,-0.00241,0.00674,1.4357,1.43522,1.43584,1.43517,-0.00048,0.00067
2025-01-15 06:00:00,星期三,-0.00241,0.00674,1.43522,1.43519,1.43539,1.43496,-3e-05,0.00043
2025-01-15 07:00:00,星期三,-0.00241,0.00674,1.43519,1.43624,1.43627,1.43514,0.00105,0.00113
2025-01-15 08:00:00,星期三,-0.00241,0.00674,1.43624,1.43597,1.43641,1.43559,-0.00027,0.00082
2025-01-15 09:00:00,星期三,-0.00241,0.00674,1.43597,1.43422,1.43613,1.43403,-0.00175,0.0021
2025-01-15 10:00:00,星期三,-0.00241,0.00674,1.43422,1.43527,1.43532,1.43288,0.00105,0.00244
2025-01-15 11:00:00,星期三,-0.00241,0.00674,1.43527,1.43468,1.43527,1.43429,-0.00059,0.00098
2025-01-15 12:00:00,星期三,-0.00241,0.00674,1.43468,1.43437,1.43496,1.43432,-0.00031,0.00064
2025-01-15 13:00:00,星期三,-0.00241,0.00674,1.43438,1.43448,1.43458,1.43404,0.0001,0.00054
2025-01-15 14:00:00,星期三,-0.00241,0.00674,1.43448,1.4357,1.43667,1.43439,0.00122,0.00228
2025-01-15 15:00:00,星期三,-0.00241,0.00674,1.4357,1.43081,1.43589,1.4302,-0.00489,0.00569
2025-01-15 16:00:00,星期三,-0.00241,0.00674,1.43077,1.43298,1.43337,1.43024,0.00221,0.00313
2025-01-15 17:00:00,星期三,-0.00241,0.00674,1.43298,1.43408,1.43472,1.43239,0.0011,0.00233
2025-01-15 18:00:00,星期三,-0.00241,0.00674,1.43408,1.43411,1.43581,1.43355,3e-05,0.00226
2025-01-15 19:00:00,星期三,-0.00241,0.00674,1.43411,1.4337,1.43413,1.43338,-0.00041,0.00075
2025-01-15 20:00:00,星期三,-0.00241,0.00674,1.43368,1.43312,1.43402,1.43293,-0.00056,0.00109
2025-01-15 21:00:00,星期三,-0.00241,0.00674,1.43312,1.43282,1.43349,1.43267,-0.0003,0.00082
2025-01-15 22:00:00,星期三,-0.00241,0.00674,1.43282,1.43281,1.43316,1.43268,-1e-05,0.00048
2025-01-15 23:00:00,星期三,-0.00241,0.00674,1.43281,1.4337,1.43388,1.43266,0.00089,0.00122
2025-01-16 00:00:00,星期四,-0.00081,0.00647,1.43277,1.43342,1.43356,1.43225,0.00065,0.00131
2025-01-16 01:00:00,星期四,-0.00081,0.00647,1.43341,1.43249,1.4338,1.43238,-0.00092,0.00142
2025-01-16 02:00:00,星期四,-0.00081,0.00647,1.43249,1.43247,1.43365,1.4322,-2e-05,0.00145
2025-01-16 03:00:00,星期四,-0.00081,0.00647,1.43251,1.43416,1.43421,1.4325,0.00165,0.00171
2025-01-16 04:00:00,星期四,-0.00081,0.00647,1.43415,1.43519,1.43523,1.43397,0.00104,0.00126
2025-01-16 05:00:00,星期四,-0.00081,0.00647,1.43519,1.4352,1.43545,1.43501,1e-05,0.00044
2025-01-16 06:00:00,星期四,-0.00081,0.00647,1.4352,1.43548,1.43568,1.43477,0.00028,0.00091
2025-01-16 07:00:00,星期四,-0.00081,0.00647,1.43548,1.43667,1.43669,1.43543,0.00119,0.00126
2025-01-16 08:00:00,星期四,-0.00081,0.00647,1.43664,1.43579,1.43667,1.43567,-0.00085,0.001
2025-01-16 09:00:00,星期四,-0.00081,0.00647,1.43579,1.43558,1.43616,1.43527,-0.00021,0.00089
2025-01-16 10:00:00,星期四,-0.00081,0.00647,1.43558,1.43729,1.43839,1.43538,0.00171,0.00301
2025-01-16 11:00:00,星期四,-0.00081,0.00647,1.43729,1.43715,1.43742,1.43656,-0.00014,0.00086
2025-01-16 12:00:00,星期四,-0.00081,0.00647,1.43713,1.4372,1.43775,1.43697,7e-05,0.00078
2025-01-16 13:00:00,星期四,-0.00081,0.00647,1.4372,1.43726,1.43804,1.43685,6e-05,0.00119
2025-01-16 14:00:00,星期四,-0.00081,0.00647,1.43726,1.43801,1.43931,1.43724,0.00075,0.00207
2025-01-16 15:00:00,星期四,-0.00081,0.00647,1.43801,1.43795,1.43913,1.43728,-6e-05,0.00185
2025-01-16 16:00:00,星期四,-0.00081,0.00647,1.43794,1.43868,1.4395,1.43789,0.00074,0.00161
2025-01-16 17:00:00,星期四,-0.00081,0.00647,1.43867,1.43874,1.43947,1.43723,7e-05,0.00224
2025-01-16 18:00:00,星期四,-0.00081,0.00647,1.43874,1.43798,1.44007,1.43798,-0.00076,0.00209
2025-01-16 19:00:00,星期四,-0.00081,0.00647,1.43798,1.43862,1.43892,1.43674,0.00064,0.00218
2025-01-16 20:00:00,星期四,-0.00081,0.00647,1.43862,1.43916,1.43941,1.43827,0.00054,0.00114
2025-01-16 21:00:00,星期四,-0.00081,0.00647,1.43916,1.43953,1.43997,1.43865,0.00037,0.00132
2025-01-16 22:00:00,星期四,-0.00081,0.00647,1.43953,1.43972,1.44031,1.43917,0.00019,0.00114
2025-01-16 23:00:00,星期四,-0.00081,0.00647,1.43971,1.43899,1.43989,1.43873,-0.00072,0.00116
2025-01-17 00:00:00,星期五,0.00622,0.00811,1.43862,1.43946,1.43959,1.4385,0.00084,0.00109
2025-01-17 01:00:00,星期五,0.00622,0.00811,1.4397,1.43945,1.44002,1.43936,-0.00025,0.00066
2025-01-17 02:00:00,星期五,0.00622,0.00811,1.43945,1.43972,1.4401,1.43944,0.00027,0.00066
2025-01-17 03:00:00,星期五,0.00622,0.00811,1.43972,1.43999,1.44028,1.43949,0.00027,0.00079
2025-01-17 04:00:00,星期五,0.00622,0.00811,1.43998,1.43999,1.44006,1.43941,1e-05,0.00065
2025-01-17 05:00:00,星期五,0.00622,0.00811,1.43999,1.43948,1.44002,1.43889,-0.00051,0.00113
2025-01-17 06:00:00,星期五,0.00622,0.00811,1.43948,1.44015,1.44032,1.43931,0.00067,0.00101
2025-01-17 07:00:00,星期五,0.00622,0.00811,1.44015,1.44024,1.44057,1.43993,9e-05,0.00064
2025-01-17 08:00:00,星期五,0.00622,0.00811,1.44024,1.44059,1.44093,1.44024,0.00035,0.00069
2025-01-17 09:00:00,星期五,0.00622,0.00811,1.44059,1.44072,1.44129,1.44037,0.00013,0.00092
2025-01-17 10:00:00,星期五,0.00622,0.00811,1.44068,1.44071,1.44109,1.4402,3e-05,0.00089
2025-01-17 11:00:00,星期五,0.00622,0.00811,1.44071,1.44131,1.44175,1.44022,0.0006,0.00153
2025-01-17 12:00:00,星期五,0.00622,0.00811,1.4413,1.44096,1.44131,1.44063,-0.00034,0.00068
2025-01-17 13:00:00,星期五,0.00622,0.00811,1.44096,1.44118,1.44146,1.44076,0.00022,0.0007
2025-01-17 14:00:00,星期五,0.00622,0.00811,1.44118,1.4432,1.44405,1.44086,0.00202,0.00319
2025-01-17 15:00:00,星期五,0.00622,0.00811,1.44319,1.44362,1.44397,1.44245,0.00043,0.00152
2025-01-17 16:00:00,星期五,0.00622,0.00811,1.44361,1.4415,1.4464,1.44091,-0.00211,0.00549
2025-01-17 17:00:00,星期五,0.00622,0.00811,1.4415,1.44006,1.44163,1.43822,-0.00144,0.00341
2025-01-17 18:00:00,星期五,0.00622,0.00811,1.44006,1.44215,1.44247,1.44006,0.00209,0.00241
2025-01-17 19:00:00,星期五,0.00622,0.00811,1.44215,1.44384,1.44387,1.44169,0.00169,0.00218
2025-01-17 20:00:00,星期五,0.00622,0.00811,1.44384,1.44521,1.44546,1.44378,0.00137,0.00168
2025-01-17 21:00:00,星期五,0.00622,0.00811,1.44522,1.44607,1.44649,1.44465,0.00085,0.00184
2025-01-17 22:00:00,星期五,0.00622,0.00811,1.44607,1.4466,1.44744,1.44602,0.00053,0.00142
2025-01-17 23:00:00,星期五,0.00622,0.00811,1.4466,1.44811,1.44816,1.4466,0.00151,0.00156
2025-01-20 00:00:00,星期一,0.00949,0.00994,1.44607,1.44718,1.44726,1.44598,0.00111,0.00128
2025-01-20 01:00:00,星期一,0.00949,0.00994,1.44718,1.44704,1.44853,1.44693,-0.00014,0.0016
2025-01-20 02:00:00,星期一,0.00949,0.00994,1.44705,1.44612,1.44729,1.44611,-0.00093,0.00118
2025-01-20 03:00:00,星期一,0.00949,0.00994,1.44612,1.44554,1.44689,1.44539,-0.00058,0.0015
2025-01-20 04:00:00,星期一,0.00949,0.00994,1.44554,1.44522,1.44579,1.44522,-0.00032,0.00057
2025-01-20 05:00:00,星期一,0.00949,0.00994,1.44522,1.44454,1.44539,1.44453,-0.00068,0.00086
