时间点,星期几,昨天增减,昨日波动幅度,当前开盘价,当前收盘价,当前最高价,当前最低价,当前增减,当前波动幅度
2024-07-12 21:00:00,星期五,0.00128,0.00561,0.67871,0.67879,0.67882,0.67846,8e-05,0.00036
2024-07-12 22:00:00,星期五,0.00128,0.00561,0.67878,0.67851,0.67901,0.67838,-0.00027,0.00063
2024-07-12 23:00:00,星期五,0.00128,0.00561,0.67852,0.67835,0.67855,0.67825,-0.00017,0.0003
2024-07-15 00:00:00,星期一,0.00257,0.00396,0.6769,0.67701,0.6777,0.67688,0.00011,0.00082
2024-07-15 01:00:00,星期一,0.00257,0.00396,0.67701,0.67674,0.67729,0.67633,-0.00027,0.00096
2024-07-15 02:00:00,星期一,0.00257,0.00396,0.67674,0.67706,0.6772,0.67673,0.00032,0.00047
2024-07-15 03:00:00,星期一,0.00257,0.00396,0.67707,0.67674,0.67717,0.6764,-0.00033,0.00077
2024-07-15 04:00:00,星期一,0.00257,0.00396,0.67674,0.67709,0.67718,0.67624,0.00035,0.00094
2024-07-15 05:00:00,星期一,0.00257,0.00396,0.67709,0.67731,0.67774,0.67668,0.00022,0.00106
2024-07-15 06:00:00,星期一,0.00257,0.00396,0.67731,0.67764,0.67783,0.67731,0.00033,0.00052
2024-07-15 07:00:00,星期一,0.00257,0.00396,0.67763,0.67748,0.67766,0.67736,-0.00015,0.0003
2024-07-15 08:00:00,星期一,0.00257,0.00396,0.67748,0.67748,0.67764,0.67732,0.0,0.00032
2024-07-15 09:00:00,星期一,0.00257,0.00396,0.67748,0.67715,0.67753,0.67662,-0.00033,0.00091
2024-07-15 10:00:00,星期一,0.00257,0.00396,0.67714,0.67788,0.67791,0.67702,0.00074,0.00089
2024-07-15 11:00:00,星期一,0.00257,0.00396,0.67788,0.67849,0.67887,0.67788,0.00061,0.00099
2024-07-15 12:00:00,星期一,0.00257,0.00396,0.67849,0.67802,0.6788,0.67788,-0.00047,0.00092
2024-07-15 13:00:00,星期一,0.00257,0.00396,0.67802,0.67803,0.67819,0.6776,1e-05,0.00059
2024-07-15 14:00:00,星期一,0.00257,0.00396,0.67803,0.67775,0.67837,0.67756,-0.00028,0.00081
2024-07-15 15:00:00,星期一,0.00257,0.00396,0.67775,0.67754,0.67799,0.67706,-0.00021,0.00093
2024-07-15 16:00:00,星期一,0.00257,0.00396,0.67754,0.67774,0.67825,0.67733,0.0002,0.00092
2024-07-15 17:00:00,星期一,0.00257,0.00396,0.67774,0.67759,0.67788,0.67712,-0.00015,0.00076
2024-07-15 18:00:00,星期一,0.00257,0.00396,0.67759,0.67771,0.67823,0.67733,0.00012,0.0009
2024-07-15 19:00:00,星期一,0.00257,0.00396,0.67771,0.67708,0.67822,0.67677,-0.00063,0.00145
2024-07-15 20:00:00,星期一,0.00257,0.00396,0.67709,0.67579,0.6771,0.67524,-0.0013,0.00186
2024-07-15 21:00:00,星期一,0.00257,0.00396,0.6758,0.67644,0.67647,0.67562,0.00064,0.00085
2024-07-15 22:00:00,星期一,0.00257,0.00396,0.67644,0.67606,0.67645,0.67582,-0.00038,0.00063
2024-07-15 23:00:00,星期一,0.00257,0.00396,0.67607,0.67599,0.67617,0.67594,-8e-05,0.00023
2024-07-16 00:00:00,星期二,-0.00091,0.00363,0.67593,0.67593,0.67599,0.67588,0.0,0.00011
2024-07-16 01:00:00,星期二,-0.00091,0.00363,0.67597,0.67598,0.67609,0.6759,1e-05,0.00019
2024-07-16 02:00:00,星期二,-0.00091,0.00363,0.67598,0.67623,0.67642,0.67597,0.00025,0.00045
2024-07-16 03:00:00,星期二,-0.00091,0.00363,0.67623,0.67505,0.67629,0.67504,-0.00118,0.00125
2024-07-16 04:00:00,星期二,-0.00091,0.00363,0.67506,0.67498,0.67522,0.67449,-8e-05,0.00073
2024-07-16 05:00:00,星期二,-0.00091,0.00363,0.67498,0.67446,0.67508,0.67417,-0.00052,0.00091
2024-07-16 06:00:00,星期二,-0.00091,0.00363,0.67445,0.67479,0.67507,0.67428,0.00034,0.00079
2024-07-16 07:00:00,星期二,-0.00091,0.00363,0.67479,0.67418,0.67502,0.67414,-0.00061,0.00088
2024-07-16 08:00:00,星期二,-0.00091,0.00363,0.67418,0.67396,0.67418,0.67368,-0.00022,0.0005
2024-07-16 09:00:00,星期二,-0.00091,0.00363,0.67396,0.67414,0.67437,0.67338,0.00018,0.00099
2024-07-16 10:00:00,星期二,-0.00091,0.00363,0.67414,0.67437,0.67466,0.67407,0.00023,0.00059
2024-07-16 11:00:00,星期二,-0.00091,0.00363,0.67437,0.67385,0.67437,0.67325,-0.00052,0.00112
2024-07-16 12:00:00,星期二,-0.00091,0.00363,0.67385,0.67465,0.67476,0.67369,0.0008,0.00107
2024-07-16 13:00:00,星期二,-0.00091,0.00363,0.67466,0.67421,0.6748,0.67412,-0.00045,0.00068
2024-07-16 14:00:00,星期二,-0.00091,0.00363,0.67421,0.67435,0.67443,0.67383,0.00014,0.0006
2024-07-16 15:00:00,星期二,-0.00091,0.00363,0.67434,0.67237,0.6745,0.67176,-0.00197,0.00274
2024-07-16 16:00:00,星期二,-0.00091,0.00363,0.67237,0.67239,0.67248,0.67145,2e-05,0.00103
2024-07-16 17:00:00,星期二,-0.00091,0.00363,0.67239,0.67231,0.67269,0.67178,-8e-05,0.00091
2024-07-16 18:00:00,星期二,-0.00091,0.00363,0.6723,0.67244,0.67266,0.67201,0.00014,0.00065
2024-07-16 19:00:00,星期二,-0.00091,0.00363,0.67244,0.67258,0.67259,0.67218,0.00014,0.00041
2024-07-16 20:00:00,星期二,-0.00091,0.00363,0.67258,0.67309,0.67312,0.67242,0.00051,0.0007
2024-07-16 21:00:00,星期二,-0.00091,0.00363,0.6731,0.6733,0.67349,0.67289,0.0002,0.0006
2024-07-16 22:00:00,星期二,-0.00091,0.00363,0.6733,0.67352,0.67363,0.67318,0.00022,0.00045
2024-07-16 23:00:00,星期二,-0.00091,0.00363,0.67352,0.67338,0.6736,0.67338,-0.00014,0.00022
2024-07-17 00:00:00,星期三,-0.00255,0.00497,0.67334,0.67323,0.67335,0.67317,-0.00011,0.00018
2024-07-17 01:00:00,星期三,-0.00255,0.00497,0.67323,0.6735,0.67352,0.6729,0.00027,0.00062
2024-07-17 02:00:00,星期三,-0.00255,0.00497,0.6735,0.67317,0.67353,0.67281,-0.00033,0.00072
2024-07-17 03:00:00,星期三,-0.00255,0.00497,0.67317,0.67312,0.67332,0.67252,-5e-05,0.0008
2024-07-17 04:00:00,星期三,-0.00255,0.00497,0.67313,0.67392,0.67398,0.6728,0.00079,0.00118
2024-07-17 05:00:00,星期三,-0.00255,0.00497,0.67393,0.67387,0.67414,0.67354,-6e-05,0.0006
2024-07-17 06:00:00,星期三,-0.00255,0.00497,0.67386,0.67377,0.67409,0.67354,-9e-05,0.00055
2024-07-17 07:00:00,星期三,-0.00255,0.00497,0.67376,0.67369,0.67406,0.67353,-7e-05,0.00053
2024-07-17 08:00:00,星期三,-0.00255,0.00497,0.67368,0.67349,0.67396,0.67344,-0.00019,0.00052
2024-07-17 09:00:00,星期三,-0.00255,0.00497,0.67349,0.67334,0.6738,0.6729,-0.00015,0.0009
2024-07-17 10:00:00,星期三,-0.00255,0.00497,0.67335,0.67349,0.67414,0.67301,0.00014,0.00113
2024-07-17 11:00:00,星期三,-0.00255,0.00497,0.67349,0.67527,0.67541,0.67341,0.00178,0.002
2024-07-17 12:00:00,星期三,-0.00255,0.00497,0.67528,0.6753,0.67548,0.67456,2e-05,0.00092
2024-07-17 13:00:00,星期三,-0.00255,0.00497,0.6753,0.67417,0.67542,0.67413,-0.00113,0.00129
2024-07-17 14:00:00,星期三,-0.00255,0.00497,0.67417,0.67408,0.67462,0.67386,-9e-05,0.00076
2024-07-17 15:00:00,星期三,-0.00255,0.00497,0.67408,0.67389,0.67438,0.67375,-0.00019,0.00063
2024-07-17 16:00:00,星期三,-0.00255,0.00497,0.67388,0.67399,0.67439,0.67329,0.00011,0.0011
2024-07-17 17:00:00,星期三,-0.00255,0.00497,0.67399,0.67298,0.674,0.67263,-0.00101,0.00137
2024-07-17 18:00:00,星期三,-0.00255,0.00497,0.67297,0.67271,0.67319,0.67242,-0.00026,0.00077
2024-07-17 19:00:00,星期三,-0.00255,0.00497,0.67271,0.67257,0.67287,0.67209,-0.00014,0.00078
2024-07-17 20:00:00,星期三,-0.00255,0.00497,0.67257,0.67225,0.67292,0.67219,-0.00032,0.00073
2024-07-17 21:00:00,星期三,-0.00255,0.00497,0.67224,0.67257,0.67301,0.67209,0.00033,0.00092
2024-07-17 22:00:00,星期三,-0.00255,0.00497,0.67257,0.67263,0.67298,0.67237,6e-05,0.00061
2024-07-17 23:00:00,星期三,-0.00255,0.00497,0.67262,0.67292,0.67301,0.67248,0.0003,0.00053
2024-07-18 00:00:00,星期四,-0.00042,0.00339,0.67249,0.67279,0.67296,0.67241,0.0003,0.00055
2024-07-18 01:00:00,星期四,-0.00042,0.00339,0.67275,0.67292,0.67302,0.67266,0.00017,0.00036
2024-07-18 02:00:00,星期四,-0.00042,0.00339,0.67292,0.67304,0.67319,0.67266,0.00012,0.00053
2024-07-18 03:00:00,星期四,-0.00042,0.00339,0.67304,0.67221,0.67309,0.67217,-0.00083,0.00092
2024-07-18 04:00:00,星期四,-0.00042,0.00339,0.6722,0.67334,0.67367,0.67149,0.00114,0.00218
2024-07-18 05:00:00,星期四,-0.00042,0.00339,0.67336,0.67392,0.67395,0.67289,0.00056,0.00106
2024-07-18 06:00:00,星期四,-0.00042,0.00339,0.67392,0.67368,0.67406,0.67329,-0.00024,0.00077
2024-07-18 07:00:00,星期四,-0.00042,0.00339,0.67369,0.67374,0.67391,0.67354,5e-05,0.00037
2024-07-18 08:00:00,星期四,-0.00042,0.00339,0.67374,0.67379,0.67418,0.67354,5e-05,0.00064
2024-07-18 09:00:00,星期四,-0.00042,0.00339,0.67379,0.67393,0.67417,0.67353,0.00014,0.00064
2024-07-18 10:00:00,星期四,-0.00042,0.00339,0.67394,0.6738,0.67435,0.67324,-0.00014,0.00111
2024-07-18 11:00:00,星期四,-0.00042,0.00339,0.67381,0.67363,0.67414,0.6734,-0.00018,0.00074
2024-07-18 12:00:00,星期四,-0.00042,0.00339,0.67362,0.67339,0.67378,0.67333,-0.00023,0.00045
2024-07-18 13:00:00,星期四,-0.00042,0.00339,0.67339,0.67376,0.6739,0.67327,0.00037,0.00063
2024-07-18 14:00:00,星期四,-0.00042,0.00339,0.67376,0.67309,0.67379,0.67299,-0.00067,0.0008
2024-07-18 15:00:00,星期四,-0.00042,0.00339,0.6731,0.67345,0.674,0.67299,0.00035,0.00101
2024-07-18 16:00:00,星期四,-0.00042,0.00339,0.67348,0.67329,0.67377,0.673,-0.00019,0.00077
2024-07-18 17:00:00,星期四,-0.00042,0.00339,0.67328,0.6734,0.67406,0.67285,0.00012,0.00121
2024-07-18 18:00:00,星期四,-0.00042,0.00339,0.6734,0.67247,0.6735,0.67238,-0.00093,0.00112
2024-07-18 19:00:00,星期四,-0.00042,0.00339,0.67247,0.67258,0.67275,0.67211,0.00011,0.00064
2024-07-18 20:00:00,星期四,-0.00042,0.00339,0.67257,0.67181,0.67262,0.67176,-0.00076,0.00086
2024-07-18 21:00:00,星期四,-0.00042,0.00339,0.6718,0.67047,0.67184,0.67006,-0.00133,0.00178
2024-07-18 22:00:00,星期四,-0.00042,0.00339,0.67046,0.67032,0.67083,0.66977,-0.00014,0.00106
2024-07-18 23:00:00,星期四,-0.00042,0.00339,0.67034,0.67059,0.67068,0.67032,0.00025,0.00036
2024-07-19 00:00:00,星期五,-0.0019,0.00458,0.67028,0.67064,0.67077,0.67022,0.00036,0.00055
2024-07-19 01:00:00,星期五,-0.0019,0.00458,0.67064,0.67054,0.67079,0.67046,-0.0001,0.00033
2024-07-19 02:00:00,星期五,-0.0019,0.00458,0.67054,0.67037,0.67087,0.67036,-0.00017,0.00051
2024-07-19 03:00:00,星期五,-0.0019,0.00458,0.67037,0.66999,0.67037,0.66946,-0.00038,0.00091
2024-07-19 04:00:00,星期五,-0.0019,0.00458,0.67,0.67004,0.67029,0.66957,4e-05,0.00072
2024-07-19 05:00:00,星期五,-0.0019,0.00458,0.67002,0.67058,0.67062,0.66991,0.00056,0.00071
2024-07-19 06:00:00,星期五,-0.0019,0.00458,0.67057,0.67006,0.67063,0.66997,-0.00051,0.00066
2024-07-19 07:00:00,星期五,-0.0019,0.00458,0.67007,0.66993,0.67032,0.66982,-0.00014,0.0005
2024-07-19 08:00:00,星期五,-0.0019,0.00458,0.66994,0.67014,0.67037,0.66968,0.0002,0.00069
2024-07-19 09:00:00,星期五,-0.0019,0.00458,0.67014,0.6702,0.67056,0.6698,6e-05,0.00076
2024-07-19 10:00:00,星期五,-0.0019,0.00458,0.6702,0.66952,0.67075,0.669,-0.00068,0.00175
2024-07-19 11:00:00,星期五,-0.0019,0.00458,0.66952,0.6691,0.66961,0.66896,-0.00042,0.00065
2024-07-19 12:00:00,星期五,-0.0019,0.00458,0.66909,0.66898,0.66945,0.66891,-0.00011,0.00054
2024-07-19 13:00:00,星期五,-0.0019,0.00458,0.66898,0.66909,0.66942,0.66874,0.00011,0.00068
2024-07-19 14:00:00,星期五,-0.0019,0.00458,0.66909,0.66952,0.6697,0.66908,0.00043,0.00062
2024-07-19 15:00:00,星期五,-0.0019,0.00458,0.66953,0.66898,0.66954,0.66883,-0.00055,0.00071
2024-07-19 16:00:00,星期五,-0.0019,0.00458,0.66897,0.66915,0.66939,0.66837,0.00018,0.00102
2024-07-19 17:00:00,星期五,-0.0019,0.00458,0.66914,0.66931,0.66958,0.66893,0.00017,0.00065
2024-07-19 18:00:00,星期五,-0.0019,0.00458,0.66931,0.66928,0.66952,0.6687,-3e-05,0.00082
2024-07-19 19:00:00,星期五,-0.0019,0.00458,0.66928,0.66875,0.66941,0.66857,-0.00053,0.00084
2024-07-19 20:00:00,星期五,-0.0019,0.00458,0.66876,0.66879,0.66884,0.66843,3e-05,0.00041
2024-07-19 21:00:00,星期五,-0.0019,0.00458,0.66877,0.66834,0.66886,0.66801,-0.00043,0.00085
2024-07-19 22:00:00,星期五,-0.0019,0.00458,0.66833,0.6683,0.66858,0.66805,-3e-05,0.00053
2024-07-19 23:00:00,星期五,-0.0019,0.00458,0.66831,0.66839,0.66843,0.66819,8e-05,0.00024
2024-07-22 00:00:00,星期一,-0.00189,0.00286,0.66865,0.66832,0.66873,0.66828,-0.00033,0.00045
2024-07-22 01:00:00,星期一,-0.00189,0.00286,0.66832,0.66997,0.66999,0.66827,0.00165,0.00172
2024-07-22 02:00:00,星期一,-0.00189,0.00286,0.66997,0.66956,0.67021,0.66954,-0.00041,0.00067
2024-07-22 03:00:00,星期一,-0.00189,0.00286,0.66956,0.66901,0.66958,0.66863,-0.00055,0.00095
2024-07-22 04:00:00,星期一,-0.00189,0.00286,0.66901,0.66726,0.66908,0.66718,-0.00175,0.0019
2024-07-22 05:00:00,星期一,-0.00189,0.00286,0.66725,0.66723,0.66776,0.66624,-2e-05,0.00152
2024-07-22 06:00:00,星期一,-0.00189,0.00286,0.66725,0.66708,0.66774,0.66701,-0.00017,0.00073
2024-07-22 07:00:00,星期一,-0.00189,0.00286,0.66708,0.6668,0.66723,0.66678,-0.00028,0.00045
2024-07-22 08:00:00,星期一,-0.00189,0.00286,0.66679,0.66616,0.66681,0.6661,-0.00063,0.00071
2024-07-22 09:00:00,星期一,-0.00189,0.00286,0.66616,0.66646,0.66667,0.66608,0.0003,0.00059
2024-07-22 10:00:00,星期一,-0.00189,0.00286,0.66645,0.66637,0.66679,0.66624,-8e-05,0.00055
2024-07-22 11:00:00,星期一,-0.00189,0.00286,0.66636,0.66653,0.66684,0.66619,0.00017,0.00065
2024-07-22 12:00:00,星期一,-0.00189,0.00286,0.66654,0.66646,0.66676,0.66618,-8e-05,0.00058
2024-07-22 13:00:00,星期一,-0.00189,0.00286,0.66646,0.66618,0.66659,0.66604,-0.00028,0.00055
2024-07-22 14:00:00,星期一,-0.00189,0.00286,0.66618,0.6654,0.66635,0.66531,-0.00078,0.00104
2024-07-22 15:00:00,星期一,-0.00189,0.00286,0.6654,0.6647,0.66542,0.66434,-0.0007,0.00108
2024-07-22 16:00:00,星期一,-0.00189,0.00286,0.6647,0.66362,0.66483,0.66351,-0.00108,0.00132
2024-07-22 17:00:00,星期一,-0.00189,0.00286,0.66362,0.66385,0.66405,0.66312,0.00023,0.00093
2024-07-22 18:00:00,星期一,-0.00189,0.00286,0.66386,0.66376,0.66434,0.66353,-0.0001,0.00081
2024-07-22 19:00:00,星期一,-0.00189,0.00286,0.66376,0.66391,0.66404,0.66351,0.00015,0.00053
2024-07-22 20:00:00,星期一,-0.00189,0.00286,0.66392,0.66432,0.66438,0.66392,0.0004,0.00046
2024-07-22 21:00:00,星期一,-0.00189,0.00286,0.66433,0.6641,0.66434,0.66401,-0.00023,0.00033
2024-07-22 22:00:00,星期一,-0.00189,0.00286,0.66409,0.66419,0.6642,0.66391,0.0001,0.00029
2024-07-22 23:00:00,星期一,-0.00189,0.00286,0.66419,0.66419,0.6642,0.66399,0.0,0.00021
2024-07-23 00:00:00,星期二,-0.00446,0.00709,0.66407,0.66425,0.66446,0.66406,0.00018,0.0004
2024-07-23 01:00:00,星期二,-0.00446,0.00709,0.66425,0.66435,0.6644,0.66421,0.0001,0.00019
2024-07-23 02:00:00,星期二,-0.00446,0.00709,0.66435,0.66385,0.66436,0.66383,-0.0005,0.00053
2024-07-23 03:00:00,星期二,-0.00446,0.00709,0.66386,0.66346,0.66453,0.66321,-0.0004,0.00132
2024-07-23 04:00:00,星期二,-0.00446,0.00709,0.66345,0.66403,0.66458,0.66338,0.00058,0.0012
2024-07-23 05:00:00,星期二,-0.00446,0.00709,0.66402,0.66357,0.66416,0.6635,-0.00045,0.00066
2024-07-23 06:00:00,星期二,-0.00446,0.00709,0.66355,0.66378,0.66397,0.66342,0.00023,0.00055
2024-07-23 07:00:00,星期二,-0.00446,0.00709,0.66378,0.66312,0.66382,0.66312,-0.00066,0.0007
2024-07-23 08:00:00,星期二,-0.00446,0.00709,0.66311,0.66332,0.66332,0.66289,0.00021,0.00043
2024-07-23 09:00:00,星期二,-0.00446,0.00709,0.66332,0.6626,0.66336,0.66243,-0.00072,0.00093
2024-07-23 10:00:00,星期二,-0.00446,0.00709,0.66261,0.66234,0.66301,0.66218,-0.00027,0.00083
2024-07-23 11:00:00,星期二,-0.00446,0.00709,0.66235,0.66223,0.66272,0.66209,-0.00012,0.00063
2024-07-23 12:00:00,星期二,-0.00446,0.00709,0.66223,0.66253,0.66271,0.66211,0.0003,0.0006
2024-07-23 13:00:00,星期二,-0.00446,0.00709,0.66253,0.66259,0.66269,0.66213,6e-05,0.00056
2024-07-23 14:00:00,星期二,-0.00446,0.00709,0.66259,0.66215,0.66289,0.66208,-0.00044,0.00081
2024-07-23 15:00:00,星期二,-0.00446,0.00709,0.66215,0.66219,0.66258,0.66188,4e-05,0.0007
2024-07-23 16:00:00,星期二,-0.00446,0.00709,0.66218,0.66145,0.66238,0.66114,-0.00073,0.00124
2024-07-23 17:00:00,星期二,-0.00446,0.00709,0.66146,0.66146,0.66209,0.66135,0.0,0.00074
2024-07-23 18:00:00,星期二,-0.00446,0.00709,0.66145,0.6618,0.66199,0.6613,0.00035,0.00069
2024-07-23 19:00:00,星期二,-0.00446,0.00709,0.6618,0.66152,0.66203,0.66138,-0.00028,0.00065
2024-07-23 20:00:00,星期二,-0.00446,0.00709,0.66151,0.66127,0.66198,0.66122,-0.00024,0.00076
2024-07-23 21:00:00,星期二,-0.00446,0.00709,0.66127,0.66139,0.66148,0.66111,0.00012,0.00037
2024-07-23 22:00:00,星期二,-0.00446,0.00709,0.66139,0.66136,0.66148,0.66127,-3e-05,0.00021
2024-07-23 23:00:00,星期二,-0.00446,0.00709,0.66136,0.66157,0.66159,0.6613,0.00021,0.00029
2024-07-24 00:00:00,星期三,-0.0025,0.00347,0.66142,0.66155,0.66163,0.66118,0.00013,0.00045
2024-07-24 01:00:00,星期三,-0.0025,0.00347,0.66161,0.66147,0.66164,0.66113,-0.00014,0.00051
2024-07-24 02:00:00,星期三,-0.0025,0.00347,0.66147,0.66118,0.6615,0.66108,-0.00029,0.00042
2024-07-24 03:00:00,星期三,-0.0025,0.00347,0.66117,0.66107,0.66129,0.66071,-0.0001,0.00058
2024-07-24 04:00:00,星期三,-0.0025,0.00347,0.66107,0.66066,0.66126,0.66046,-0.00041,0.0008
2024-07-24 05:00:00,星期三,-0.0025,0.00347,0.66066,0.66015,0.66085,0.66002,-0.00051,0.00083
2024-07-24 06:00:00,星期三,-0.0025,0.00347,0.66015,0.65943,0.66023,0.6591,-0.00072,0.00113
2024-07-24 07:00:00,星期三,-0.0025,0.00347,0.65942,0.65855,0.65953,0.65833,-0.00087,0.0012
2024-07-24 08:00:00,星期三,-0.0025,0.00347,0.65856,0.65942,0.65962,0.65848,0.00086,0.00114
2024-07-24 09:00:00,星期三,-0.0025,0.00347,0.65942,0.65961,0.65989,0.65894,0.00019,0.00095
2024-07-24 10:00:00,星期三,-0.0025,0.00347,0.65961,0.65986,0.66049,0.65957,0.00025,0.00092
2024-07-24 11:00:00,星期三,-0.0025,0.00347,0.65987,0.65956,0.66002,0.65944,-0.00031,0.00058
2024-07-24 12:00:00,星期三,-0.0025,0.00347,0.65955,0.65975,0.65994,0.65898,0.0002,0.00096
2024-07-24 13:00:00,星期三,-0.0025,0.00347,0.65976,0.65975,0.6599,0.65952,-1e-05,0.00038
2024-07-24 14:00:00,星期三,-0.0025,0.00347,0.65976,0.66054,0.66068,0.65961,0.00078,0.00107
2024-07-24 15:00:00,星期三,-0.0025,0.00347,0.66056,0.66078,0.66088,0.65963,0.00022,0.00125
2024-07-24 16:00:00,星期三,-0.0025,0.00347,0.66077,0.65973,0.66101,0.65956,-0.00104,0.00145
2024-07-24 17:00:00,星期三,-0.0025,0.00347,0.65973,0.66054,0.66076,0.6595,0.00081,0.00126
2024-07-24 18:00:00,星期三,-0.0025,0.00347,0.66054,0.65986,0.6607,0.6598,-0.00068,0.0009
2024-07-24 19:00:00,星期三,-0.0025,0.00347,0.65986,0.65965,0.6601,0.65944,-0.00021,0.00066
2024-07-24 20:00:00,星期三,-0.0025,0.00347,0.65965,0.65902,0.65997,0.659,-0.00063,0.00097
2024-07-24 21:00:00,星期三,-0.0025,0.00347,0.65901,0.65798,0.65901,0.65797,-0.00103,0.00104
2024-07-24 22:00:00,星期三,-0.0025,0.00347,0.65799,0.65791,0.65864,0.65774,-8e-05,0.0009
2024-07-24 23:00:00,星期三,-0.0025,0.00347,0.65792,0.65812,0.65819,0.65789,0.0002,0.0003
2024-07-25 00:00:00,星期四,-0.0033,0.0039,0.65787,0.65797,0.65808,0.65776,0.0001,0.00032
2024-07-25 01:00:00,星期四,-0.0033,0.0039,0.65797,0.65792,0.65825,0.65788,-5e-05,0.00037
2024-07-25 02:00:00,星期四,-0.0033,0.0039,0.65792,0.65734,0.65798,0.65723,-0.00058,0.00075
2024-07-25 03:00:00,星期四,-0.0033,0.0039,0.65735,0.65639,0.6574,0.65569,-0.00096,0.00171
2024-07-25 04:00:00,星期四,-0.0033,0.0039,0.65639,0.65623,0.6569,0.65611,-0.00016,0.00079
2024-07-25 05:00:00,星期四,-0.0033,0.0039,0.65623,0.65527,0.65639,0.6549,-0.00096,0.00149
2024-07-25 06:00:00,星期四,-0.0033,0.0039,0.65527,0.65521,0.65552,0.65493,-6e-05,0.00059
2024-07-25 07:00:00,星期四,-0.0033,0.0039,0.65522,0.65412,0.65522,0.65404,-0.0011,0.00118
2024-07-25 08:00:00,星期四,-0.0033,0.0039,0.65412,0.65466,0.65483,0.65408,0.00054,0.00075
2024-07-25 09:00:00,星期四,-0.0033,0.0039,0.65466,0.65417,0.6549,0.65396,-0.00049,0.00094
2024-07-25 10:00:00,星期四,-0.0033,0.0039,0.65417,0.65338,0.65437,0.65253,-0.00079,0.00184
2024-07-25 11:00:00,星期四,-0.0033,0.0039,0.65338,0.65361,0.6542,0.6532,0.00023,0.001
2024-07-25 12:00:00,星期四,-0.0033,0.0039,0.6536,0.6525,0.65366,0.65233,-0.0011,0.00133
2024-07-25 13:00:00,星期四,-0.0033,0.0039,0.65251,0.65227,0.65271,0.65186,-0.00024,0.00085
2024-07-25 14:00:00,星期四,-0.0033,0.0039,0.65227,0.65197,0.65273,0.65196,-0.0003,0.00077
2024-07-25 15:00:00,星期四,-0.0033,0.0039,0.65196,0.65332,0.65367,0.65112,0.00136,0.00255
2024-07-25 16:00:00,星期四,-0.0033,0.0039,0.65332,0.6543,0.65479,0.65297,0.00098,0.00182
2024-07-25 17:00:00,星期四,-0.0033,0.0039,0.65429,0.6553,0.65555,0.65362,0.00101,0.00193
2024-07-25 18:00:00,星期四,-0.0033,0.0039,0.6553,0.65504,0.65579,0.65464,-0.00026,0.00115
2024-07-25 19:00:00,星期四,-0.0033,0.0039,0.65504,0.65558,0.65585,0.65492,0.00054,0.00093
2024-07-25 20:00:00,星期四,-0.0033,0.0039,0.65559,0.65504,0.65604,0.65461,-0.00055,0.00143
2024-07-25 21:00:00,星期四,-0.0033,0.0039,0.65503,0.65426,0.6551,0.65426,-0.00077,0.00084
2024-07-25 22:00:00,星期四,-0.0033,0.0039,0.65425,0.65401,0.65527,0.65398,-0.00024,0.00129
2024-07-25 23:00:00,星期四,-0.0033,0.0039,0.65402,0.65374,0.65402,0.65334,-0.00028,0.00068
2024-07-26 00:00:00,星期五,-0.00413,0.00713,0.65369,0.65377,0.65377,0.65346,8e-05,0.00031
2024-07-26 01:00:00,星期五,-0.00413,0.00713,0.65377,0.65366,0.65393,0.65354,-0.00011,0.00039
2024-07-26 02:00:00,星期五,-0.00413,0.00713,0.65366,0.65399,0.65417,0.65357,0.00033,0.0006
2024-07-26 03:00:00,星期五,-0.00413,0.00713,0.65399,0.65463,0.65468,0.65399,0.00064,0.00069
2024-07-26 04:00:00,星期五,-0.00413,0.00713,0.65462,0.65542,0.65549,0.65428,0.0008,0.00121
2024-07-26 05:00:00,星期五,-0.00413,0.00713,0.65542,0.65494,0.65543,0.65466,-0.00048,0.00077
2024-07-26 06:00:00,星期五,-0.00413,0.00713,0.65493,0.65511,0.65522,0.65478,0.00018,0.00044
2024-07-26 07:00:00,星期五,-0.00413,0.00713,0.65512,0.65523,0.65546,0.65509,0.00011,0.00037
2024-07-26 08:00:00,星期五,-0.00413,0.00713,0.65523,0.6554,0.65561,0.65519,0.00017,0.00042
2024-07-26 09:00:00,星期五,-0.00413,0.00713,0.6554,0.65542,0.65565,0.65521,2e-05,0.00044
2024-07-26 10:00:00,星期五,-0.00413,0.00713,0.65542,0.65587,0.65592,0.65509,0.00045,0.00083
2024-07-26 11:00:00,星期五,-0.00413,0.00713,0.65586,0.65657,0.65664,0.65534,0.00071,0.0013
2024-07-26 12:00:00,星期五,-0.00413,0.00713,0.65657,0.65572,0.65658,0.65564,-0.00085,0.00094
2024-07-26 13:00:00,星期五,-0.00413,0.00713,0.65572,0.65615,0.65638,0.65568,0.00043,0.0007
2024-07-26 14:00:00,星期五,-0.00413,0.00713,0.65615,0.65605,0.65616,0.6556,-0.0001,0.00056
2024-07-26 15:00:00,星期五,-0.00413,0.00713,0.65606,0.65616,0.65659,0.65514,0.0001,0.00145
2024-07-26 16:00:00,星期五,-0.00413,0.00713,0.65616,0.65622,0.65683,0.65605,6e-05,0.00078
2024-07-26 17:00:00,星期五,-0.00413,0.00713,0.65618,0.65534,0.65641,0.65512,-0.00084,0.00129
2024-07-26 18:00:00,星期五,-0.00413,0.00713,0.65535,0.65569,0.65587,0.65503,0.00034,0.00084
